timestamp_ms,operation,latency_ms,hop_count,key,extra
1779184016508,PUT_HOP,0,2,chordKey_35_0,
1779184016507,PUT_HOP,0,2,chordKey_8_0,
1779184016521,PUT,0,0,chordKey_17_6,clients=50
1779184016525,GET,0,0,chordKey_17_6,clients=50
1779184016504,PUT_HOP,0,2,chordKey_15_0,
1779184016528,PUT,0,0,chordKey_17_7,clients=50
1779184016487,PUT,0,0,chordKey_14_3,clients=50
1779184016484,PUT,1,0,chordKey_43_4,clients=50
1779184016531,GET,0,0,chordKey_43_4,clients=50
1779184016504,PUT_HOP,0,2,chordKey_25_0,
1779184016484,PUT,0,0,chordKey_4_4,clients=50
1779184016482,PUT,0,0,chordKey_11_2,clients=50
1779184016500,PUT_HOP,0,2,chordKey_0_0,
1779184016481,GET,0,0,chordKey_33_1,clients=50
1779184016537,GET,0,0,chordKey_11_2,clients=50
1779184016491,PUT_HOP,0,2,chordKey_5_0,
1779184016535,PUT,2,0,chordKey_43_5,clients=50
1779184016485,PUT_HOP,0,2,chordKey_47_0,
1779184016534,GET,0,0,chordKey_4_4,clients=50
1779184016482,PUT_HOP,0,2,chordKey_34_0,
1779184016530,GET,0,0,chordKey_14_3,clients=50
1779184016482,PUT_HOP,0,2,chordKey_43_0,
1779184016530,GET,0,0,chordKey_17_7,clients=50
1779184016519,PUT,1,0,chordKey_36_2,clients=50
1779184016480,PUT_HOP,0,2,chordKey_4_0,
1779184016480,PUT_HOP,0,2,chordKey_2_0,
1779184016500,PUT,0,0,chordKey_8_4,clients=50
1779184016480,PUT_HOP,0,2,chordKey_12_0,
1779184016548,GET,0,0,chordKey_8_4,clients=50
1779184016480,PUT_HOP,0,2,chordKey_11_0,
1779184016547,GET,0,0,chordKey_36_2,clients=50
1779184016544,PUT,0,0,chordKey_17_8,clients=50
1779184016479,PUT_HOP,0,2,chordKey_37_0,
1779184016543,PUT,0,0,chordKey_14_4,clients=50
1779184016558,GET,0,0,chordKey_14_4,clients=50
1779184016480,PUT_HOP,0,2,chordKey_32_0,
1779184016560,PUT,1,0,chordKey_14_5,clients=50
1779184016542,PUT,0,0,chordKey_4_5,clients=50
1779184016479,PUT_HOP,0,2,chordKey_22_0,
1779184016541,GET,0,0,chordKey_43_5,clients=50
1779184016556,PUT_HOP,0,2,chordKey_38_0,
1779184016539,PUT,0,0,chordKey_11_3,clients=50
1779184016538,PUT,0,0,chordKey_33_2,clients=50
1779184016564,GET,0,0,chordKey_33_2,clients=50
1779184016566,PUT,0,0,chordKey_33_3,clients=50
1779184016555,PUT_HOP,0,2,chordKey_29_0,
1779184016564,PUT,1,0,chordKey_43_6,clients=50
1779184016551,PUT_HOP,0,2,chordKey_14_0,
1779184016563,GET,0,0,chordKey_11_3,clients=50
1779184016547,PUT_HOP,0,2,chordKey_23_0,
1779184016542,PUT_HOP,0,2,chordKey_36_0,
1779184016535,PUT_HOP,0,2,chordKey_17_0,
1779184016576,PUT_HOP,0,2,chordKey_42_0,
