timestamp_ms,operation,latency_ms,hop_count,key,extra
1777330550713,JOIN,0,0,,node=127.0.0.1:8001
1777330550722,JOIN,0,0,,node=127.0.0.1:8002
1777330550722,JOIN,0,0,,node=127.0.0.1:8003
1777330550725,JOIN,0,0,,node=127.0.0.1:8004
1777330550747,JOIN,0,0,,node=127.0.0.1:8005
1777330550878,REBALANCE,156,0,,keys_moved=0
1777330550878,REBALANCE,156,0,,keys_moved=0
1777330550878,REBALANCE,156,0,,keys_moved=0
1777330550934,REBALANCE,208,0,,keys_moved=0
1777330550986,REBALANCE,239,0,,keys_moved=0
1777330553759,PUT,91,4,benchKey_1_0,bytes=28;client_id=1;clients=10
1777330553759,PUT,91,4,benchKey_2_0,bytes=28;client_id=2;clients=10
1777330553760,PUT,91,4,benchKey_6_0,bytes=28;client_id=6;clients=10
1777330553760,PUT,91,4,benchKey_4_0,bytes=28;client_id=4;clients=10
1777330553759,PUT,90,4,benchKey_0_0,bytes=28;client_id=0;clients=10
1777330553759,PUT,90,4,benchKey_5_0,bytes=28;client_id=5;clients=10
1777330553759,PUT,93,4,benchKey_9_0,bytes=28;client_id=9;clients=10
1777330553759,PUT,90,4,benchKey_7_0,bytes=28;client_id=7;clients=10
1777330553759,PUT,91,4,benchKey_8_0,bytes=28;client_id=8;clients=10
1777330553759,PUT,90,4,benchKey_3_0,bytes=28;client_id=3;clients=10
1777330553847,PUT,86,4,benchKey_1_1,bytes=28;client_id=1;clients=10
1777330553847,PUT,86,4,benchKey_4_1,bytes=28;client_id=4;clients=10
1777330553847,PUT,87,4,benchKey_2_1,bytes=28;client_id=2;clients=10
1777330553849,PUT,88,4,benchKey_6_1,bytes=28;client_id=6;clients=10
1777330553850,PUT,89,4,benchKey_5_1,bytes=28;client_id=5;clients=10
1777330553850,PUT,88,4,benchKey_7_1,bytes=28;client_id=7;clients=10
1777330553850,PUT,88,4,benchKey_9_1,bytes=28;client_id=9;clients=10
1777330553852,PUT,92,4,benchKey_0_1,bytes=28;client_id=0;clients=10
1777330553854,PUT,91,4,benchKey_3_1,bytes=28;client_id=3;clients=10
1777330553854,PUT,92,4,benchKey_8_1,bytes=28;client_id=8;clients=10
1777330553933,PUT,85,4,benchKey_2_2,bytes=28;client_id=2;clients=10
1777330553935,PUT,85,4,benchKey_6_2,bytes=28;client_id=6;clients=10
1777330553936,PUT,85,4,benchKey_9_2,bytes=28;client_id=9;clients=10
1777330553937,PUT,87,4,benchKey_7_2,bytes=28;client_id=7;clients=10
1777330553933,PUT,86,4,benchKey_1_2,bytes=28;client_id=1;clients=10
1777330553937,PUT,89,4,benchKey_4_2,bytes=28;client_id=4;clients=10
1777330553939,PUT,84,4,benchKey_3_2,bytes=28;client_id=3;clients=10
1777330553942,PUT,91,4,benchKey_5_2,bytes=28;client_id=5;clients=10
1777330553943,PUT,88,4,benchKey_8_2,bytes=28;client_id=8;clients=10
1777330553943,PUT,90,4,benchKey_0_2,bytes=28;client_id=0;clients=10
1777330554021,PUT,85,4,benchKey_2_3,bytes=28;client_id=2;clients=10
1777330554022,PUT,84,4,benchKey_7_3,bytes=28;client_id=7;clients=10
1777330554023,PUT,84,4,benchKey_3_3,bytes=28;client_id=3;clients=10
1777330554024,PUT,85,4,benchKey_4_3,bytes=28;client_id=4;clients=10
1777330554024,PUT,86,4,benchKey_9_3,bytes=28;client_id=9;clients=10
1777330554025,PUT,87,4,benchKey_1_3,bytes=28;client_id=1;clients=10
1777330554027,PUT,89,4,benchKey_6_3,bytes=28;client_id=6;clients=10
1777330554027,PUT,84,4,benchKey_0_3,bytes=28;client_id=0;clients=10
1777330554028,PUT,86,4,benchKey_5_3,bytes=28;client_id=5;clients=10
1777330554029,PUT,85,4,benchKey_8_3,bytes=28;client_id=8;clients=10
1777330554107,PUT,85,4,benchKey_7_4,bytes=28;client_id=7;clients=10
1777330554107,PUT,86,4,benchKey_2_4,bytes=28;client_id=2;clients=10
1777330554110,PUT,85,4,benchKey_9_4,bytes=28;client_id=9;clients=10
1777330554111,PUT,86,4,benchKey_1_4,bytes=28;client_id=1;clients=10
1777330554111,PUT,86,4,benchKey_4_4,bytes=28;client_id=4;clients=10
1777330554111,PUT,86,4,benchKey_3_4,bytes=28;client_id=3;clients=10
1777330554110,PUT,83,4,benchKey_6_4,bytes=28;client_id=6;clients=10
1777330554114,PUT,84,4,benchKey_8_4,bytes=28;client_id=8;clients=10
1777330554115,PUT,86,4,benchKey_5_4,bytes=28;client_id=5;clients=10
1777330554115,PUT,87,4,benchKey_0_4,bytes=28;client_id=0;clients=10
1777330554192,PUT,84,4,benchKey_2_5,bytes=28;client_id=2;clients=10
1777330554192,PUT,84,4,benchKey_7_5,bytes=28;client_id=7;clients=10
1777330554198,PUT,85,4,benchKey_9_5,bytes=28;client_id=9;clients=10
1777330554198,PUT,85,4,benchKey_1_5,bytes=28;client_id=1;clients=10
1777330554199,PUT,84,4,benchKey_8_5,bytes=28;client_id=8;clients=10
1777330554200,PUT,84,4,benchKey_5_5,bytes=28;client_id=5;clients=10
1777330554200,PUT,84,4,benchKey_0_5,bytes=28;client_id=0;clients=10
1777330554200,PUT,87,4,benchKey_3_5,bytes=28;client_id=3;clients=10
1777330554200,PUT,87,4,benchKey_4_5,bytes=28;client_id=4;clients=10
1777330554201,PUT,87,4,benchKey_6_5,bytes=28;client_id=6;clients=10
1777330554276,PUT,83,4,benchKey_2_6,bytes=28;client_id=2;clients=10
1777330554278,PUT,84,4,benchKey_7_6,bytes=28;client_id=7;clients=10
1777330554285,PUT,86,4,benchKey_1_6,bytes=28;client_id=1;clients=10
1777330554286,PUT,86,4,benchKey_8_6,bytes=28;client_id=8;clients=10
1777330554287,PUT,86,4,benchKey_3_6,bytes=28;client_id=3;clients=10
1777330554287,PUT,87,4,benchKey_0_6,bytes=28;client_id=0;clients=10
1777330554288,PUT,88,4,benchKey_5_6,bytes=28;client_id=5;clients=10
1777330554285,PUT,84,4,benchKey_6_6,bytes=28;client_id=6;clients=10
1777330554287,PUT,88,4,benchKey_9_6,bytes=28;client_id=9;clients=10
1777330554289,PUT,88,4,benchKey_4_6,bytes=28;client_id=4;clients=10
1777330554332,PUT,43,4,benchKey_6_7,bytes=28;client_id=6;clients=10
1777330554362,PUT,85,4,benchKey_2_7,bytes=28;client_id=2;clients=10
1777330554363,PUT,85,4,benchKey_7_7,bytes=28;client_id=7;clients=10
1777330554373,PUT,85,4,benchKey_3_7,bytes=28;client_id=3;clients=10
1777330554373,PUT,85,4,benchKey_5_7,bytes=28;client_id=5;clients=10
1777330554373,PUT,85,4,benchKey_8_7,bytes=28;client_id=8;clients=10
1777330554373,PUT,85,4,benchKey_0_7,bytes=28;client_id=0;clients=10
1777330554375,PUT,86,4,benchKey_9_7,bytes=28;client_id=9;clients=10
1777330554376,PUT,90,4,benchKey_1_7,bytes=28;client_id=1;clients=10
1777330554376,PUT,86,4,benchKey_4_7,bytes=28;client_id=4;clients=10
1777330554418,PUT,85,4,benchKey_6_8,bytes=28;client_id=6;clients=10
1777330554447,PUT,83,4,benchKey_7_8,bytes=28;client_id=7;clients=10
1777330554447,PUT,84,4,benchKey_2_8,bytes=28;client_id=2;clients=10
1777330554458,PUT,85,4,benchKey_3_8,bytes=28;client_id=3;clients=10
1777330554460,PUT,86,4,benchKey_0_8,bytes=28;client_id=0;clients=10
1777330554461,PUT,87,4,benchKey_5_8,bytes=28;client_id=5;clients=10
1777330554461,PUT,85,4,benchKey_1_8,bytes=28;client_id=1;clients=10
1777330554463,PUT,88,4,benchKey_8_8,bytes=28;client_id=8;clients=10
1777330554466,PUT,90,4,benchKey_9_8,bytes=28;client_id=9;clients=10
1777330554467,PUT,90,4,benchKey_4_8,bytes=28;client_id=4;clients=10
1777330554505,PUT,87,4,benchKey_6_9,bytes=28;client_id=6;clients=10
1777330554531,PUT,84,4,benchKey_7_9,bytes=28;client_id=7;clients=10
1777330554532,PUT,84,4,benchKey_2_9,bytes=28;client_id=2;clients=10
1777330554543,PUT,84,4,benchKey_3_9,bytes=28;client_id=3;clients=10
1777330554545,PUT,84,4,benchKey_0_9,bytes=28;client_id=0;clients=10
1777330554545,PUT,84,4,benchKey_5_9,bytes=28;client_id=5;clients=10
1777330554549,PUT,86,4,benchKey_8_9,bytes=28;client_id=8;clients=10
1777330554550,PUT,88,4,benchKey_1_9,bytes=28;client_id=1;clients=10
1777330554552,PUT,85,4,benchKey_9_9,bytes=28;client_id=9;clients=10
1777330554555,PUT,88,4,benchKey_4_9,bytes=28;client_id=4;clients=10
1777330554590,PUT,85,4,benchKey_6_10,bytes=29;client_id=6;clients=10
1777330554596,PUT,45,4,benchKey_1_10,bytes=29;client_id=1;clients=10
1777330554617,PUT,85,4,benchKey_2_10,bytes=29;client_id=2;clients=10
1777330554618,PUT,85,4,benchKey_7_10,bytes=29;client_id=7;clients=10
1777330554629,PUT,86,4,benchKey_3_10,bytes=29;client_id=3;clients=10
1777330554630,PUT,84,4,benchKey_0_10,bytes=29;client_id=0;clients=10
1777330554630,PUT,84,4,benchKey_5_10,bytes=29;client_id=5;clients=10
1777330554633,PUT,83,4,benchKey_8_10,bytes=29;client_id=8;clients=10
1777330554641,PUT,45,4,benchKey_1_11,bytes=29;client_id=1;clients=10
1777330554642,PUT,86,4,benchKey_4_10,bytes=29;client_id=4;clients=10
1777330554642,PUT,89,4,benchKey_9_10,bytes=29;client_id=9;clients=10
1777330554662,PUT,44,4,benchKey_2_11,bytes=29;client_id=2;clients=10
1777330554678,PUT,84,4,benchKey_6_11,bytes=29;client_id=6;clients=10
1777330554703,PUT,85,4,benchKey_7_11,bytes=29;client_id=7;clients=10
1777330554713,PUT,83,4,benchKey_3_11,bytes=29;client_id=3;clients=10
1777330554715,PUT,84,4,benchKey_0_11,bytes=29;client_id=0;clients=10
1777330554716,PUT,85,4,benchKey_5_11,bytes=29;client_id=5;clients=10
1777330554717,PUT,83,4,benchKey_8_11,bytes=29;client_id=8;clients=10
1777330554725,PUT,83,4,benchKey_1_12,bytes=29;client_id=1;clients=10
1777330554726,PUT,84,4,benchKey_4_11,bytes=29;client_id=4;clients=10
1777330554727,PUT,83,4,benchKey_9_11,bytes=29;client_id=9;clients=10
1777330554749,PUT,86,4,benchKey_2_12,bytes=29;client_id=2;clients=10
1777330554764,PUT,85,4,benchKey_6_12,bytes=29;client_id=6;clients=10
1777330554788,PUT,84,4,benchKey_7_12,bytes=29;client_id=7;clients=10
1777330554795,PUT,82,4,benchKey_3_12,bytes=29;client_id=3;clients=10
1777330554799,PUT,83,4,benchKey_5_12,bytes=29;client_id=5;clients=10
1777330554800,PUT,84,4,benchKey_0_12,bytes=29;client_id=0;clients=10
1777330554803,PUT,85,4,benchKey_8_12,bytes=29;client_id=8;clients=10
1777330554808,PUT,82,4,benchKey_1_13,bytes=29;client_id=1;clients=10
1777330554810,PUT,84,4,benchKey_4_12,bytes=29;client_id=4;clients=10
1777330554812,PUT,84,4,benchKey_9_12,bytes=29;client_id=9;clients=10
1777330554834,PUT,84,4,benchKey_2_13,bytes=29;client_id=2;clients=10
1777330554848,PUT,84,4,benchKey_6_13,bytes=29;client_id=6;clients=10
1777330554871,PUT,82,4,benchKey_7_13,bytes=29;client_id=7;clients=10
1777330554880,PUT,84,4,benchKey_3_13,bytes=29;client_id=3;clients=10
1777330554883,PUT,83,4,benchKey_5_13,bytes=29;client_id=5;clients=10
1777330554883,PUT,83,4,benchKey_0_13,bytes=29;client_id=0;clients=10
1777330554889,PUT,85,4,benchKey_8_13,bytes=29;client_id=8;clients=10
1777330554892,PUT,83,4,benchKey_1_14,bytes=29;client_id=1;clients=10
1777330554893,PUT,82,4,benchKey_4_13,bytes=29;client_id=4;clients=10
1777330554895,PUT,83,4,benchKey_9_13,bytes=29;client_id=9;clients=10
1777330554918,PUT,84,4,benchKey_2_14,bytes=29;client_id=2;clients=10
1777330554934,PUT,85,4,benchKey_6_14,bytes=29;client_id=6;clients=10
1777330554955,PUT,83,4,benchKey_7_14,bytes=29;client_id=7;clients=10
1777330554964,PUT,83,4,benchKey_3_14,bytes=29;client_id=3;clients=10
1777330554966,PUT,82,4,benchKey_0_14,bytes=29;client_id=0;clients=10
1777330554966,PUT,82,4,benchKey_5_14,bytes=29;client_id=5;clients=10
1777330554973,PUT,84,4,benchKey_8_14,bytes=29;client_id=8;clients=10
1777330554975,PUT,83,4,benchKey_1_15,bytes=29;client_id=1;clients=10
1777330554977,PUT,84,4,benchKey_4_14,bytes=29;client_id=4;clients=10
1777330554979,PUT,83,4,benchKey_9_14,bytes=29;client_id=9;clients=10
1777330555004,PUT,85,4,benchKey_2_15,bytes=29;client_id=2;clients=10
1777330555017,PUT,82,4,benchKey_6_15,bytes=29;client_id=6;clients=10
1777330555040,PUT,84,4,benchKey_7_15,bytes=29;client_id=7;clients=10
1777330555048,PUT,83,4,benchKey_3_15,bytes=29;client_id=3;clients=10
1777330555049,PUT,82,4,benchKey_5_15,bytes=29;client_id=5;clients=10
1777330555050,PUT,83,4,benchKey_0_15,bytes=29;client_id=0;clients=10
1777330555056,PUT,83,4,benchKey_8_15,bytes=29;client_id=8;clients=10
1777330555059,PUT,83,4,benchKey_1_16,bytes=29;client_id=1;clients=10
1777330555062,PUT,84,4,benchKey_4_15,bytes=29;client_id=4;clients=10
1777330555063,PUT,83,4,benchKey_9_15,bytes=29;client_id=9;clients=10
1777330555087,PUT,83,4,benchKey_2_16,bytes=29;client_id=2;clients=10
1777330555100,PUT,83,4,benchKey_6_16,bytes=29;client_id=6;clients=10
1777330555124,PUT,83,4,benchKey_7_16,bytes=29;client_id=7;clients=10
1777330555131,PUT,82,4,benchKey_3_16,bytes=29;client_id=3;clients=10
1777330555133,PUT,83,4,benchKey_5_16,bytes=29;client_id=5;clients=10
1777330555133,PUT,82,4,benchKey_0_16,bytes=29;client_id=0;clients=10
1777330555141,PUT,83,4,benchKey_8_16,bytes=29;client_id=8;clients=10
1777330555144,PUT,84,4,benchKey_1_17,bytes=29;client_id=1;clients=10
1777330555145,PUT,82,4,benchKey_9_16,bytes=29;client_id=9;clients=10
1777330555145,PUT,82,4,benchKey_4_16,bytes=29;client_id=4;clients=10
1777330555171,PUT,83,4,benchKey_2_17,bytes=29;client_id=2;clients=10
1777330555184,PUT,83,4,benchKey_6_17,bytes=29;client_id=6;clients=10
1777330555207,PUT,82,4,benchKey_7_17,bytes=29;client_id=7;clients=10
1777330555215,PUT,84,4,benchKey_3_17,bytes=29;client_id=3;clients=10
1777330555216,PUT,83,4,benchKey_5_17,bytes=29;client_id=5;clients=10
1777330555216,PUT,83,4,benchKey_0_17,bytes=29;client_id=0;clients=10
1777330555223,PUT,82,4,benchKey_8_17,bytes=29;client_id=8;clients=10
1777330555227,PUT,82,4,benchKey_1_18,bytes=29;client_id=1;clients=10
1777330555229,PUT,83,4,benchKey_9_17,bytes=29;client_id=9;clients=10
1777330555230,PUT,84,4,benchKey_4_17,bytes=29;client_id=4;clients=10
1777330555256,PUT,84,4,benchKey_2_18,bytes=29;client_id=2;clients=10
1777330555269,PUT,84,4,benchKey_6_18,bytes=29;client_id=6;clients=10
1777330555291,PUT,84,4,benchKey_7_18,bytes=29;client_id=7;clients=10
1777330555300,PUT,83,4,benchKey_3_18,bytes=29;client_id=3;clients=10
1777330555302,PUT,85,4,benchKey_5_18,bytes=29;client_id=5;clients=10
1777330555302,PUT,85,4,benchKey_0_18,bytes=29;client_id=0;clients=10
1777330555306,PUT,82,4,benchKey_8_18,bytes=29;client_id=8;clients=10
1777330555312,PUT,84,4,benchKey_1_19,bytes=29;client_id=1;clients=10
1777330555313,PUT,83,4,benchKey_4_18,bytes=29;client_id=4;clients=10
1777330555313,PUT,84,4,benchKey_9_18,bytes=29;client_id=9;clients=10
1777330555341,PUT,85,4,benchKey_2_19,bytes=29;client_id=2;clients=10
1777330555353,PUT,84,4,benchKey_6_19,bytes=29;client_id=6;clients=10
1777330555378,PUT,86,4,benchKey_7_19,bytes=29;client_id=7;clients=10
1777330555384,PUT,84,4,benchKey_3_19,bytes=29;client_id=3;clients=10
1777330555386,PUT,84,4,benchKey_5_19,bytes=29;client_id=5;clients=10
1777330555386,PUT,83,4,benchKey_0_19,bytes=29;client_id=0;clients=10
1777330555391,PUT,84,4,benchKey_8_19,bytes=29;client_id=8;clients=10
1777330555397,PUT,83,4,benchKey_4_19,bytes=29;client_id=4;clients=10
1777330555397,PUT,83,4,benchKey_9_19,bytes=29;client_id=9;clients=10
1777330557595,PUT,81,4,benchKey_2_0,bytes=28;client_id=2;clients=25
1777330557596,PUT,81,4,benchKey_21_0,bytes=29;client_id=21;clients=25
1777330557596,PUT,81,4,benchKey_16_0,bytes=29;client_id=16;clients=25
1777330557596,PUT,76,4,benchKey_15_0,bytes=29;client_id=15;clients=25
1777330557597,PUT,83,4,benchKey_19_0,bytes=29;client_id=19;clients=25
1777330557598,PUT,84,4,benchKey_20_0,bytes=29;client_id=20;clients=25
1777330557596,PUT,83,4,benchKey_7_0,bytes=28;client_id=7;clients=25
1777330557600,PUT,78,4,benchKey_12_0,bytes=29;client_id=12;clients=25
1777330557596,PUT,76,4,benchKey_6_0,bytes=28;client_id=6;clients=25
1777330557600,PUT,80,4,benchKey_4_0,bytes=28;client_id=4;clients=25
1777330557600,PUT,86,4,benchKey_23_0,bytes=29;client_id=23;clients=25
1777330557599,PUT,85,4,benchKey_5_0,bytes=28;client_id=5;clients=25
1777330557599,PUT,80,4,benchKey_9_0,bytes=28;client_id=9;clients=25
1777330557599,PUT,80,4,benchKey_10_0,bytes=29;client_id=10;clients=25
1777330557602,PUT,89,4,benchKey_13_0,bytes=29;client_id=13;clients=25
1777330557599,PUT,86,4,benchKey_3_0,bytes=28;client_id=3;clients=25
1777330557599,PUT,85,4,benchKey_14_0,bytes=29;client_id=14;clients=25
1777330557598,PUT,81,4,benchKey_24_0,bytes=29;client_id=24;clients=25
1777330557597,PUT,79,4,benchKey_0_0,bytes=28;client_id=0;clients=25
1777330557601,PUT,86,4,benchKey_18_0,bytes=29;client_id=18;clients=25
1777330557630,PUT,116,4,benchKey_17_0,bytes=29;client_id=17;clients=25
1777330557635,PUT,122,4,benchKey_1_0,bytes=28;client_id=1;clients=25
1777330557639,PUT,125,4,benchKey_11_0,bytes=29;client_id=11;clients=25
1777330557640,PUT,126,4,benchKey_22_0,bytes=29;client_id=22;clients=25
1777330557640,PUT,127,4,benchKey_8_0,bytes=28;client_id=8;clients=25
1777330557683,PUT,86,4,benchKey_2_1,bytes=28;client_id=2;clients=25
1777330557684,PUT,87,4,benchKey_16_1,bytes=29;client_id=16;clients=25
1777330557685,PUT,88,4,benchKey_15_1,bytes=29;client_id=15;clients=25
1777330557686,PUT,84,4,benchKey_9_1,bytes=28;client_id=9;clients=25
1777330557688,PUT,88,4,benchKey_20_1,bytes=29;client_id=20;clients=25
1777330557688,PUT,87,4,benchKey_12_1,bytes=29;client_id=12;clients=25
1777330557688,PUT,92,4,benchKey_21_1,bytes=29;client_id=21;clients=25
1777330557689,PUT,89,4,benchKey_7_1,bytes=28;client_id=7;clients=25
1777330557690,PUT,89,4,benchKey_6_1,bytes=28;client_id=6;clients=25
1777330557690,PUT,92,4,benchKey_19_1,bytes=29;client_id=19;clients=25
1777330557690,PUT,88,4,benchKey_23_1,bytes=29;client_id=23;clients=25
1777330557691,PUT,89,4,benchKey_5_1,bytes=28;client_id=5;clients=25
1777330557691,PUT,89,4,benchKey_13_1,bytes=29;client_id=13;clients=25
1777330557691,PUT,89,4,benchKey_10_1,bytes=29;client_id=10;clients=25
1777330557692,PUT,91,4,benchKey_4_1,bytes=28;client_id=4;clients=25
1777330557713,PUT,110,4,benchKey_14_1,bytes=29;client_id=14;clients=25
1777330557719,PUT,115,4,benchKey_24_1,bytes=29;client_id=24;clients=25
1777330557723,PUT,119,4,benchKey_18_1,bytes=29;client_id=18;clients=25
1777330557723,PUT,119,4,benchKey_3_1,bytes=28;client_id=3;clients=25
1777330557724,PUT,120,4,benchKey_0_1,bytes=28;client_id=0;clients=25
1777330557731,PUT,95,4,benchKey_1_1,bytes=28;client_id=1;clients=25
1777330557731,PUT,91,4,benchKey_22_1,bytes=29;client_id=22;clients=25
1777330557731,PUT,92,4,benchKey_11_1,bytes=29;client_id=11;clients=25
1777330557732,PUT,101,4,benchKey_17_1,bytes=29;client_id=17;clients=25
1777330557733,PUT,92,4,benchKey_8_1,bytes=28;client_id=8;clients=25
1777330557773,PUT,89,4,benchKey_2_2,bytes=28;client_id=2;clients=25
1777330557778,PUT,93,4,benchKey_16_2,bytes=29;client_id=16;clients=25
1777330557773,PUT,88,4,benchKey_15_2,bytes=29;client_id=15;clients=25
1777330557780,PUT,90,4,benchKey_19_2,bytes=29;client_id=19;clients=25
1777330557784,PUT,95,4,benchKey_12_2,bytes=29;client_id=12;clients=25
1777330557784,PUT,94,4,benchKey_7_2,bytes=28;client_id=7;clients=25
1777330557786,PUT,98,4,benchKey_20_2,bytes=29;client_id=20;clients=25
1777330557780,PUT,92,4,benchKey_9_2,bytes=28;client_id=9;clients=25
1777330557783,PUT,93,4,benchKey_23_2,bytes=29;client_id=23;clients=25
1777330557790,PUT,101,4,benchKey_21_2,bytes=29;client_id=21;clients=25
1777330557800,PUT,108,4,benchKey_5_2,bytes=28;client_id=5;clients=25
1777330557804,PUT,112,4,benchKey_13_2,bytes=29;client_id=13;clients=25
1777330557808,PUT,116,4,benchKey_10_2,bytes=29;client_id=10;clients=25
1777330557809,PUT,117,4,benchKey_4_2,bytes=28;client_id=4;clients=25
1777330557810,PUT,120,4,benchKey_6_2,bytes=28;client_id=6;clients=25
1777330557816,PUT,92,4,benchKey_3_2,bytes=28;client_id=3;clients=25
1777330557816,PUT,102,4,benchKey_14_2,bytes=29;client_id=14;clients=25
1777330557819,PUT,96,4,benchKey_18_2,bytes=29;client_id=18;clients=25
1777330557819,PUT,99,4,benchKey_24_2,bytes=29;client_id=24;clients=25
1777330557821,PUT,89,4,benchKey_1_2,bytes=28;client_id=1;clients=25
1777330557821,PUT,89,4,benchKey_11_2,bytes=29;client_id=11;clients=25
1777330557821,PUT,89,4,benchKey_22_2,bytes=29;client_id=22;clients=25
1777330557825,PUT,91,4,benchKey_17_2,bytes=29;client_id=17;clients=25
1777330557825,PUT,91,4,benchKey_8_2,bytes=28;client_id=8;clients=25
1777330557825,PUT,101,4,benchKey_0_2,bytes=28;client_id=0;clients=25
1777330557866,PUT,89,4,benchKey_2_3,bytes=28;client_id=2;clients=25
1777330557866,PUT,85,4,benchKey_16_3,bytes=29;client_id=16;clients=25
1777330557868,PUT,84,4,benchKey_15_3,bytes=29;client_id=15;clients=25
1777330557871,PUT,87,4,benchKey_19_3,bytes=29;client_id=19;clients=25
1777330557876,PUT,92,4,benchKey_12_3,bytes=29;client_id=12;clients=25
1777330557883,PUT,98,4,benchKey_7_3,bytes=28;client_id=7;clients=25
1777330557886,PUT,100,4,benchKey_20_3,bytes=29;client_id=20;clients=25
1777330557891,PUT,104,4,benchKey_9_3,bytes=28;client_id=9;clients=25
1777330557894,PUT,105,4,benchKey_23_3,bytes=29;client_id=23;clients=25
1777330557894,PUT,103,4,benchKey_21_3,bytes=29;client_id=21;clients=25
1777330557900,PUT,99,4,benchKey_5_3,bytes=28;client_id=5;clients=25
1777330557900,PUT,95,4,benchKey_13_3,bytes=29;client_id=13;clients=25
1777330557901,PUT,92,4,benchKey_10_3,bytes=29;client_id=10;clients=25
1777330557902,PUT,85,4,benchKey_3_3,bytes=28;client_id=3;clients=25
1777330557902,PUT,88,4,benchKey_4_3,bytes=28;client_id=4;clients=25
1777330557903,PUT,88,4,benchKey_6_3,bytes=28;client_id=6;clients=25
1777330557905,PUT,88,4,benchKey_14_3,bytes=29;client_id=14;clients=25
1777330557907,PUT,87,4,benchKey_24_3,bytes=29;client_id=24;clients=25
1777330557909,PUT,87,4,benchKey_22_3,bytes=29;client_id=22;clients=25
1777330557910,PUT,90,4,benchKey_18_3,bytes=29;client_id=18;clients=25
1777330557910,PUT,89,4,benchKey_11_3,bytes=29;client_id=11;clients=25
1777330557910,PUT,85,4,benchKey_17_3,bytes=29;client_id=17;clients=25
1777330557910,PUT,89,4,benchKey_1_3,bytes=28;client_id=1;clients=25
1777330557914,PUT,89,4,benchKey_8_3,bytes=28;client_id=8;clients=25
1777330557919,PUT,93,4,benchKey_0_3,bytes=28;client_id=0;clients=25
1777330557965,PUT,99,4,benchKey_2_4,bytes=28;client_id=2;clients=25
1777330557968,PUT,101,4,benchKey_16_4,bytes=29;client_id=16;clients=25
1777330557974,PUT,105,4,benchKey_15_4,bytes=29;client_id=15;clients=25
1777330557976,PUT,99,4,benchKey_12_4,bytes=29;client_id=12;clients=25
1777330557977,PUT,105,4,benchKey_19_4,bytes=29;client_id=19;clients=25
1777330557981,PUT,94,4,benchKey_20_4,bytes=29;client_id=20;clients=25
1777330557982,PUT,98,4,benchKey_7_4,bytes=28;client_id=7;clients=25
1777330557984,PUT,89,4,benchKey_21_4,bytes=29;client_id=21;clients=25
1777330557984,PUT,92,4,benchKey_9_4,bytes=28;client_id=9;clients=25
1777330557986,PUT,86,4,benchKey_5_4,bytes=28;client_id=5;clients=25
1777330557986,PUT,91,4,benchKey_23_4,bytes=29;client_id=23;clients=25
1777330557986,PUT,86,4,benchKey_13_4,bytes=29;client_id=13;clients=25
1777330557990,PUT,89,4,benchKey_10_4,bytes=29;client_id=10;clients=25
1777330557991,PUT,88,4,benchKey_3_4,bytes=28;client_id=3;clients=25
1777330557992,PUT,89,4,benchKey_6_4,bytes=28;client_id=6;clients=25
1777330557992,PUT,85,4,benchKey_24_4,bytes=29;client_id=24;clients=25
1777330557993,PUT,90,4,benchKey_4_4,bytes=28;client_id=4;clients=25
1777330557993,PUT,87,4,benchKey_14_4,bytes=29;client_id=14;clients=25
1777330557997,PUT,87,4,benchKey_22_4,bytes=29;client_id=22;clients=25
1777330558000,PUT,89,4,benchKey_18_4,bytes=29;client_id=18;clients=25
1777330558007,PUT,96,4,benchKey_11_4,bytes=29;client_id=11;clients=25
1777330558010,PUT,99,4,benchKey_17_4,bytes=29;client_id=17;clients=25
1777330558018,PUT,106,4,benchKey_1_4,bytes=28;client_id=1;clients=25
1777330558018,PUT,103,4,benchKey_8_4,bytes=28;client_id=8;clients=25
1777330558021,PUT,101,4,benchKey_0_4,bytes=28;client_id=0;clients=25
1777330558064,PUT,98,4,benchKey_2_5,bytes=28;client_id=2;clients=25
1777330558065,PUT,96,4,benchKey_16_5,bytes=29;client_id=16;clients=25
1777330558068,PUT,93,4,benchKey_15_5,bytes=29;client_id=15;clients=25
1777330558072,PUT,95,4,benchKey_12_5,bytes=29;client_id=12;clients=25
1777330558073,PUT,95,4,benchKey_19_5,bytes=29;client_id=19;clients=25
1777330558073,PUT,91,4,benchKey_20_5,bytes=29;client_id=20;clients=25
1777330558073,PUT,88,4,benchKey_9_5,bytes=28;client_id=9;clients=25
1777330558074,PUT,91,4,benchKey_7_5,bytes=28;client_id=7;clients=25
1777330558074,PUT,89,4,benchKey_21_5,bytes=29;client_id=21;clients=25
1777330558075,PUT,88,4,benchKey_13_5,bytes=29;client_id=13;clients=25
1777330558075,PUT,89,4,benchKey_5_5,bytes=28;client_id=5;clients=25
1777330558076,PUT,89,4,benchKey_23_5,bytes=29;client_id=23;clients=25
1777330558076,PUT,85,4,benchKey_10_5,bytes=29;client_id=10;clients=25
1777330558079,PUT,88,4,benchKey_3_5,bytes=28;client_id=3;clients=25
1777330558084,PUT,91,4,benchKey_6_5,bytes=28;client_id=6;clients=25
1777330558089,PUT,96,4,benchKey_24_5,bytes=29;client_id=24;clients=25
1777330558092,PUT,99,4,benchKey_4_5,bytes=28;client_id=4;clients=25
