timestamp_ms,operation,latency_ms,hop_count,key,extra
1779646740923,PUT,175,4,benchKey_20_0,bytes=29;client_id=20;clients=50
1779646740922,PUT,175,4,benchKey_13_0,bytes=29;client_id=13;clients=50
1779646740928,PUT,181,4,benchKey_14_0,bytes=29;client_id=14;clients=50
1779646740930,PUT,179,4,benchKey_33_0,bytes=29;client_id=33;clients=50
1779646740931,PUT,181,4,benchKey_27_0,bytes=29;client_id=27;clients=50
1779646740941,PUT,192,4,benchKey_30_0,bytes=29;client_id=30;clients=50
1779646740944,PUT,196,4,benchKey_15_0,bytes=29;client_id=15;clients=50
1779646740946,PUT,195,4,benchKey_26_0,bytes=29;client_id=26;clients=50
1779646740948,PUT,197,4,benchKey_39_0,bytes=29;client_id=39;clients=50
1779646740948,PUT,200,4,benchKey_12_0,bytes=29;client_id=12;clients=50
1779646740951,PUT,201,4,benchKey_43_0,bytes=29;client_id=43;clients=50
1779646740955,PUT,205,4,benchKey_29_0,bytes=29;client_id=29;clients=50
1779646740958,PUT,207,4,benchKey_37_0,bytes=29;client_id=37;clients=50
1779646740958,PUT,210,4,benchKey_21_0,bytes=29;client_id=21;clients=50
1779646740962,PUT,75,4,benchKey_22_1,bytes=29;client_id=22;clients=50
1779646740965,PUT,95,4,benchKey_17_1,bytes=29;client_id=17;clients=50
1779646740965,PUT,92,4,benchKey_11_1,bytes=29;client_id=11;clients=50
1779646740965,PUT,91,4,benchKey_49_1,bytes=29;client_id=49;clients=50
1779646740968,PUT,90,4,benchKey_32_1,bytes=29;client_id=32;clients=50
1779646740968,PUT,92,4,benchKey_34_1,bytes=29;client_id=34;clients=50
1779646740970,PUT,97,4,benchKey_10_1,bytes=29;client_id=10;clients=50
1779646740968,PUT,92,4,benchKey_48_1,bytes=29;client_id=48;clients=50
1779646740972,PUT,92,4,benchKey_1_1,bytes=28;client_id=1;clients=50
1779646740970,PUT,91,4,benchKey_38_1,bytes=29;client_id=38;clients=50
1779646740974,PUT,94,4,benchKey_44_1,bytes=29;client_id=44;clients=50
1779646740975,PUT,95,4,benchKey_41_1,bytes=29;client_id=41;clients=50
1779646740985,PUT,104,4,benchKey_25_1,bytes=29;client_id=25;clients=50
1779646740986,PUT,104,4,benchKey_5_1,bytes=28;client_id=5;clients=50
1779646740991,PUT,109,4,benchKey_36_1,bytes=29;client_id=36;clients=50
1779646740991,PUT,110,4,benchKey_31_1,bytes=29;client_id=31;clients=50
1779646740992,PUT,109,4,benchKey_8_1,bytes=28;client_id=8;clients=50
1779646740993,PUT,109,4,benchKey_9_1,bytes=28;client_id=9;clients=50
1779646740994,PUT,71,4,benchKey_6_1,bytes=28;client_id=6;clients=50
1779646740998,PUT,112,4,benchKey_24_1,bytes=29;client_id=24;clients=50
1779646741003,PUT,114,4,benchKey_23_1,bytes=29;client_id=23;clients=50
1779646741005,PUT,105,4,benchKey_28_1,bytes=29;client_id=28;clients=50
1779646741008,PUT,106,4,benchKey_16_1,bytes=29;client_id=16;clients=50
1779646741010,PUT,107,4,benchKey_40_1,bytes=29;client_id=40;clients=50
1779646741012,PUT,107,4,benchKey_42_1,bytes=29;client_id=42;clients=50
1779646741014,PUT,105,4,benchKey_47_1,bytes=29;client_id=47;clients=50
1779646741014,PUT,98,4,benchKey_7_1,bytes=28;client_id=7;clients=50
1779646741015,PUT,113,4,benchKey_19_1,bytes=29;client_id=19;clients=50
1779646741017,PUT,103,4,benchKey_3_1,bytes=28;client_id=3;clients=50
1779646741019,PUT,100,4,benchKey_46_1,bytes=29;client_id=46;clients=50
1779646741022,PUT,106,4,benchKey_35_1,bytes=29;client_id=35;clients=50
1779646741022,PUT,102,4,benchKey_4_1,bytes=28;client_id=4;clients=50
1779646741026,PUT,105,4,benchKey_45_1,bytes=29;client_id=45;clients=50
1779646741030,PUT,108,4,benchKey_18_2,bytes=29;client_id=18;clients=50
1779646741030,PUT,108,4,benchKey_2_1,bytes=28;client_id=2;clients=50
1779646741035,PUT,111,4,benchKey_20_1,bytes=29;client_id=20;clients=50
1779646741037,PUT,111,4,benchKey_13_1,bytes=29;client_id=13;clients=50
1779646741038,PUT,109,4,benchKey_14_1,bytes=29;client_id=14;clients=50
1779646741039,PUT,116,4,benchKey_0_1,bytes=28;client_id=0;clients=50
1779646741041,PUT,110,4,benchKey_33_1,bytes=29;client_id=33;clients=50
1779646741047,PUT,115,4,benchKey_27_1,bytes=29;client_id=27;clients=50
1779646741052,PUT,110,4,benchKey_30_1,bytes=29;client_id=30;clients=50
1779646741056,PUT,109,4,benchKey_15_1,bytes=29;client_id=15;clients=50
1779646741060,PUT,111,4,benchKey_12_1,bytes=29;client_id=12;clients=50
1779646741065,PUT,109,4,benchKey_29_1,bytes=29;client_id=29;clients=50
1779646741065,PUT,113,4,benchKey_43_1,bytes=29;client_id=43;clients=50
1779646741061,PUT,113,4,benchKey_39_1,bytes=29;client_id=39;clients=50
1779646741068,PUT,121,4,benchKey_26_1,bytes=29;client_id=26;clients=50
1779646741065,PUT,107,4,benchKey_37_1,bytes=29;client_id=37;clients=50
1779646741070,PUT,106,4,benchKey_22_2,bytes=29;client_id=22;clients=50
1779646741073,PUT,107,4,benchKey_11_2,bytes=29;client_id=11;clients=50
1779646741079,PUT,113,4,benchKey_17_2,bytes=29;client_id=17;clients=50
1779646741079,PUT,119,4,benchKey_21_1,bytes=29;client_id=21;clients=50
1779646741081,PUT,109,4,benchKey_48_2,bytes=29;client_id=48;clients=50
1779646741079,PUT,109,4,benchKey_32_2,bytes=29;client_id=32;clients=50
1779646741082,PUT,116,4,benchKey_49_2,bytes=29;client_id=49;clients=50
1779646741082,PUT,112,4,benchKey_34_2,bytes=29;client_id=34;clients=50
1779646741084,PUT,113,4,benchKey_10_2,bytes=29;client_id=10;clients=50
1779646741086,PUT,113,4,benchKey_1_2,bytes=28;client_id=1;clients=50
1779646741097,PUT,124,4,benchKey_38_2,bytes=29;client_id=38;clients=50
1779646741098,PUT,123,4,benchKey_44_2,bytes=29;client_id=44;clients=50
1779646741102,PUT,126,4,benchKey_41_2,bytes=29;client_id=41;clients=50
1779646741104,PUT,118,4,benchKey_25_2,bytes=29;client_id=25;clients=50
1779646741108,PUT,117,4,benchKey_36_2,bytes=29;client_id=36;clients=50
1779646741113,PUT,119,4,benchKey_9_2,bytes=28;client_id=9;clients=50
1779646741114,PUT,127,4,benchKey_5_2,bytes=28;client_id=5;clients=50
1779646741114,PUT,122,4,benchKey_8_2,bytes=28;client_id=8;clients=50
1779646741121,PUT,126,4,benchKey_6_2,bytes=28;client_id=6;clients=50
1779646741126,PUT,122,4,benchKey_23_2,bytes=29;client_id=23;clients=50
1779646741128,PUT,113,4,benchKey_7_2,bytes=28;client_id=7;clients=50
1779646741131,PUT,139,4,benchKey_31_2,bytes=29;client_id=31;clients=50
1779646741130,PUT,125,4,benchKey_28_2,bytes=29;client_id=28;clients=50
1779646741130,PUT,120,4,benchKey_40_2,bytes=29;client_id=40;clients=50
1779646741133,PUT,124,4,benchKey_16_2,bytes=29;client_id=16;clients=50
1779646741133,PUT,135,4,benchKey_24_2,bytes=29;client_id=24;clients=50
1779646741134,PUT,121,4,benchKey_42_2,bytes=29;client_id=42;clients=50
1779646741136,PUT,122,4,benchKey_47_2,bytes=29;client_id=47;clients=50
1779646741137,PUT,121,4,benchKey_19_2,bytes=29;client_id=19;clients=50
1779646741138,PUT,120,4,benchKey_3_2,bytes=28;client_id=3;clients=50
1779646741142,PUT,77,4,benchKey_29_2,bytes=29;client_id=29;clients=50
1779646741143,PUT,119,4,benchKey_4_2,bytes=28;client_id=4;clients=50
1779646741143,PUT,76,4,benchKey_39_2,bytes=29;client_id=39;clients=50
1779646741146,PUT,122,4,benchKey_35_2,bytes=29;client_id=35;clients=50
1779646741148,PUT,129,4,benchKey_46_2,bytes=29;client_id=46;clients=50
1779646741157,PUT,125,4,benchKey_2_2,bytes=28;client_id=2;clients=50
1779646741160,PUT,124,4,benchKey_20_2,bytes=29;client_id=20;clients=50
1779646741160,PUT,133,4,benchKey_45_2,bytes=29;client_id=45;clients=50
1779646741161,PUT,130,4,benchKey_18_3,bytes=29;client_id=18;clients=50
1779646741164,PUT,127,4,benchKey_13_2,bytes=29;client_id=13;clients=50
1779646741175,PUT,136,4,benchKey_14_2,bytes=29;client_id=14;clients=50
1779646741177,PUT,135,4,benchKey_33_2,bytes=29;client_id=33;clients=50
1779646741178,PUT,131,4,benchKey_27_2,bytes=29;client_id=27;clients=50
1779646741180,PUT,141,4,benchKey_0_2,bytes=28;client_id=0;clients=50
1779646741183,PUT,114,4,benchKey_26_2,bytes=29;client_id=26;clients=50
1779646741184,PUT,115,4,benchKey_37_2,bytes=29;client_id=37;clients=50
1779646741185,PUT,128,4,benchKey_15_2,bytes=29;client_id=15;clients=50
1779646741186,PUT,120,4,benchKey_43_2,bytes=29;client_id=43;clients=50
1779646741186,PUT,124,4,benchKey_12_2,bytes=29;client_id=12;clients=50
1779646741189,PUT,109,4,benchKey_21_2,bytes=29;client_id=21;clients=50
1779646741191,PUT,121,4,benchKey_22_3,bytes=29;client_id=22;clients=50
1779646741191,PUT,110,4,benchKey_48_3,bytes=29;client_id=48;clients=50
1779646741192,PUT,119,4,benchKey_11_3,bytes=29;client_id=11;clients=50
1779646741194,PUT,111,4,benchKey_32_3,bytes=29;client_id=32;clients=50
1779646741197,PUT,144,4,benchKey_30_2,bytes=29;client_id=30;clients=50
1779646741200,PUT,117,4,benchKey_49_3,bytes=29;client_id=49;clients=50
1779646741202,PUT,118,4,benchKey_34_3,bytes=29;client_id=34;clients=50
1779646741204,PUT,119,4,benchKey_10_3,bytes=29;client_id=10;clients=50
1779646741204,PUT,120,4,benchKey_17_3,bytes=29;client_id=17;clients=50
1779646741207,PUT,120,4,benchKey_1_3,bytes=28;client_id=1;clients=50
1779646741209,PUT,71,4,benchKey_3_3,bytes=28;client_id=3;clients=50
1779646741216,PUT,118,4,benchKey_38_3,bytes=29;client_id=38;clients=50
1779646741223,PUT,119,4,benchKey_25_3,bytes=29;client_id=25;clients=50
1779646741225,PUT,122,4,benchKey_41_3,bytes=29;client_id=41;clients=50
1779646741229,PUT,115,4,benchKey_8_3,bytes=28;client_id=8;clients=50
1779646741230,PUT,121,4,benchKey_36_3,bytes=29;client_id=36;clients=50
1779646741231,PUT,109,4,benchKey_6_3,bytes=28;client_id=6;clients=50
1779646741234,PUT,136,4,benchKey_44_3,bytes=29;client_id=44;clients=50
1779646741235,PUT,103,4,benchKey_23_3,bytes=29;client_id=23;clients=50
1779646741236,PUT,103,4,benchKey_7_3,bytes=28;client_id=7;clients=50
1779646741236,PUT,104,4,benchKey_31_3,bytes=29;client_id=31;clients=50
1779646741236,PUT,104,4,benchKey_40_3,bytes=29;client_id=40;clients=50
1779646741237,PUT,104,4,benchKey_28_3,bytes=29;client_id=28;clients=50
1779646741239,PUT,126,4,benchKey_9_3,bytes=28;client_id=9;clients=50
1779646741240,PUT,125,4,benchKey_5_3,bytes=28;client_id=5;clients=50
1779646741242,PUT,108,4,benchKey_16_3,bytes=29;client_id=16;clients=50
1779646741243,PUT,109,4,benchKey_24_3,bytes=29;client_id=24;clients=50
1779646741246,PUT,112,4,benchKey_42_3,bytes=29;client_id=42;clients=50
1779646741247,PUT,111,4,benchKey_47_3,bytes=29;client_id=47;clients=50
1779646741252,PUT,109,4,benchKey_29_3,bytes=29;client_id=29;clients=50
1779646741252,PUT,115,4,benchKey_19_3,bytes=29;client_id=19;clients=50
1779646741258,PUT,114,4,benchKey_4_3,bytes=28;client_id=4;clients=50
1779646741266,PUT,121,4,benchKey_39_3,bytes=29;client_id=39;clients=50
1779646741268,PUT,122,4,benchKey_35_3,bytes=29;client_id=35;clients=50
1779646741271,PUT,123,4,benchKey_46_3,bytes=29;client_id=46;clients=50
1779646741273,PUT,115,4,benchKey_2_3,bytes=28;client_id=2;clients=50
1779646741274,PUT,113,4,benchKey_20_3,bytes=29;client_id=20;clients=50
1779646741277,PUT,112,4,benchKey_13_3,bytes=29;client_id=13;clients=50
1779646741278,PUT,117,4,benchKey_45_3,bytes=29;client_id=45;clients=50
1779646741280,PUT,102,4,benchKey_33_3,bytes=29;client_id=33;clients=50
1779646741281,PUT,102,4,benchKey_27_3,bytes=29;client_id=27;clients=50
1779646741282,PUT,120,4,benchKey_18_4,bytes=29;client_id=18;clients=50
1779646741283,PUT,103,4,benchKey_0_3,bytes=28;client_id=0;clients=50
1779646741283,PUT,108,4,benchKey_14_3,bytes=29;client_id=14;clients=50
1779646741284,PUT,101,4,benchKey_26_3,bytes=29;client_id=26;clients=50
1779646741285,PUT,100,4,benchKey_37_3,bytes=29;client_id=37;clients=50
1779646741287,PUT,101,4,benchKey_15_3,bytes=29;client_id=15;clients=50
1779646741289,PUT,103,4,benchKey_43_3,bytes=29;client_id=43;clients=50
1779646741289,PUT,103,4,benchKey_12_3,bytes=29;client_id=12;clients=50
1779646741295,PUT,104,4,benchKey_22_4,bytes=29;client_id=22;clients=50
1779646741296,PUT,106,4,benchKey_21_3,bytes=29;client_id=21;clients=50
1779646741298,PUT,61,4,benchKey_31_4,bytes=29;client_id=31;clients=50
1779646741300,PUT,109,4,benchKey_48_4,bytes=29;client_id=48;clients=50
1779646741309,PUT,117,4,benchKey_11_4,bytes=29;client_id=11;clients=50
1779646741311,PUT,116,4,benchKey_32_4,bytes=29;client_id=32;clients=50
1779646741313,PUT,116,4,benchKey_30_3,bytes=29;client_id=30;clients=50
1779646741316,PUT,116,4,benchKey_49_4,bytes=29;client_id=49;clients=50
1779646741316,PUT,113,4,benchKey_34_4,bytes=29;client_id=34;clients=50
1779646741320,PUT,116,4,benchKey_10_4,bytes=29;client_id=10;clients=50
1779646741321,PUT,116,4,benchKey_17_4,bytes=29;client_id=17;clients=50
1779646741323,PUT,115,4,benchKey_1_4,bytes=28;client_id=1;clients=50
1779646741323,PUT,107,4,benchKey_38_4,bytes=29;client_id=38;clients=50
1779646741324,PUT,114,4,benchKey_3_4,bytes=28;client_id=3;clients=50
1779646741328,PUT,98,4,benchKey_8_4,bytes=28;client_id=8;clients=50
1779646741329,PUT,106,4,benchKey_25_4,bytes=29;client_id=25;clients=50
1779646741329,PUT,98,4,benchKey_36_4,bytes=29;client_id=36;clients=50
1779646741329,PUT,103,4,benchKey_41_4,bytes=29;client_id=41;clients=50
1779646741331,PUT,99,4,benchKey_6_4,bytes=28;client_id=6;clients=50
1779646741331,PUT,96,4,benchKey_44_4,bytes=29;client_id=44;clients=50
1779646741333,PUT,97,4,benchKey_23_4,bytes=29;client_id=23;clients=50
1779646741337,PUT,101,4,benchKey_7_4,bytes=28;client_id=7;clients=50
1779646741341,PUT,104,4,benchKey_40_4,bytes=29;client_id=40;clients=50
1779646741342,PUT,105,4,benchKey_28_4,bytes=29;client_id=28;clients=50
1779646741351,PUT,111,4,benchKey_9_4,bytes=28;client_id=9;clients=50
1779646741354,PUT,113,4,benchKey_5_4,bytes=28;client_id=5;clients=50
1779646741355,PUT,113,4,benchKey_16_4,bytes=29;client_id=16;clients=50
1779646741359,PUT,112,4,benchKey_42_4,bytes=29;client_id=42;clients=50
1779646741359,PUT,115,4,benchKey_24_4,bytes=29;client_id=24;clients=50
1779646741363,PUT,114,4,benchKey_47_4,bytes=29;client_id=47;clients=50
1779646741363,PUT,110,4,benchKey_29_4,bytes=29;client_id=29;clients=50
1779646741365,PUT,106,4,benchKey_4_4,bytes=28;client_id=4;clients=50
1779646741366,PUT,99,4,benchKey_39_4,bytes=29;client_id=39;clients=50
1779646741366,PUT,113,4,benchKey_19_4,bytes=29;client_id=19;clients=50
1779646741370,PUT,98,4,benchKey_46_4,bytes=29;client_id=46;clients=50
1779646741370,PUT,101,4,benchKey_35_4,bytes=29;client_id=35;clients=50
1779646741371,PUT,97,4,benchKey_2_4,bytes=28;client_id=2;clients=50
1779646741372,PUT,98,4,benchKey_20_4,bytes=29;client_id=20;clients=50
1779646741373,PUT,94,4,benchKey_45_4,bytes=29;client_id=45;clients=50
1779646741373,PUT,95,4,benchKey_13_4,bytes=29;client_id=13;clients=50
1779646741376,PUT,96,4,benchKey_33_4,bytes=29;client_id=33;clients=50
1779646741379,PUT,98,4,benchKey_27_4,bytes=29;client_id=27;clients=50
1779646741384,PUT,102,4,benchKey_18_5,bytes=29;client_id=18;clients=50
1779646741384,PUT,100,4,benchKey_0_4,bytes=28;client_id=0;clients=50
1779646741393,PUT,109,4,benchKey_14_4,bytes=29;client_id=14;clients=50
1779646741395,PUT,111,4,benchKey_26_4,bytes=29;client_id=26;clients=50
1779646741397,PUT,112,4,benchKey_37_4,bytes=29;client_id=37;clients=50
1779646741401,PUT,111,4,benchKey_43_4,bytes=29;client_id=43;clients=50
1779646741404,PUT,117,4,benchKey_15_4,bytes=29;client_id=15;clients=50
1779646741405,PUT,115,4,benchKey_12_4,bytes=29;client_id=12;clients=50
1779646741407,PUT,111,4,benchKey_22_5,bytes=29;client_id=22;clients=50
1779646741409,PUT,108,4,benchKey_48_5,bytes=29;client_id=48;clients=50
1779646741410,PUT,114,4,benchKey_21_4,bytes=29;client_id=21;clients=50
1779646741410,PUT,112,4,benchKey_31_5,bytes=29;client_id=31;clients=50
1779646741414,PUT,104,4,benchKey_11_5,bytes=29;client_id=11;clients=50
1779646741414,PUT,101,4,benchKey_30_4,bytes=29;client_id=30;clients=50
1779646741416,PUT,99,4,benchKey_49_5,bytes=29;client_id=49;clients=50
1779646741417,PUT,96,4,benchKey_10_5,bytes=29;client_id=10;clients=50
1779646741418,PUT,106,4,benchKey_32_5,bytes=29;client_id=32;clients=50
1779646741419,PUT,101,4,benchKey_34_5,bytes=29;client_id=34;clients=50
1779646741423,PUT,99,4,benchKey_1_5,bytes=28;client_id=1;clients=50
1779646741424,PUT,103,4,benchKey_17_5,bytes=29;client_id=17;clients=50
1779646741427,PUT,103,4,benchKey_38_5,bytes=29;client_id=38;clients=50
1779646741428,PUT,103,4,benchKey_3_5,bytes=28;client_id=3;clients=50
1779646741437,PUT,107,4,benchKey_8_5,bytes=28;client_id=8;clients=50
1779646741439,PUT,109,4,benchKey_25_5,bytes=29;client_id=25;clients=50
1779646741440,PUT,110,4,benchKey_36_5,bytes=29;client_id=36;clients=50
1779646741445,PUT,115,4,benchKey_41_5,bytes=29;client_id=41;clients=50
1779646741449,PUT,117,4,benchKey_6_5,bytes=28;client_id=6;clients=50
1779646741452,PUT,120,4,benchKey_44_5,bytes=29;client_id=44;clients=50
1779646741453,PUT,111,4,benchKey_40_5,bytes=29;client_id=40;clients=50
1779646741453,PUT,120,4,benchKey_23_5,bytes=29;client_id=23;clients=50
1779646741454,PUT,111,4,benchKey_28_5,bytes=29;client_id=28;clients=50
1779646741457,PUT,106,4,benchKey_9_5,bytes=28;client_id=9;clients=50
1779646741458,PUT,120,4,benchKey_7_5,bytes=28;client_id=7;clients=50
1779646741459,PUT,100,4,benchKey_24_5,bytes=29;client_id=24;clients=50
1779646741459,PUT,104,4,benchKey_16_5,bytes=29;client_id=16;clients=50
1779646741461,PUT,107,4,benchKey_5_5,bytes=28;client_id=5;clients=50
1779646741463,PUT,104,4,benchKey_42_5,bytes=29;client_id=42;clients=50
1779646741464,PUT,62,4,benchKey_43_5,bytes=29;client_id=43;clients=50
1779646741466,PUT,103,4,benchKey_47_5,bytes=29;client_id=47;clients=50
1779646741468,PUT,62,4,benchKey_12_5,bytes=29;client_id=12;clients=50
1779646741470,PUT,106,4,benchKey_29_5,bytes=29;client_id=29;clients=50
1779646741470,PUT,104,4,benchKey_4_5,bytes=28;client_id=4;clients=50
1779646741474,PUT,107,4,benchKey_39_5,bytes=29;client_id=39;clients=50
1779646741475,PUT,108,4,benchKey_19_5,bytes=29;client_id=19;clients=50
1779646741479,PUT,108,4,benchKey_35_5,bytes=29;client_id=35;clients=50
1779646741483,PUT,113,4,benchKey_46_5,bytes=29;client_id=46;clients=50
1779646741484,PUT,112,4,benchKey_2_5,bytes=28;client_id=2;clients=50
1779646741489,PUT,116,4,benchKey_20_5,bytes=29;client_id=20;clients=50
1779646741493,PUT,119,4,benchKey_45_5,bytes=29;client_id=45;clients=50
1779646741496,PUT,111,4,benchKey_18_6,bytes=29;client_id=18;clients=50
1779646741498,PUT,121,4,benchKey_33_5,bytes=29;client_id=33;clients=50
1779646741498,PUT,124,4,benchKey_13_5,bytes=29;client_id=13;clients=50
1779646741498,PUT,118,4,benchKey_27_5,bytes=29;client_id=27;clients=50
1779646741500,PUT,114,4,benchKey_0_5,bytes=28;client_id=0;clients=50
1779646741500,PUT,106,4,benchKey_14_5,bytes=29;client_id=14;clients=50
1779646741501,PUT,103,4,benchKey_37_5,bytes=29;client_id=37;clients=50
1779646741502,PUT,105,4,benchKey_26_5,bytes=29;client_id=26;clients=50
1779646741506,PUT,102,4,benchKey_15_5,bytes=29;client_id=15;clients=50
1779646741509,PUT,102,4,benchKey_22_6,bytes=29;client_id=22;clients=50
1779646741510,PUT,100,4,benchKey_48_6,bytes=29;client_id=48;clients=50
1779646741512,PUT,101,4,benchKey_21_5,bytes=29;client_id=21;clients=50
1779646741515,PUT,104,4,benchKey_31_6,bytes=29;client_id=31;clients=50
1779646741517,PUT,102,4,benchKey_30_5,bytes=29;client_id=30;clients=50
1779646741517,PUT,103,4,benchKey_11_6,bytes=29;client_id=11;clients=50
1779646741523,PUT,106,4,benchKey_49_6,bytes=29;client_id=49;clients=50
1779646741526,PUT,108,4,benchKey_32_6,bytes=29;client_id=32;clients=50
1779646741528,PUT,110,4,benchKey_10_6,bytes=29;client_id=10;clients=50
1779646741531,PUT,112,4,benchKey_34_6,bytes=29;client_id=34;clients=50
1779646741535,PUT,111,4,benchKey_1_6,bytes=28;client_id=1;clients=50
1779646741538,PUT,113,4,benchKey_17_6,bytes=29;client_id=17;clients=50
1779646741540,PUT,112,4,benchKey_3_6,bytes=28;client_id=3;clients=50
1779646741540,PUT,112,4,benchKey_38_6,bytes=29;client_id=38;clients=50
1779646741541,PUT,104,4,benchKey_8_6,bytes=28;client_id=8;clients=50
1779646741542,PUT,103,4,benchKey_25_6,bytes=29;client_id=25;clients=50
1779646741543,PUT,97,4,benchKey_41_6,bytes=29;client_id=41;clients=50
1779646741544,PUT,103,4,benchKey_36_6,bytes=29;client_id=36;clients=50
1779646741544,PUT,94,4,benchKey_6_6,bytes=28;client_id=6;clients=50
1779646741548,PUT,95,4,benchKey_44_6,bytes=29;client_id=44;clients=50
1779646741552,PUT,99,4,benchKey_40_6,bytes=29;client_id=40;clients=50
1779646741552,PUT,98,4,benchKey_23_6,bytes=29;client_id=23;clients=50
1779646741555,PUT,101,4,benchKey_28_6,bytes=29;client_id=28;clients=50
1779646741557,PUT,99,4,benchKey_9_6,bytes=28;client_id=9;clients=50
1779646741559,PUT,99,4,benchKey_24_6,bytes=29;client_id=24;clients=50
1779646741559,PUT,101,4,benchKey_7_6,bytes=28;client_id=7;clients=50
1779646741566,PUT,106,4,benchKey_16_6,bytes=29;client_id=16;clients=50
1779646741568,PUT,106,4,benchKey_5_6,bytes=28;client_id=5;clients=50
1779646741570,PUT,106,4,benchKey_42_6,bytes=29;client_id=42;clients=50
1779646741574,PUT,108,4,benchKey_43_6,bytes=29;client_id=43;clients=50
1779646741577,PUT,110,4,benchKey_47_6,bytes=29;client_id=47;clients=50
1779646741580,PUT,112,4,benchKey_12_6,bytes=29;client_id=12;clients=50
1779646741582,PUT,112,4,benchKey_4_6,bytes=28;client_id=4;clients=50
