timestamp_ms,operation,latency_ms,hop_count,key,extra
1779647333969,PUT,1061,4,benchKey_19_0,bytes=29;client_id=19;clients=50
1779647333995,PUT,1075,4,benchKey_30_0,bytes=29;client_id=30;clients=50
1779647334002,PUT,1088,4,benchKey_48_0,bytes=29;client_id=48;clients=50
1779647334015,PUT,1094,4,benchKey_35_0,bytes=29;client_id=35;clients=50
1779647334030,PUT,1126,4,benchKey_44_0,bytes=29;client_id=44;clients=50
1779647334052,PUT,1133,4,benchKey_2_0,bytes=28;client_id=2;clients=50
1779647334061,PUT,1140,4,benchKey_25_0,bytes=29;client_id=25;clients=50
1779647334068,PUT,1149,4,benchKey_8_0,bytes=28;client_id=8;clients=50
1779647334074,PUT,1154,4,benchKey_26_0,bytes=29;client_id=26;clients=50
1779647334095,PUT,1176,4,benchKey_11_0,bytes=29;client_id=11;clients=50
1779647334107,PUT,1185,4,benchKey_16_0,bytes=29;client_id=16;clients=50
1779647334117,PUT,1197,4,benchKey_10_0,bytes=29;client_id=10;clients=50
1779647334127,PUT,1212,4,benchKey_38_0,bytes=29;client_id=38;clients=50
1779647334144,PUT,1224,4,benchKey_28_0,bytes=29;client_id=28;clients=50
1779647334157,PUT,1236,4,benchKey_36_0,bytes=29;client_id=36;clients=50
1779647334160,PUT,1239,4,benchKey_24_0,bytes=29;client_id=24;clients=50
1779647334181,PUT,1260,4,benchKey_37_0,bytes=29;client_id=37;clients=50
1779647334192,PUT,1271,4,benchKey_34_0,bytes=29;client_id=34;clients=50
1779647334200,PUT,1284,0,benchKey_20_0,bytes=29;client_id=20;clients=50
1779647334217,PUT,1312,4,benchKey_13_0,bytes=29;client_id=13;clients=50
1779647334228,PUT,1323,4,benchKey_42_0,bytes=29;client_id=42;clients=50
1779647334246,PUT,1342,4,benchKey_41_0,bytes=29;client_id=41;clients=50
1779647334254,PUT,1350,4,benchKey_17_0,bytes=29;client_id=17;clients=50
1779647334260,PUT,1343,4,benchKey_5_0,bytes=28;client_id=5;clients=50
1779647334275,PUT,1356,4,benchKey_9_0,bytes=28;client_id=9;clients=50
1779647334294,PUT,1389,4,benchKey_15_0,bytes=29;client_id=15;clients=50
1779647334296,PUT,1391,0,benchKey_14_0,bytes=29;client_id=14;clients=50
1779647334307,PUT,1402,4,benchKey_18_0,bytes=29;client_id=18;clients=50
1779647334319,PUT,1414,0,benchKey_46_0,bytes=29;client_id=46;clients=50
1779647334337,PUT,1420,4,benchKey_6_0,bytes=28;client_id=6;clients=50
1779647334338,PUT,1419,0,benchKey_33_0,bytes=29;client_id=33;clients=50
1779647334349,PUT,1433,4,benchKey_0_0,bytes=28;client_id=0;clients=50
1779647334366,PUT,1462,4,benchKey_40_0,bytes=29;client_id=40;clients=50
1779647334379,PUT,1471,4,benchKey_47_0,bytes=29;client_id=47;clients=50
1779647334381,PUT,724,4,benchKey_45_1,bytes=29;client_id=45;clients=50
1779647334390,PUT,700,0,benchKey_22_1,bytes=29;client_id=22;clients=50
1779647334409,PUT,707,4,benchKey_49_1,bytes=29;client_id=49;clients=50
1779647334423,PUT,670,0,benchKey_29_1,bytes=29;client_id=29;clients=50
1779647334427,PUT,678,4,benchKey_21_1,bytes=29;client_id=21;clients=50
1779647334434,PUT,664,0,benchKey_3_1,bytes=28;client_id=3;clients=50
1779647334452,PUT,654,0,benchKey_7_1,bytes=28;client_id=7;clients=50
1779647334470,PUT,617,4,benchKey_12_1,bytes=29;client_id=12;clients=50
1779647334472,PUT,644,4,benchKey_4_1,bytes=28;client_id=4;clients=50
1779647334485,PUT,620,4,benchKey_1_1,bytes=28;client_id=1;clients=50
1779647334495,PUT,607,4,benchKey_23_1,bytes=29;client_id=23;clients=50
1779647334514,PUT,592,0,benchKey_31_1,bytes=29;client_id=31;clients=50
1779647334531,PUT,595,4,benchKey_32_1,bytes=29;client_id=32;clients=50
1779647334533,PUT,561,4,benchKey_19_1,bytes=29;client_id=19;clients=50
1779647334539,PUT,591,4,benchKey_43_1,bytes=29;client_id=43;clients=50
1779647334539,PUT,635,4,benchKey_27_1,bytes=29;client_id=27;clients=50
1779647334558,PUT,593,4,benchKey_39_1,bytes=29;client_id=39;clients=50
1779647334577,PUT,581,4,benchKey_30_1,bytes=29;client_id=30;clients=50
1779647334581,PUT,566,4,benchKey_35_1,bytes=29;client_id=35;clients=50
1779647334582,PUT,579,4,benchKey_48_1,bytes=29;client_id=48;clients=50
1779647334601,PUT,570,4,benchKey_44_1,bytes=29;client_id=44;clients=50
1779647334624,PUT,563,0,benchKey_25_1,bytes=29;client_id=25;clients=50
1779647334626,PUT,556,4,benchKey_8_1,bytes=28;client_id=8;clients=50
1779647334626,PUT,573,4,benchKey_2_1,bytes=28;client_id=2;clients=50
1779647334643,PUT,569,4,benchKey_26_1,bytes=29;client_id=26;clients=50
1779647334668,PUT,571,4,benchKey_11_1,bytes=29;client_id=11;clients=50
1779647334668,PUT,551,4,benchKey_10_1,bytes=29;client_id=10;clients=50
1779647334670,PUT,561,4,benchKey_16_1,bytes=29;client_id=16;clients=50
1779647334685,PUT,558,0,benchKey_38_1,bytes=29;client_id=38;clients=50
1779647334710,PUT,552,4,benchKey_36_1,bytes=29;client_id=36;clients=50
1779647334713,PUT,551,4,benchKey_24_1,bytes=29;client_id=24;clients=50
1779647334713,PUT,568,0,benchKey_28_1,bytes=29;client_id=28;clients=50
1779647334728,PUT,546,0,benchKey_37_1,bytes=29;client_id=37;clients=50
1779647334754,PUT,561,4,benchKey_34_1,bytes=29;client_id=34;clients=50
1779647334758,PUT,540,4,benchKey_13_1,bytes=29;client_id=13;clients=50
1779647334760,PUT,559,4,benchKey_20_1,bytes=29;client_id=20;clients=50
1779647334769,PUT,541,0,benchKey_42_1,bytes=29;client_id=42;clients=50
1779647334796,PUT,549,4,benchKey_41_1,bytes=29;client_id=41;clients=50
1779647334799,PUT,544,4,benchKey_17_1,bytes=29;client_id=17;clients=50
1779647334802,PUT,542,4,benchKey_5_1,bytes=28;client_id=5;clients=50
1779647334811,PUT,535,4,benchKey_9_1,bytes=28;client_id=9;clients=50
1779647334838,PUT,544,4,benchKey_15_1,bytes=29;client_id=15;clients=50
1779647334841,PUT,544,0,benchKey_14_1,bytes=29;client_id=14;clients=50
1779647334844,PUT,537,0,benchKey_18_1,bytes=29;client_id=18;clients=50
1779647334853,PUT,533,0,benchKey_46_1,bytes=29;client_id=46;clients=50
1779647334880,PUT,542,0,benchKey_6_1,bytes=28;client_id=6;clients=50
1779647334883,PUT,544,0,benchKey_33_1,bytes=29;client_id=33;clients=50
1779647334887,PUT,537,0,benchKey_0_1,bytes=28;client_id=0;clients=50
1779647334896,PUT,529,4,benchKey_40_1,bytes=29;client_id=40;clients=50
1779647334924,PUT,544,4,benchKey_47_1,bytes=29;client_id=47;clients=50
1779647334926,PUT,544,0,benchKey_45_2,bytes=29;client_id=45;clients=50
1779647334929,PUT,538,0,benchKey_22_2,bytes=29;client_id=22;clients=50
1779647334939,PUT,529,4,benchKey_49_2,bytes=29;client_id=49;clients=50
1779647334967,PUT,543,4,benchKey_29_2,bytes=29;client_id=29;clients=50
1779647334968,PUT,540,0,benchKey_21_2,bytes=29;client_id=21;clients=50
1779647334971,PUT,536,0,benchKey_3_2,bytes=28;client_id=3;clients=50
1779647334982,PUT,529,4,benchKey_7_2,bytes=28;client_id=7;clients=50
1779647335011,PUT,538,4,benchKey_4_2,bytes=28;client_id=4;clients=50
1779647335012,PUT,541,4,benchKey_12_2,bytes=29;client_id=12;clients=50
1779647335015,PUT,525,0,benchKey_1_2,bytes=28;client_id=1;clients=50
1779647335024,PUT,529,0,benchKey_23_2,bytes=29;client_id=23;clients=50
1779647335054,PUT,539,0,benchKey_31_2,bytes=29;client_id=31;clients=50
1779647335058,PUT,524,4,benchKey_19_2,bytes=29;client_id=19;clients=50
1779647335058,PUT,526,4,benchKey_32_2,bytes=29;client_id=32;clients=50
1779647335067,PUT,528,4,benchKey_43_2,bytes=29;client_id=43;clients=50
1779647335096,PUT,556,4,benchKey_27_2,bytes=29;client_id=27;clients=50
1779647335100,PUT,542,4,benchKey_39_2,bytes=29;client_id=39;clients=50
1779647335102,PUT,524,4,benchKey_30_2,bytes=29;client_id=30;clients=50
1779647335109,PUT,527,0,benchKey_35_2,bytes=29;client_id=35;clients=50
1779647335138,PUT,556,4,benchKey_48_2,bytes=29;client_id=48;clients=50
1779647335143,PUT,541,4,benchKey_44_2,bytes=29;client_id=44;clients=50
1779647335144,PUT,519,0,benchKey_25_2,bytes=29;client_id=25;clients=50
1779647335153,PUT,526,4,benchKey_8_2,bytes=28;client_id=8;clients=50
1779647335180,PUT,554,0,benchKey_2_2,bytes=28;client_id=2;clients=50
1779647335185,PUT,541,4,benchKey_26_2,bytes=29;client_id=26;clients=50
1779647335186,PUT,518,4,benchKey_11_2,bytes=29;client_id=11;clients=50
1779647335195,PUT,526,4,benchKey_10_2,bytes=29;client_id=10;clients=50
1779647335223,PUT,552,0,benchKey_16_2,bytes=29;client_id=16;clients=50
1779647335227,PUT,541,0,benchKey_38_2,bytes=29;client_id=38;clients=50
1779647335230,PUT,519,0,benchKey_36_2,bytes=29;client_id=36;clients=50
1779647335237,PUT,524,0,benchKey_24_2,bytes=29;client_id=24;clients=50
1779647335264,PUT,551,4,benchKey_28_2,bytes=29;client_id=28;clients=50
1779647335269,PUT,541,0,benchKey_37_2,bytes=29;client_id=37;clients=50
1779647335274,PUT,520,4,benchKey_34_2,bytes=29;client_id=34;clients=50
1779647335279,PUT,521,4,benchKey_13_2,bytes=29;client_id=13;clients=50
1779647335306,PUT,546,0,benchKey_20_2,bytes=29;client_id=20;clients=50
1779647335311,PUT,541,0,benchKey_42_2,bytes=29;client_id=42;clients=50
1779647335318,PUT,520,4,benchKey_41_2,bytes=29;client_id=41;clients=50
1779647335321,PUT,521,0,benchKey_17_2,bytes=29;client_id=17;clients=50
1779647335348,PUT,545,4,benchKey_5_2,bytes=28;client_id=5;clients=50
1779647335354,PUT,542,0,benchKey_9_2,bytes=28;client_id=9;clients=50
1779647335360,PUT,521,4,benchKey_15_2,bytes=29;client_id=15;clients=50
1779647335364,PUT,522,0,benchKey_14_2,bytes=29;client_id=14;clients=50
1779647335392,PUT,547,0,benchKey_18_2,bytes=29;client_id=18;clients=50
1779647335396,PUT,542,0,benchKey_46_2,bytes=29;client_id=46;clients=50
1779647335403,PUT,522,4,benchKey_6_2,bytes=28;client_id=6;clients=50
1779647335406,PUT,523,4,benchKey_33_2,bytes=29;client_id=33;clients=50
1779647335434,PUT,546,0,benchKey_0_2,bytes=28;client_id=0;clients=50
1779647335439,PUT,542,0,benchKey_40_2,bytes=29;client_id=40;clients=50
1779647335445,PUT,520,4,benchKey_47_2,bytes=29;client_id=47;clients=50
1779647335449,PUT,523,4,benchKey_45_3,bytes=29;client_id=45;clients=50
1779647335476,PUT,546,0,benchKey_22_3,bytes=29;client_id=22;clients=50
1779647335482,PUT,542,0,benchKey_49_3,bytes=29;client_id=49;clients=50
1779647335487,PUT,520,0,benchKey_29_3,bytes=29;client_id=29;clients=50
1779647335492,PUT,523,0,benchKey_21_3,bytes=29;client_id=21;clients=50
1779647335520,PUT,548,0,benchKey_3_3,bytes=28;client_id=3;clients=50
1779647335528,PUT,545,0,benchKey_7_3,bytes=28;client_id=7;clients=50
1779647335533,PUT,521,0,benchKey_4_3,bytes=28;client_id=4;clients=50
1779647335536,PUT,524,0,benchKey_12_3,bytes=29;client_id=12;clients=50
1779647335562,PUT,547,4,benchKey_1_3,bytes=28;client_id=1;clients=50
1779647335570,PUT,545,4,benchKey_23_3,bytes=29;client_id=23;clients=50
1779647335575,PUT,520,0,benchKey_31_3,bytes=29;client_id=31;clients=50
1779647335578,PUT,520,0,benchKey_19_3,bytes=29;client_id=19;clients=50
1779647335592,REBALANCE,2104,0,,keys_moved=0
1779647335597,TRANSFER_BATCH,0,1,,source=8017;dest=8033;keys=1;bytes=64
1779647335605,PUT,546,4,benchKey_32_3,bytes=29;client_id=32;clients=50
1779647335611,PUT,544,4,benchKey_43_3,bytes=29;client_id=43;clients=50
1779647335617,PUT,520,0,benchKey_27_3,bytes=29;client_id=27;clients=50
1779647335620,PUT,519,4,benchKey_39_3,bytes=29;client_id=39;clients=50
1779647335636,PUT,534,0,benchKey_30_3,bytes=29;client_id=30;clients=50
1779647335648,PUT,539,0,benchKey_35_3,bytes=29;client_id=35;clients=50
1779647335653,PUT,514,0,benchKey_48_3,bytes=29;client_id=48;clients=50
1779647335660,PUT,516,4,benchKey_44_3,bytes=29;client_id=44;clients=50
1779647335663,PUT,518,0,benchKey_25_3,bytes=29;client_id=25;clients=50
1779647335679,PUT,526,0,benchKey_8_3,bytes=28;client_id=8;clients=50
1779647335690,PUT,509,0,benchKey_2_3,bytes=28;client_id=2;clients=50
1779647335695,PUT,509,0,benchKey_26_3,bytes=29;client_id=26;clients=50
1779647335696,TRANSFER_BATCH,0,1,,source=8050;dest=8018;keys=1;bytes=64
1779647335703,PUT,516,0,benchKey_11_3,bytes=29;client_id=11;clients=50
1779647335705,PUT,509,0,benchKey_10_3,bytes=29;client_id=10;clients=50
1779647335721,PUT,498,4,benchKey_16_3,bytes=29;client_id=16;clients=50
1779647335732,PUT,504,0,benchKey_38_3,bytes=29;client_id=38;clients=50
1779647335737,PUT,507,4,benchKey_36_3,bytes=29;client_id=36;clients=50
1779647335738,TRANSFER_BATCH,0,1,,source=8017;dest=8019;keys=1;bytes=64
1779647335745,PUT,507,0,benchKey_24_3,bytes=29;client_id=24;clients=50
1779647335747,PUT,482,4,benchKey_28_3,bytes=29;client_id=28;clients=50
1779647335764,PUT,494,0,benchKey_37_3,bytes=29;client_id=37;clients=50
1779647335775,PUT,500,0,benchKey_34_3,bytes=29;client_id=34;clients=50
1779647335780,PUT,500,0,benchKey_13_3,bytes=29;client_id=13;clients=50
1779647335782,TRANSFER_BATCH,0,1,,source=8050;dest=8041;keys=1;bytes=64
1779647335788,PUT,481,0,benchKey_20_3,bytes=29;client_id=20;clients=50
1779647335790,PUT,478,0,benchKey_42_3,bytes=29;client_id=42;clients=50
1779647335806,PUT,488,0,benchKey_41_3,bytes=29;client_id=41;clients=50
1779647335818,PUT,496,0,benchKey_17_3,bytes=29;client_id=17;clients=50
1779647335826,TRANSFER_BATCH,0,1,,source=8017;dest=8012;keys=1;bytes=64
1779647335829,PUT,480,4,benchKey_5_3,bytes=28;client_id=5;clients=50
1779647335832,PUT,471,0,benchKey_15_3,bytes=29;client_id=15;clients=50
1779647335835,PUT,480,4,benchKey_9_3,bytes=28;client_id=9;clients=50
1779647335841,TRANSFER_BATCH,0,1,,source=8039;dest=8033;keys=1;bytes=64
1779647335848,PUT,483,0,benchKey_14_3,bytes=29;client_id=14;clients=50
1779647335865,PUT,472,4,benchKey_18_3,bytes=29;client_id=18;clients=50
1779647335869,TRANSFER_BATCH,0,1,,source=8039;dest=8044;keys=1;bytes=64
1779647335871,PUT,474,0,benchKey_46_3,bytes=29;client_id=46;clients=50
1779647335874,PUT,470,4,benchKey_6_3,bytes=28;client_id=6;clients=50
1779647335878,PUT,471,0,benchKey_33_3,bytes=29;client_id=33;clients=50
1779647335890,PUT,455,0,benchKey_0_3,bytes=28;client_id=0;clients=50
1779647335906,PUT,466,0,benchKey_40_3,bytes=29;client_id=40;clients=50
1779647335913,PUT,467,0,benchKey_47_3,bytes=29;client_id=47;clients=50
1779647335917,PUT,468,4,benchKey_45_4,bytes=29;client_id=45;clients=50
1779647335920,PUT,443,4,benchKey_22_4,bytes=29;client_id=22;clients=50
1779647335932,PUT,449,0,benchKey_49_4,bytes=29;client_id=49;clients=50
1779647335952,PUT,465,4,benchKey_29_4,bytes=29;client_id=29;clients=50
1779647335956,PUT,463,0,benchKey_21_4,bytes=29;client_id=21;clients=50
1779647335960,TRANSFER_BATCH,0,1,,source=8039;dest=8010;keys=1;bytes=64
1779647335960,PUT,440,0,benchKey_3_4,bytes=28;client_id=3;clients=50
1779647335964,PUT,435,4,benchKey_7_4,bytes=28;client_id=7;clients=50
1779647335976,PUT,443,0,benchKey_4_4,bytes=28;client_id=4;clients=50
1779647335996,TRANSFER_BATCH,0,1,,source=8035;dest=8007;keys=1;bytes=64
1779647335996,PUT,460,0,benchKey_12_4,bytes=29;client_id=12;clients=50
1779647336001,PUT,439,4,benchKey_1_4,bytes=28;client_id=1;clients=50
1779647336005,PUT,435,4,benchKey_23_4,bytes=29;client_id=23;clients=50
1779647336008,PUT,432,0,benchKey_31_4,bytes=29;client_id=31;clients=50
1779647336019,PUT,440,0,benchKey_19_4,bytes=29;client_id=19;clients=50
1779647336039,PUT,434,0,benchKey_32_4,bytes=29;client_id=32;clients=50
1779647336043,PUT,431,0,benchKey_43_4,bytes=29;client_id=43;clients=50
1779647336049,PUT,431,4,benchKey_27_4,bytes=29;client_id=27;clients=50
1779647336051,PUT,430,0,benchKey_39_4,bytes=29;client_id=39;clients=50
1779647336062,PUT,425,0,benchKey_30_4,bytes=29;client_id=30;clients=50
1779647336082,PUT,433,4,benchKey_35_4,bytes=29;client_id=35;clients=50
1779647336086,PUT,432,4,benchKey_48_4,bytes=29;client_id=48;clients=50
1779647336090,TRANSFER_BATCH,0,1,,source=8050;dest=8002;keys=1;bytes=64
1779647336091,PUT,430,4,benchKey_44_4,bytes=29;client_id=44;clients=50
1779647336092,PUT,429,0,benchKey_25_4,bytes=29;client_id=25;clients=50
1779647336103,PUT,423,0,benchKey_8_4,bytes=28;client_id=8;clients=50
1779647336123,TRANSFER_BATCH,0,1,,source=8046;dest=8002;keys=1;bytes=64
1779647336130,PUT,433,0,benchKey_26_4,bytes=29;client_id=26;clients=50
1779647336130,PUT,439,4,benchKey_2_4,bytes=28;client_id=2;clients=50
1779647336133,PUT,429,4,benchKey_11_4,bytes=29;client_id=11;clients=50
1779647336133,TRANSFER_BATCH,0,1,,source=8050;dest=8027;keys=1;bytes=64
1779647336134,PUT,428,0,benchKey_10_4,bytes=29;client_id=10;clients=50
1779647336146,PUT,424,0,benchKey_16_4,bytes=29;client_id=16;clients=50
1779647336166,TRANSFER_BATCH,0,1,,source=8035;dest=8017;keys=1;bytes=64
1779647336172,PUT,434,0,benchKey_36_4,bytes=29;client_id=36;clients=50
1779647336172,PUT,439,0,benchKey_38_4,bytes=29;client_id=38;clients=50
1779647336175,PUT,429,4,benchKey_24_4,bytes=29;client_id=24;clients=50
1779647336176,PUT,428,0,benchKey_28_4,bytes=29;client_id=28;clients=50
1779647336176,TRANSFER_BATCH,0,1,,source=8017;dest=8007;keys=1;bytes=64
1779647336189,PUT,424,4,benchKey_37_4,bytes=29;client_id=37;clients=50
1779647336207,TRANSFER_BATCH,0,1,,source=8050;dest=8046;keys=1;bytes=64
1779647336214,PUT,433,0,benchKey_13_4,bytes=29;client_id=13;clients=50
1779647336217,PUT,426,0,benchKey_42_4,bytes=29;client_id=42;clients=50
1779647336217,TRANSFER_BATCH,0,1,,source=8046;dest=8017;keys=1;bytes=64
1779647336218,PUT,430,0,benchKey_20_4,bytes=29;client_id=20;clients=50
1779647336220,TRANSFER_BATCH,0,1,,source=8039;dest=8013;keys=1;bytes=64
1779647336220,PUT,444,4,benchKey_34_4,bytes=29;client_id=34;clients=50
1779647336234,PUT,426,0,benchKey_41_4,bytes=29;client_id=41;clients=50
1779647336252,TRANSFER_BATCH,0,1,,source=8050;dest=8025;keys=1;bytes=64
1779647336257,PUT,438,0,benchKey_17_4,bytes=29;client_id=17;clients=50
1779647336266,PUT,431,4,benchKey_9_4,bytes=28;client_id=9;clients=50
1779647336268,PUT,435,4,benchKey_15_4,bytes=29;client_id=15;clients=50
1779647336269,PUT,433,4,benchKey_5_4,bytes=28;client_id=5;clients=50
1779647336272,TRANSFER_BATCH,0,1,,source=8039;dest=8035;keys=1;bytes=64
1779647336279,PUT,430,0,benchKey_14_4,bytes=29;client_id=14;clients=50
1779647336295,TRANSFER_BATCH,0,1,,source=8017;dest=8002;keys=1;bytes=64
1779647336299,PUT,434,0,benchKey_18_4,bytes=29;client_id=18;clients=50
1779647336306,PUT,434,0,benchKey_46_4,bytes=29;client_id=46;clients=50
1779647336310,PUT,435,0,benchKey_6_4,bytes=28;client_id=6;clients=50
1779647336311,PUT,433,4,benchKey_33_4,bytes=29;client_id=33;clients=50
1779647336321,PUT,430,4,benchKey_0_4,bytes=28;client_id=0;clients=50
1779647336333,TRANSFER_BATCH,0,1,,source=8014;dest=8040;keys=1;bytes=64
1779647336338,TRANSFER_BATCH,0,1,,source=8039;dest=8013;keys=1;bytes=64
1779647336343,PUT,436,4,benchKey_40_4,bytes=29;client_id=40;clients=50
1779647336343,TRANSFER_BATCH,0,1,,source=8046;dest=8048;keys=1;bytes=64
1779647336349,PUT,435,4,benchKey_47_4,bytes=29;client_id=47;clients=50
1779647336353,PUT,435,0,benchKey_45_5,bytes=29;client_id=45;clients=50
1779647336353,PUT,432,0,benchKey_22_5,bytes=29;client_id=22;clients=50
1779647336364,PUT,431,4,benchKey_49_5,bytes=29;client_id=49;clients=50
1779647336376,TRANSFER_BATCH,0,1,,source=8035;dest=8015;keys=1;bytes=64
1779647336380,TRANSFER_BATCH,0,1,,source=8039;dest=8044;keys=1;bytes=64
1779647336384,PUT,431,4,benchKey_29_5,bytes=29;client_id=29;clients=50
1779647336386,TRANSFER_BATCH,0,1,,source=8014;dest=8036;keys=1;bytes=64
1779647336390,PUT,434,4,benchKey_21_5,bytes=29;client_id=21;clients=50
1779647336395,PUT,430,4,benchKey_7_5,bytes=28;client_id=7;clients=50
1779647336397,PUT,436,4,benchKey_3_5,bytes=28;client_id=3;clients=50
1779647336407,PUT,430,0,benchKey_4_5,bytes=28;client_id=4;clients=50
