timestamp_ms,operation,latency_ms,hop_count,key,extra
1779646546441,PUT,116,4,benchKey_12_3,bytes=29;client_id=12;clients=50
1779646546441,PUT,107,4,benchKey_20_3,bytes=29;client_id=20;clients=50
1779646546445,PUT,103,4,benchKey_33_3,bytes=29;client_id=33;clients=50
1779646546445,PUT,107,4,benchKey_2_3,bytes=28;client_id=2;clients=50
1779646546450,PUT,103,4,benchKey_19_3,bytes=29;client_id=19;clients=50
1779646546450,PUT,103,4,benchKey_14_3,bytes=29;client_id=14;clients=50
1779646546451,PUT,104,4,benchKey_8_3,bytes=28;client_id=8;clients=50
1779646546451,PUT,101,4,benchKey_3_3,bytes=28;client_id=3;clients=50
1779646546454,PUT,103,4,benchKey_45_3,bytes=29;client_id=45;clients=50
1779646546455,PUT,101,4,benchKey_24_3,bytes=29;client_id=24;clients=50
1779646546456,PUT,99,4,benchKey_36_3,bytes=29;client_id=36;clients=50
1779646546458,PUT,104,4,benchKey_11_3,bytes=29;client_id=11;clients=50
1779646546462,PUT,104,4,benchKey_18_3,bytes=29;client_id=18;clients=50
1779646546464,PUT,105,4,benchKey_22_4,bytes=29;client_id=22;clients=50
1779646546468,PUT,106,4,benchKey_4_4,bytes=28;client_id=4;clients=50
1779646546473,PUT,109,4,benchKey_6_4,bytes=28;client_id=6;clients=50
1779646546475,PUT,111,4,benchKey_48_4,bytes=29;client_id=48;clients=50
1779646546475,PUT,110,4,benchKey_32_4,bytes=29;client_id=32;clients=50
1779646546477,PUT,108,4,benchKey_25_4,bytes=29;client_id=25;clients=50
1779646546477,PUT,107,4,benchKey_10_4,bytes=29;client_id=10;clients=50
1779646546484,PUT,114,4,benchKey_26_4,bytes=29;client_id=26;clients=50
1779646546484,PUT,114,4,benchKey_43_4,bytes=29;client_id=43;clients=50
1779646546487,PUT,110,4,benchKey_1_4,bytes=28;client_id=1;clients=50
1779646546488,PUT,108,4,benchKey_37_4,bytes=29;client_id=37;clients=50
1779646546494,PUT,103,4,benchKey_44_4,bytes=29;client_id=44;clients=50
1779646546496,PUT,104,4,benchKey_40_4,bytes=29;client_id=40;clients=50
1779646546496,PUT,111,4,benchKey_29_4,bytes=29;client_id=29;clients=50
1779646546498,PUT,105,4,benchKey_31_4,bytes=29;client_id=31;clients=50
1779646546500,PUT,110,4,benchKey_23_4,bytes=29;client_id=23;clients=50
1779646546500,PUT,106,4,benchKey_13_4,bytes=29;client_id=13;clients=50
1779646546502,PUT,104,4,benchKey_16_4,bytes=29;client_id=16;clients=50
1779646546502,PUT,103,4,benchKey_46_4,bytes=29;client_id=46;clients=50
1779646546505,PUT,103,4,benchKey_0_4,bytes=28;client_id=0;clients=50
1779646546507,PUT,105,4,benchKey_47_4,bytes=29;client_id=47;clients=50
1779646546512,PUT,106,4,benchKey_39_4,bytes=29;client_id=39;clients=50
1779646546517,PUT,110,4,benchKey_41_4,bytes=29;client_id=41;clients=50
1779646546518,PUT,109,4,benchKey_21_4,bytes=29;client_id=21;clients=50
1779646546518,PUT,110,4,benchKey_28_4,bytes=29;client_id=28;clients=50
1779646546520,PUT,108,4,benchKey_35_4,bytes=29;client_id=35;clients=50
1779646546521,PUT,111,4,benchKey_7_4,bytes=28;client_id=7;clients=50
1779646546526,PUT,113,4,benchKey_17_4,bytes=29;client_id=17;clients=50
1779646546527,PUT,114,4,benchKey_42_4,bytes=29;client_id=42;clients=50
1779646546529,PUT,110,4,benchKey_9_4,bytes=28;client_id=9;clients=50
1779646546531,PUT,110,4,benchKey_27_4,bytes=29;client_id=27;clients=50
1779646546537,PUT,110,4,benchKey_5_4,bytes=28;client_id=5;clients=50
1779646546539,PUT,107,4,benchKey_34_4,bytes=29;client_id=34;clients=50
1779646546540,PUT,106,4,benchKey_49_4,bytes=29;client_id=49;clients=50
1779646546541,PUT,107,4,benchKey_30_4,bytes=29;client_id=30;clients=50
1779646546543,PUT,108,4,benchKey_38_4,bytes=29;client_id=38;clients=50
1779646546543,PUT,108,4,benchKey_15_4,bytes=29;client_id=15;clients=50
1779646546545,PUT,103,4,benchKey_12_4,bytes=29;client_id=12;clients=50
1779646546547,PUT,105,4,benchKey_20_4,bytes=29;client_id=20;clients=50
1779646546548,PUT,103,4,benchKey_33_4,bytes=29;client_id=33;clients=50
1779646546550,PUT,104,4,benchKey_2_4,bytes=28;client_id=2;clients=50
1779646546555,PUT,104,4,benchKey_19_4,bytes=29;client_id=19;clients=50
1779646546561,PUT,110,4,benchKey_14_4,bytes=29;client_id=14;clients=50
1779646546562,PUT,110,4,benchKey_8_4,bytes=28;client_id=8;clients=50
1779646546563,PUT,111,4,benchKey_3_4,bytes=28;client_id=3;clients=50
1779646546564,PUT,109,4,benchKey_45_4,bytes=29;client_id=45;clients=50
1779646546565,PUT,109,4,benchKey_24_4,bytes=29;client_id=24;clients=50
1779646546569,PUT,112,4,benchKey_36_4,bytes=29;client_id=36;clients=50
1779646546570,PUT,111,4,benchKey_11_4,bytes=29;client_id=11;clients=50
1779646546572,PUT,109,4,benchKey_18_4,bytes=29;client_id=18;clients=50
1779646546574,PUT,110,4,benchKey_22_5,bytes=29;client_id=22;clients=50
1779646546580,PUT,111,4,benchKey_4_5,bytes=28;client_id=4;clients=50
1779646546582,PUT,108,4,benchKey_6_5,bytes=28;client_id=6;clients=50
1779646546583,PUT,107,4,benchKey_32_5,bytes=29;client_id=32;clients=50
1779646546584,PUT,108,4,benchKey_48_5,bytes=29;client_id=48;clients=50
1779646546586,PUT,108,4,benchKey_10_5,bytes=29;client_id=10;clients=50
1779646546587,PUT,109,4,benchKey_25_5,bytes=29;client_id=25;clients=50
1779646546588,PUT,103,4,benchKey_26_5,bytes=29;client_id=26;clients=50
1779646546591,PUT,106,4,benchKey_43_5,bytes=29;client_id=43;clients=50
1779646546592,PUT,104,4,benchKey_1_5,bytes=28;client_id=1;clients=50
1779646546593,PUT,105,4,benchKey_37_5,bytes=29;client_id=37;clients=50
1779646546599,PUT,103,4,benchKey_44_5,bytes=29;client_id=44;clients=50
1779646546604,PUT,107,4,benchKey_29_5,bytes=29;client_id=29;clients=50
1779646546606,PUT,106,4,benchKey_23_5,bytes=29;client_id=23;clients=50
1779646546606,PUT,108,4,benchKey_31_5,bytes=29;client_id=31;clients=50
1779646546607,PUT,111,4,benchKey_40_5,bytes=29;client_id=40;clients=50
1779646546609,PUT,108,4,benchKey_13_5,bytes=29;client_id=13;clients=50
1779646546612,PUT,109,4,benchKey_16_5,bytes=29;client_id=16;clients=50
1779646546614,PUT,111,4,benchKey_46_5,bytes=29;client_id=46;clients=50
1779646546615,PUT,110,4,benchKey_0_5,bytes=28;client_id=0;clients=50
1779646546618,PUT,110,4,benchKey_47_5,bytes=29;client_id=47;clients=50
1779646546623,PUT,110,4,benchKey_39_5,bytes=29;client_id=39;clients=50
1779646546625,PUT,108,4,benchKey_41_5,bytes=29;client_id=41;clients=50
1779646546627,PUT,108,4,benchKey_21_5,bytes=29;client_id=21;clients=50
1779646546628,PUT,110,4,benchKey_28_5,bytes=29;client_id=28;clients=50
1779646546630,PUT,109,4,benchKey_35_5,bytes=29;client_id=35;clients=50
1779646546632,PUT,111,4,benchKey_7_5,bytes=28;client_id=7;clients=50
1779646546632,PUT,105,4,benchKey_17_5,bytes=29;client_id=17;clients=50
1779646546635,PUT,107,4,benchKey_42_5,bytes=29;client_id=42;clients=50
1779646546635,PUT,105,4,benchKey_9_5,bytes=28;client_id=9;clients=50
1779646546636,PUT,104,4,benchKey_27_5,bytes=29;client_id=27;clients=50
1779646546640,PUT,103,4,benchKey_5_5,bytes=28;client_id=5;clients=50
1779646546645,PUT,106,4,benchKey_34_5,bytes=29;client_id=34;clients=50
1779646546649,PUT,108,4,benchKey_30_5,bytes=29;client_id=30;clients=50
1779646546649,PUT,109,4,benchKey_49_5,bytes=29;client_id=49;clients=50
1779646546651,PUT,107,4,benchKey_15_5,bytes=29;client_id=15;clients=50
1779646546651,PUT,108,4,benchKey_38_5,bytes=29;client_id=38;clients=50
1779646546655,PUT,110,4,benchKey_12_5,bytes=29;client_id=12;clients=50
1779646546657,PUT,110,4,benchKey_20_5,bytes=29;client_id=20;clients=50
1779646546659,PUT,110,4,benchKey_33_5,bytes=29;client_id=33;clients=50
1779646546660,PUT,110,4,benchKey_2_5,bytes=28;client_id=2;clients=50
1779646546665,PUT,110,4,benchKey_19_5,bytes=29;client_id=19;clients=50
1779646546667,PUT,105,4,benchKey_14_5,bytes=29;client_id=14;clients=50
1779646546669,PUT,106,4,benchKey_8_5,bytes=28;client_id=8;clients=50
1779646546671,PUT,107,4,benchKey_3_5,bytes=28;client_id=3;clients=50
1779646546673,PUT,109,4,benchKey_45_5,bytes=29;client_id=45;clients=50
1779646546674,PUT,109,4,benchKey_24_5,bytes=29;client_id=24;clients=50
1779646546677,PUT,104,4,benchKey_18_5,bytes=29;client_id=18;clients=50
1779646546678,PUT,109,4,benchKey_36_5,bytes=29;client_id=36;clients=50
1779646546678,PUT,108,4,benchKey_11_5,bytes=29;client_id=11;clients=50
1779646546680,PUT,106,4,benchKey_22_6,bytes=29;client_id=22;clients=50
1779646546683,PUT,103,4,benchKey_4_6,bytes=28;client_id=4;clients=50
1779646546687,PUT,105,4,benchKey_6_6,bytes=28;client_id=6;clients=50
1779646546691,PUT,107,4,benchKey_32_6,bytes=29;client_id=32;clients=50
1779646546692,PUT,108,4,benchKey_48_6,bytes=29;client_id=48;clients=50
1779646546693,PUT,106,4,benchKey_25_6,bytes=29;client_id=25;clients=50
1779646546694,PUT,107,4,benchKey_10_6,bytes=29;client_id=10;clients=50
1779646546697,PUT,108,4,benchKey_26_6,bytes=29;client_id=26;clients=50
1779646546700,PUT,109,4,benchKey_43_6,bytes=29;client_id=43;clients=50
1779646546702,PUT,110,4,benchKey_1_6,bytes=28;client_id=1;clients=50
1779646546702,PUT,108,4,benchKey_37_6,bytes=29;client_id=37;clients=50
1779646546708,PUT,109,4,benchKey_44_6,bytes=29;client_id=44;clients=50
1779646546710,PUT,106,4,benchKey_29_6,bytes=29;client_id=29;clients=50
1779646546712,PUT,105,4,benchKey_31_6,bytes=29;client_id=31;clients=50
1779646546713,PUT,106,4,benchKey_40_6,bytes=29;client_id=40;clients=50
1779646546715,PUT,108,4,benchKey_23_6,bytes=29;client_id=23;clients=50
1779646546716,PUT,106,4,benchKey_13_6,bytes=29;client_id=13;clients=50
1779646546719,PUT,106,4,benchKey_16_6,bytes=29;client_id=16;clients=50
1779646546721,PUT,105,4,benchKey_0_6,bytes=28;client_id=0;clients=50
1779646546723,PUT,108,4,benchKey_46_6,bytes=29;client_id=46;clients=50
1779646546723,PUT,105,4,benchKey_47_6,bytes=29;client_id=47;clients=50
1779646546725,PUT,101,4,benchKey_39_6,bytes=29;client_id=39;clients=50
1779646546730,PUT,105,4,benchKey_41_6,bytes=29;client_id=41;clients=50
1779646546733,PUT,106,4,benchKey_21_6,bytes=29;client_id=21;clients=50
1779646546734,PUT,105,4,benchKey_28_6,bytes=29;client_id=28;clients=50
1779646546735,PUT,102,4,benchKey_7_6,bytes=28;client_id=7;clients=50
1779646546736,PUT,106,4,benchKey_35_6,bytes=29;client_id=35;clients=50
1779646546740,PUT,107,4,benchKey_17_6,bytes=29;client_id=17;clients=50
1779646546744,PUT,109,4,benchKey_42_6,bytes=29;client_id=42;clients=50
1779646546744,PUT,109,4,benchKey_9_6,bytes=28;client_id=9;clients=50
1779646546744,PUT,107,4,benchKey_27_6,bytes=29;client_id=27;clients=50
1779646546750,PUT,109,4,benchKey_5_6,bytes=28;client_id=5;clients=50
1779646546752,PUT,106,4,benchKey_34_6,bytes=29;client_id=34;clients=50
1779646546754,PUT,105,4,benchKey_30_6,bytes=29;client_id=30;clients=50
1779646546755,PUT,106,4,benchKey_49_6,bytes=29;client_id=49;clients=50
1779646546757,PUT,105,4,benchKey_15_6,bytes=29;client_id=15;clients=50
1779646546759,PUT,107,4,benchKey_38_6,bytes=29;client_id=38;clients=50
