timestamp_ms,operation,latency_ms,hop_count,key,extra
1779647132184,PUT,178,4,benchKey_20_0,bytes=29;client_id=20;clients=50
1779647132185,PUT,179,4,benchKey_48_0,bytes=29;client_id=48;clients=50
1779647132179,PUT,174,4,benchKey_5_0,bytes=28;client_id=5;clients=50
1779647132186,PUT,179,4,benchKey_39_0,bytes=29;client_id=39;clients=50
1779647132188,PUT,182,4,benchKey_44_0,bytes=29;client_id=44;clients=50
1779647132200,PUT,194,4,benchKey_37_0,bytes=29;client_id=37;clients=50
1779647132204,PUT,198,4,benchKey_43_0,bytes=29;client_id=43;clients=50
1779647132207,REBALANCE,1320,0,,keys_moved=0
1779647132214,PUT,209,4,benchKey_6_0,bytes=28;client_id=6;clients=50
1779647132216,PUT,209,4,benchKey_35_0,bytes=29;client_id=35;clients=50
1779647132223,PUT,217,4,benchKey_8_0,bytes=28;client_id=8;clients=50
1779647132223,PUT,216,4,benchKey_29_0,bytes=29;client_id=29;clients=50
1779647132224,PUT,218,4,benchKey_31_0,bytes=29;client_id=31;clients=50
1779647132226,PUT,220,4,benchKey_13_0,bytes=29;client_id=13;clients=50
1779647132227,PUT,221,4,benchKey_12_0,bytes=29;client_id=12;clients=50
1779647132229,PUT,113,4,benchKey_27_1,bytes=29;client_id=27;clients=50
1779647132229,PUT,223,4,benchKey_28_0,bytes=29;client_id=28;clients=50
1779647132229,PUT,117,4,benchKey_42_1,bytes=29;client_id=42;clients=50
1779647132230,PUT,223,4,benchKey_30_0,bytes=29;client_id=30;clients=50
1779647132230,PUT,124,4,benchKey_1_1,bytes=28;client_id=1;clients=50
1779647132232,PUT,130,4,benchKey_24_1,bytes=29;client_id=24;clients=50
1779647132233,PUT,115,4,benchKey_25_1,bytes=29;client_id=25;clients=50
1779647132234,PUT,115,4,benchKey_23_1,bytes=29;client_id=23;clients=50
1779647132234,PUT,110,4,benchKey_45_1,bytes=29;client_id=45;clients=50
1779647132238,PUT,233,4,benchKey_3_0,bytes=28;client_id=3;clients=50
1779647132243,PUT,117,4,benchKey_16_1,bytes=29;client_id=16;clients=50
1779647132246,PUT,121,4,benchKey_14_1,bytes=29;client_id=14;clients=50
1779647132250,PUT,120,4,benchKey_19_1,bytes=29;client_id=19;clients=50
1779647132257,PUT,124,4,benchKey_9_1,bytes=28;client_id=9;clients=50
1779647132258,PUT,125,4,benchKey_11_1,bytes=29;client_id=11;clients=50
1779647132266,PUT,132,4,benchKey_47_1,bytes=29;client_id=47;clients=50
1779647132267,PUT,133,4,benchKey_4_1,bytes=28;client_id=4;clients=50
1779647132273,PUT,139,4,benchKey_49_1,bytes=29;client_id=49;clients=50
1779647132273,PUT,134,4,benchKey_46_1,bytes=29;client_id=46;clients=50
1779647132274,PUT,136,4,benchKey_7_1,bytes=28;client_id=7;clients=50
1779647132274,PUT,106,4,benchKey_21_1,bytes=29;client_id=21;clients=50
1779647132276,PUT,118,4,benchKey_34_1,bytes=29;client_id=34;clients=50
1779647132278,PUT,104,4,benchKey_10_1,bytes=29;client_id=10;clients=50
1779647132281,PUT,142,4,benchKey_2_1,bytes=28;client_id=2;clients=50
1779647132285,PUT,123,4,benchKey_22_1,bytes=29;client_id=22;clients=50
1779647132288,PUT,107,4,benchKey_38_1,bytes=29;client_id=38;clients=50
1779647132281,PUT,108,4,benchKey_40_1,bytes=29;client_id=40;clients=50
1779647132280,PUT,141,4,benchKey_26_1,bytes=29;client_id=26;clients=50
1779647132289,PUT,106,4,benchKey_15_1,bytes=29;client_id=15;clients=50
1779647132279,PUT,100,4,benchKey_36_1,bytes=29;client_id=36;clients=50
1779647132279,PUT,99,4,benchKey_41_1,bytes=29;client_id=41;clients=50
1779647132290,PUT,107,4,benchKey_18_1,bytes=29;client_id=18;clients=50
1779647132292,PUT,109,4,benchKey_33_1,bytes=29;client_id=33;clients=50
1779647132300,PUT,116,4,benchKey_32_1,bytes=29;client_id=32;clients=50
1779647132301,PUT,117,4,benchKey_17_1,bytes=29;client_id=17;clients=50
1779647132310,PUT,125,4,benchKey_0_1,bytes=28;client_id=0;clients=50
1779647132311,PUT,126,4,benchKey_20_1,bytes=29;client_id=20;clients=50
1779647132317,PUT,131,4,benchKey_48_1,bytes=29;client_id=48;clients=50
1779647132317,PUT,128,4,benchKey_39_1,bytes=29;client_id=39;clients=50
1779647132319,PUT,117,4,benchKey_37_1,bytes=29;client_id=37;clients=50
1779647132319,PUT,130,4,benchKey_44_1,bytes=29;client_id=44;clients=50
1779647132320,PUT,104,4,benchKey_35_1,bytes=29;client_id=35;clients=50
1779647132321,PUT,135,4,benchKey_5_1,bytes=28;client_id=5;clients=50
1779647132323,PUT,118,4,benchKey_43_1,bytes=29;client_id=43;clients=50
1779647132324,PUT,101,4,benchKey_8_1,bytes=28;client_id=8;clients=50
1779647132324,PUT,101,4,benchKey_29_1,bytes=29;client_id=29;clients=50
1779647132326,PUT,100,4,benchKey_31_1,bytes=29;client_id=31;clients=50
1779647132327,PUT,101,4,benchKey_13_1,bytes=29;client_id=13;clients=50
1779647132327,PUT,112,4,benchKey_6_1,bytes=28;client_id=6;clients=50
1779647132331,PUT,101,4,benchKey_28_1,bytes=29;client_id=28;clients=50
1779647132334,PUT,107,4,benchKey_12_1,bytes=29;client_id=12;clients=50
1779647132335,PUT,105,4,benchKey_42_2,bytes=29;client_id=42;clients=50
1779647132335,PUT,105,4,benchKey_30_1,bytes=29;client_id=30;clients=50
1779647132342,PUT,112,4,benchKey_27_2,bytes=29;client_id=27;clients=50
1779647132344,PUT,113,4,benchKey_1_2,bytes=28;client_id=1;clients=50
1779647132352,PUT,119,4,benchKey_24_2,bytes=29;client_id=24;clients=50
1779647132353,PUT,120,4,benchKey_25_2,bytes=29;client_id=25;clients=50
1779647132360,PUT,125,4,benchKey_23_2,bytes=29;client_id=23;clients=50
1779647132360,PUT,125,4,benchKey_45_2,bytes=29;client_id=45;clients=50
1779647132361,PUT,118,4,benchKey_16_2,bytes=29;client_id=16;clients=50
1779647132363,PUT,116,4,benchKey_14_2,bytes=29;client_id=14;clients=50
1779647132363,PUT,113,4,benchKey_19_2,bytes=29;client_id=19;clients=50
1779647132364,PUT,125,4,benchKey_3_1,bytes=28;client_id=3;clients=50
1779647132366,PUT,108,4,benchKey_9_2,bytes=28;client_id=9;clients=50
1779647132367,PUT,109,4,benchKey_11_2,bytes=29;client_id=11;clients=50
1779647132368,PUT,101,4,benchKey_4_2,bytes=28;client_id=4;clients=50
1779647132369,PUT,102,4,benchKey_47_2,bytes=29;client_id=47;clients=50
1779647132370,PUT,96,4,benchKey_46_2,bytes=29;client_id=46;clients=50
1779647132375,PUT,101,4,benchKey_7_2,bytes=28;client_id=7;clients=50
1779647132376,PUT,103,4,benchKey_49_2,bytes=29;client_id=49;clients=50
1779647132378,PUT,100,4,benchKey_34_2,bytes=29;client_id=34;clients=50
1779647132378,PUT,103,4,benchKey_21_2,bytes=29;client_id=21;clients=50
1779647132378,PUT,96,4,benchKey_10_2,bytes=29;client_id=10;clients=50
1779647132380,PUT,58,4,benchKey_5_2,bytes=28;client_id=5;clients=50
1779647132383,PUT,100,4,benchKey_2_2,bytes=28;client_id=2;clients=50
1779647132386,PUT,100,4,benchKey_22_2,bytes=29;client_id=22;clients=50
1779647132393,PUT,105,4,benchKey_38_2,bytes=29;client_id=38;clients=50
1779647132395,PUT,106,4,benchKey_40_2,bytes=29;client_id=40;clients=50
1779647132402,PUT,113,4,benchKey_26_2,bytes=29;client_id=26;clients=50
1779647132403,PUT,114,4,benchKey_15_2,bytes=29;client_id=15;clients=50
1779647132405,PUT,115,4,benchKey_36_2,bytes=29;client_id=36;clients=50
1779647132405,PUT,116,4,benchKey_41_2,bytes=29;client_id=41;clients=50
1779647132406,PUT,113,4,benchKey_33_2,bytes=29;client_id=33;clients=50
1779647132407,PUT,116,4,benchKey_18_2,bytes=29;client_id=18;clients=50
1779647132408,PUT,108,4,benchKey_32_2,bytes=29;client_id=32;clients=50
1779647132411,PUT,109,4,benchKey_17_2,bytes=29;client_id=17;clients=50
1779647132411,PUT,101,4,benchKey_0_2,bytes=28;client_id=0;clients=50
1779647132414,PUT,96,4,benchKey_48_2,bytes=29;client_id=48;clients=50
1779647132416,PUT,104,4,benchKey_20_2,bytes=29;client_id=20;clients=50
1779647132417,PUT,99,4,benchKey_39_2,bytes=29;client_id=39;clients=50
1779647132419,PUT,100,4,benchKey_37_2,bytes=29;client_id=37;clients=50
1779647132420,PUT,100,4,benchKey_44_2,bytes=29;client_id=44;clients=50
1779647132421,PUT,100,4,benchKey_35_2,bytes=29;client_id=35;clients=50
1779647132423,PUT,99,4,benchKey_43_2,bytes=29;client_id=43;clients=50
1779647132425,PUT,99,4,benchKey_8_2,bytes=28;client_id=8;clients=50
1779647132428,PUT,102,4,benchKey_29_2,bytes=29;client_id=29;clients=50
1779647132436,PUT,110,4,benchKey_31_2,bytes=29;client_id=31;clients=50
1779647132437,PUT,109,4,benchKey_13_2,bytes=29;client_id=13;clients=50
1779647132445,PUT,113,4,benchKey_28_2,bytes=29;client_id=28;clients=50
1779647132445,PUT,117,4,benchKey_6_2,bytes=28;client_id=6;clients=50
1779647132446,PUT,111,4,benchKey_12_2,bytes=29;client_id=12;clients=50
1779647132447,PUT,111,4,benchKey_42_3,bytes=29;client_id=42;clients=50
1779647132448,PUT,112,4,benchKey_30_2,bytes=29;client_id=30;clients=50
1779647132449,PUT,107,4,benchKey_27_3,bytes=29;client_id=27;clients=50
1779647132451,PUT,106,4,benchKey_1_3,bytes=28;client_id=1;clients=50
1779647132453,PUT,101,4,benchKey_24_3,bytes=29;client_id=24;clients=50
1779647132454,PUT,100,4,benchKey_25_3,bytes=29;client_id=25;clients=50
1779647132456,PUT,96,4,benchKey_23_3,bytes=29;client_id=23;clients=50
1779647132458,PUT,98,4,benchKey_45_3,bytes=29;client_id=45;clients=50
1779647132459,PUT,97,4,benchKey_16_3,bytes=29;client_id=16;clients=50
1779647132462,PUT,98,4,benchKey_14_3,bytes=29;client_id=14;clients=50
1779647132462,PUT,98,4,benchKey_19_3,bytes=29;client_id=19;clients=50
1779647132464,PUT,99,4,benchKey_3_2,bytes=28;client_id=3;clients=50
1779647132464,PUT,98,4,benchKey_9_3,bytes=28;client_id=9;clients=50
1779647132467,PUT,99,4,benchKey_11_3,bytes=29;client_id=11;clients=50
1779647132470,PUT,101,4,benchKey_4_3,bytes=28;client_id=4;clients=50
1779647132479,PUT,110,4,benchKey_47_3,bytes=29;client_id=47;clients=50
1779647132479,PUT,108,4,benchKey_46_3,bytes=29;client_id=46;clients=50
1779647132488,PUT,112,4,benchKey_7_3,bytes=28;client_id=7;clients=50
1779647132490,PUT,111,4,benchKey_34_3,bytes=29;client_id=34;clients=50
1779647132491,PUT,113,4,benchKey_21_3,bytes=29;client_id=21;clients=50
1779647132493,PUT,114,4,benchKey_10_3,bytes=29;client_id=10;clients=50
1779647132496,PUT,115,4,benchKey_5_3,bytes=28;client_id=5;clients=50
1779647132498,PUT,104,4,benchKey_38_3,bytes=29;client_id=38;clients=50
1779647132499,PUT,115,4,benchKey_2_3,bytes=28;client_id=2;clients=50
1779647132502,PUT,99,4,benchKey_26_3,bytes=29;client_id=26;clients=50
1779647132503,PUT,126,4,benchKey_49_3,bytes=29;client_id=49;clients=50
1779647132506,PUT,102,4,benchKey_15_3,bytes=29;client_id=15;clients=50
1779647132507,PUT,102,4,benchKey_36_3,bytes=29;client_id=36;clients=50
1779647132507,PUT,100,4,benchKey_33_3,bytes=29;client_id=33;clients=50
1779647132508,PUT,101,4,benchKey_41_3,bytes=29;client_id=41;clients=50
1779647132508,PUT,122,4,benchKey_22_3,bytes=29;client_id=22;clients=50
1779647132510,PUT,114,4,benchKey_40_3,bytes=29;client_id=40;clients=50
1779647132512,PUT,105,4,benchKey_18_3,bytes=29;client_id=18;clients=50
1779647132513,PUT,102,4,benchKey_17_3,bytes=29;client_id=17;clients=50
1779647132516,PUT,107,4,benchKey_32_3,bytes=29;client_id=32;clients=50
1779647132522,PUT,110,4,benchKey_0_3,bytes=28;client_id=0;clients=50
1779647132523,PUT,108,4,benchKey_48_3,bytes=29;client_id=48;clients=50
1779647132531,PUT,115,4,benchKey_20_3,bytes=29;client_id=20;clients=50
1779647132535,PUT,118,4,benchKey_39_3,bytes=29;client_id=39;clients=50
1779647132535,PUT,115,4,benchKey_37_3,bytes=29;client_id=37;clients=50
1779647132541,PUT,118,4,benchKey_43_3,bytes=29;client_id=43;clients=50
1779647132543,PUT,121,4,benchKey_35_3,bytes=29;client_id=35;clients=50
1779647132545,PUT,108,4,benchKey_31_3,bytes=29;client_id=31;clients=50
1779647132546,PUT,118,4,benchKey_29_3,bytes=29;client_id=29;clients=50
1779647132547,PUT,127,4,benchKey_44_3,bytes=29;client_id=44;clients=50
1779647132549,PUT,123,4,benchKey_8_3,bytes=28;client_id=8;clients=50
1779647132550,PUT,104,4,benchKey_6_3,bytes=28;client_id=6;clients=50
1779647132551,PUT,105,4,benchKey_12_3,bytes=29;client_id=12;clients=50
1779647132553,PUT,115,4,benchKey_13_3,bytes=29;client_id=13;clients=50
1779647132554,PUT,108,4,benchKey_28_3,bytes=29;client_id=28;clients=50
1779647132554,PUT,106,4,benchKey_30_3,bytes=29;client_id=30;clients=50
1779647132555,PUT,108,4,benchKey_42_4,bytes=29;client_id=42;clients=50
1779647132556,PUT,107,4,benchKey_27_4,bytes=29;client_id=27;clients=50
1779647132559,PUT,105,4,benchKey_24_4,bytes=29;client_id=24;clients=50
1779647132561,PUT,109,4,benchKey_1_4,bytes=28;client_id=1;clients=50
1779647132565,PUT,110,4,benchKey_25_4,bytes=29;client_id=25;clients=50
1779647132567,PUT,110,4,benchKey_23_4,bytes=29;client_id=23;clients=50
1779647132575,PUT,116,4,benchKey_45_4,bytes=29;client_id=45;clients=50
1779647132578,PUT,115,4,benchKey_14_4,bytes=29;client_id=14;clients=50
1779647132579,PUT,119,4,benchKey_16_4,bytes=29;client_id=16;clients=50
1779647132583,PUT,120,4,benchKey_19_4,bytes=29;client_id=19;clients=50
1779647132585,PUT,121,4,benchKey_3_3,bytes=28;client_id=3;clients=50
1779647132588,PUT,123,4,benchKey_9_4,bytes=28;client_id=9;clients=50
1779647132589,PUT,119,4,benchKey_4_4,bytes=28;client_id=4;clients=50
1779647132589,PUT,122,4,benchKey_11_4,bytes=29;client_id=11;clients=50
1779647132591,PUT,111,4,benchKey_47_4,bytes=29;client_id=47;clients=50
1779647132593,PUT,113,4,benchKey_46_4,bytes=29;client_id=46;clients=50
1779647132596,PUT,108,4,benchKey_7_4,bytes=28;client_id=7;clients=50
1779647132598,PUT,104,4,benchKey_10_4,bytes=29;client_id=10;clients=50
1779647132599,PUT,107,4,benchKey_21_4,bytes=29;client_id=21;clients=50
1779647132601,PUT,104,4,benchKey_5_4,bytes=28;client_id=5;clients=50
1779647132601,PUT,102,4,benchKey_2_4,bytes=28;client_id=2;clients=50
1779647132601,PUT,111,4,benchKey_34_4,bytes=29;client_id=34;clients=50
1779647132603,PUT,100,4,benchKey_26_4,bytes=29;client_id=26;clients=50
1779647132603,PUT,105,4,benchKey_38_4,bytes=29;client_id=38;clients=50
1779647132612,PUT,104,4,benchKey_15_4,bytes=29;client_id=15;clients=50
1779647132613,PUT,109,4,benchKey_49_4,bytes=29;client_id=49;clients=50
1779647132618,PUT,110,4,benchKey_36_4,bytes=29;client_id=36;clients=50
1779647132620,PUT,112,4,benchKey_33_4,bytes=29;client_id=33;clients=50
1779647132620,PUT,112,4,benchKey_41_4,bytes=29;client_id=41;clients=50
1779647132625,PUT,116,4,benchKey_22_4,bytes=29;client_id=22;clients=50
1779647132627,PUT,117,4,benchKey_40_4,bytes=29;client_id=40;clients=50
1779647132629,PUT,116,4,benchKey_18_4,bytes=29;client_id=18;clients=50
1779647132631,PUT,117,4,benchKey_17_4,bytes=29;client_id=17;clients=50
1779647132632,PUT,116,4,benchKey_32_4,bytes=29;client_id=32;clients=50
1779647132635,PUT,112,4,benchKey_0_4,bytes=28;client_id=0;clients=50
1779647132635,PUT,112,4,benchKey_48_4,bytes=29;client_id=48;clients=50
1779647132639,PUT,107,4,benchKey_20_4,bytes=29;client_id=20;clients=50
1779647132641,PUT,105,4,benchKey_37_4,bytes=29;client_id=37;clients=50
1779647132641,PUT,105,4,benchKey_39_4,bytes=29;client_id=39;clients=50
1779647132643,PUT,101,4,benchKey_43_4,bytes=29;client_id=43;clients=50
1779647132644,PUT,100,4,benchKey_35_4,bytes=29;client_id=35;clients=50
1779647132645,PUT,99,4,benchKey_31_4,bytes=29;client_id=31;clients=50
1779647132646,PUT,98,4,benchKey_44_4,bytes=29;client_id=44;clients=50
1779647132646,PUT,98,4,benchKey_29_4,bytes=29;client_id=29;clients=50
1779647132653,PUT,104,4,benchKey_8_4,bytes=28;client_id=8;clients=50
1779647132655,PUT,104,4,benchKey_6_4,bytes=28;client_id=6;clients=50
1779647132660,PUT,107,4,benchKey_12_4,bytes=29;client_id=12;clients=50
1779647132662,PUT,107,4,benchKey_30_4,bytes=29;client_id=30;clients=50
1779647132662,PUT,108,4,benchKey_13_4,bytes=29;client_id=13;clients=50
1779647132667,PUT,113,4,benchKey_28_4,bytes=29;client_id=28;clients=50
1779647132670,PUT,114,4,benchKey_42_5,bytes=29;client_id=42;clients=50
1779647132672,PUT,112,4,benchKey_24_5,bytes=29;client_id=24;clients=50
1779647132672,PUT,115,4,benchKey_27_5,bytes=29;client_id=27;clients=50
1779647132675,PUT,114,4,benchKey_1_5,bytes=28;client_id=1;clients=50
1779647132677,PUT,111,4,benchKey_25_5,bytes=29;client_id=25;clients=50
1779647132677,PUT,109,4,benchKey_23_5,bytes=29;client_id=23;clients=50
1779647132681,PUT,106,4,benchKey_45_5,bytes=29;client_id=45;clients=50
1779647132684,PUT,105,4,benchKey_16_5,bytes=29;client_id=16;clients=50
1779647132684,PUT,106,4,benchKey_14_5,bytes=29;client_id=14;clients=50
1779647132685,PUT,102,4,benchKey_19_5,bytes=29;client_id=19;clients=50
1779647132686,PUT,100,4,benchKey_3_4,bytes=28;client_id=3;clients=50
1779647132688,PUT,100,4,benchKey_9_5,bytes=28;client_id=9;clients=50
1779647132688,PUT,98,4,benchKey_11_5,bytes=29;client_id=11;clients=50
1779647132688,PUT,98,4,benchKey_4_5,bytes=28;client_id=4;clients=50
1779647132696,PUT,104,4,benchKey_47_5,bytes=29;client_id=47;clients=50
1779647132697,PUT,104,4,benchKey_46_5,bytes=29;client_id=46;clients=50
1779647132703,PUT,106,4,benchKey_7_5,bytes=28;client_id=7;clients=50
1779647132705,PUT,106,4,benchKey_21_5,bytes=29;client_id=21;clients=50
1779647132706,PUT,107,4,benchKey_10_5,bytes=29;client_id=10;clients=50
1779647132710,PUT,108,4,benchKey_5_5,bytes=28;client_id=5;clients=50
1779647132713,PUT,111,4,benchKey_2_5,bytes=28;client_id=2;clients=50
1779647132715,PUT,111,4,benchKey_26_5,bytes=29;client_id=26;clients=50
1779647132716,PUT,114,4,benchKey_34_5,bytes=29;client_id=34;clients=50
1779647132719,PUT,114,4,benchKey_38_5,bytes=29;client_id=38;clients=50
1779647132721,PUT,109,4,benchKey_15_5,bytes=29;client_id=15;clients=50
1779647132724,PUT,105,4,benchKey_36_5,bytes=29;client_id=36;clients=50
1779647132728,PUT,102,4,benchKey_22_5,bytes=29;client_id=22;clients=50
1779647132728,PUT,115,4,benchKey_49_5,bytes=29;client_id=49;clients=50
1779647132728,PUT,108,4,benchKey_41_5,bytes=29;client_id=41;clients=50
1779647132729,PUT,101,4,benchKey_40_5,bytes=29;client_id=40;clients=50
1779647132729,PUT,108,4,benchKey_33_5,bytes=29;client_id=33;clients=50
1779647132731,PUT,100,4,benchKey_17_5,bytes=29;client_id=17;clients=50
1779647132732,PUT,99,4,benchKey_32_5,bytes=29;client_id=32;clients=50
1779647132732,PUT,103,4,benchKey_18_5,bytes=29;client_id=18;clients=50
1779647132740,PUT,104,4,benchKey_0_5,bytes=28;client_id=0;clients=50
1779647132741,PUT,105,4,benchKey_48_5,bytes=29;client_id=48;clients=50
1779647132748,PUT,108,4,benchKey_20_5,bytes=29;client_id=20;clients=50
1779647132748,PUT,107,4,benchKey_37_5,bytes=29;client_id=37;clients=50
1779647132749,PUT,107,4,benchKey_39_5,bytes=29;client_id=39;clients=50
1779647132753,PUT,109,4,benchKey_43_5,bytes=29;client_id=43;clients=50
1779647132755,PUT,111,4,benchKey_35_5,bytes=29;client_id=35;clients=50
1779647132758,PUT,112,4,benchKey_31_5,bytes=29;client_id=31;clients=50
1779647132759,PUT,112,4,benchKey_44_5,bytes=29;client_id=44;clients=50
1779647132761,PUT,114,4,benchKey_29_5,bytes=29;client_id=29;clients=50
1779647132763,PUT,109,4,benchKey_8_5,bytes=28;client_id=8;clients=50
1779647132766,PUT,111,4,benchKey_6_5,bytes=28;client_id=6;clients=50
1779647132771,PUT,104,4,benchKey_28_5,bytes=29;client_id=28;clients=50
1779647132771,PUT,108,4,benchKey_13_5,bytes=29;client_id=13;clients=50
1779647132772,PUT,110,4,benchKey_30_5,bytes=29;client_id=30;clients=50
1779647132773,PUT,102,4,benchKey_42_6,bytes=29;client_id=42;clients=50
1779647132775,PUT,102,4,benchKey_27_6,bytes=29;client_id=27;clients=50
1779647132775,PUT,115,4,benchKey_12_5,bytes=29;client_id=12;clients=50
1779647132776,PUT,103,4,benchKey_24_6,bytes=29;client_id=24;clients=50
1779647132776,PUT,101,4,benchKey_1_6,bytes=28;client_id=1;clients=50
1779647132782,PUT,105,4,benchKey_23_6,bytes=29;client_id=23;clients=50
1779647132784,PUT,106,4,benchKey_25_6,bytes=29;client_id=25;clients=50
1779647132791,PUT,110,4,benchKey_45_6,bytes=29;client_id=45;clients=50
1779647132791,PUT,106,4,benchKey_16_6,bytes=29;client_id=16;clients=50
