timestamp_ms,operation,latency_ms,hop_count,key,extra
1779646643525,PUT,109,4,benchKey_23_1,bytes=29;client_id=23;clients=50
1779646643529,PUT,111,4,benchKey_26_1,bytes=29;client_id=26;clients=50
1779646643530,PUT,111,4,benchKey_39_1,bytes=29;client_id=39;clients=50
1779646643537,PUT,117,4,benchKey_43_1,bytes=29;client_id=43;clients=50
1779646643538,PUT,118,4,benchKey_28_1,bytes=29;client_id=28;clients=50
1779646643540,PUT,119,4,benchKey_4_1,bytes=28;client_id=4;clients=50
1779646643542,PUT,119,4,benchKey_17_1,bytes=29;client_id=17;clients=50
1779646643543,PUT,119,4,benchKey_3_1,bytes=28;client_id=3;clients=50
1779646643545,PUT,103,4,benchKey_31_1,bytes=29;client_id=31;clients=50
1779646643547,PUT,107,4,benchKey_41_1,bytes=29;client_id=41;clients=50
1779646643547,PUT,108,4,benchKey_2_1,bytes=28;client_id=2;clients=50
1779646643547,PUT,104,4,benchKey_21_1,bytes=29;client_id=21;clients=50
1779646643550,PUT,101,4,benchKey_47_1,bytes=29;client_id=47;clients=50
1779646643552,PUT,100,4,benchKey_19_1,bytes=29;client_id=19;clients=50
1779646643554,PUT,98,4,benchKey_22_1,bytes=29;client_id=22;clients=50
1779646643555,PUT,104,4,benchKey_42_1,bytes=29;client_id=42;clients=50
1779646643555,PUT,99,4,benchKey_20_1,bytes=29;client_id=20;clients=50
1779646643555,PUT,99,4,benchKey_8_1,bytes=28;client_id=8;clients=50
1779646643556,PUT,101,4,benchKey_1_1,bytes=28;client_id=1;clients=50
1779646643565,PUT,108,4,benchKey_35_1,bytes=29;client_id=35;clients=50
1779646643566,PUT,104,4,benchKey_48_1,bytes=29;client_id=48;clients=50
1779646643572,PUT,110,4,benchKey_37_1,bytes=29;client_id=37;clients=50
1779646643573,PUT,109,4,benchKey_18_1,bytes=29;client_id=18;clients=50
1779646643579,PUT,115,4,benchKey_11_1,bytes=29;client_id=11;clients=50
1779646643580,PUT,115,4,benchKey_16_1,bytes=29;client_id=16;clients=50
1779646643582,PUT,116,4,benchKey_49_1,bytes=29;client_id=49;clients=50
1779646643584,PUT,115,4,benchKey_40_2,bytes=29;client_id=40;clients=50
1779646643585,PUT,118,4,benchKey_46_1,bytes=29;client_id=46;clients=50
1779646643587,PUT,117,4,benchKey_34_1,bytes=29;client_id=34;clients=50
1779646643589,PUT,103,4,benchKey_9_1,bytes=28;client_id=9;clients=50
1779646643589,PUT,107,4,benchKey_25_1,bytes=29;client_id=25;clients=50
1779646643589,PUT,108,4,benchKey_14_1,bytes=29;client_id=14;clients=50
1779646643592,PUT,106,4,benchKey_10_1,bytes=29;client_id=10;clients=50
1779646643595,PUT,101,4,benchKey_32_1,bytes=29;client_id=32;clients=50
1779646643596,PUT,99,4,benchKey_44_1,bytes=29;client_id=44;clients=50
1779646643597,PUT,100,4,benchKey_6_1,bytes=28;client_id=6;clients=50
1779646643600,PUT,100,4,benchKey_36_1,bytes=29;client_id=36;clients=50
1779646643600,PUT,100,4,benchKey_29_1,bytes=29;client_id=29;clients=50
1779646643600,PUT,98,4,benchKey_12_2,bytes=29;client_id=12;clients=50
1779646643607,PUT,104,4,benchKey_7_1,bytes=28;client_id=7;clients=50
1779646643608,PUT,104,4,benchKey_24_2,bytes=29;client_id=24;clients=50
1779646643614,PUT,107,4,benchKey_30_2,bytes=29;client_id=30;clients=50
1779646643615,PUT,110,4,benchKey_0_2,bytes=28;client_id=0;clients=50
1779646643622,PUT,112,4,benchKey_45_2,bytes=29;client_id=45;clients=50
1779646643623,PUT,112,4,benchKey_15_2,bytes=29;client_id=15;clients=50
1779646643624,PUT,113,4,benchKey_5_2,bytes=28;client_id=5;clients=50
1779646643626,PUT,115,4,benchKey_27_2,bytes=29;client_id=27;clients=50
1779646643628,PUT,115,4,benchKey_33_2,bytes=29;client_id=33;clients=50
1779646643630,PUT,117,4,benchKey_13_2,bytes=29;client_id=13;clients=50
1779646643631,PUT,106,4,benchKey_23_2,bytes=29;client_id=23;clients=50
1779646643631,PUT,108,4,benchKey_38_2,bytes=29;client_id=38;clients=50
1779646643633,PUT,102,4,benchKey_39_2,bytes=29;client_id=39;clients=50
1779646643635,PUT,106,4,benchKey_26_2,bytes=29;client_id=26;clients=50
1779646643637,PUT,99,4,benchKey_43_2,bytes=29;client_id=43;clients=50
1779646643638,PUT,99,4,benchKey_28_2,bytes=29;client_id=28;clients=50
1779646643639,PUT,98,4,benchKey_4_2,bytes=28;client_id=4;clients=50
1779646643641,PUT,97,4,benchKey_3_2,bytes=28;client_id=3;clients=50
1779646643642,PUT,99,4,benchKey_17_2,bytes=29;client_id=17;clients=50
1779646643642,PUT,96,4,benchKey_31_2,bytes=29;client_id=31;clients=50
1779646643649,PUT,102,4,benchKey_41_2,bytes=29;client_id=41;clients=50
1779646643652,PUT,104,4,benchKey_2_2,bytes=28;client_id=2;clients=50
1779646643657,PUT,109,4,benchKey_21_2,bytes=29;client_id=21;clients=50
1779646643658,PUT,107,4,benchKey_47_2,bytes=29;client_id=47;clients=50
1779646643664,PUT,111,4,benchKey_19_2,bytes=29;client_id=19;clients=50
1779646643666,PUT,111,4,benchKey_22_2,bytes=29;client_id=22;clients=50
1779646643668,PUT,113,4,benchKey_42_2,bytes=29;client_id=42;clients=50
1779646643670,PUT,114,4,benchKey_20_2,bytes=29;client_id=20;clients=50
1779646643671,PUT,115,4,benchKey_1_2,bytes=28;client_id=1;clients=50
1779646643673,PUT,116,4,benchKey_8_2,bytes=28;client_id=8;clients=50
1779646643675,PUT,108,4,benchKey_48_2,bytes=29;client_id=48;clients=50
1779646643676,PUT,110,4,benchKey_35_2,bytes=29;client_id=35;clients=50
1779646643677,PUT,103,4,benchKey_37_2,bytes=29;client_id=37;clients=50
1779646643680,PUT,100,4,benchKey_11_2,bytes=29;client_id=11;clients=50
1779646643680,PUT,107,4,benchKey_18_2,bytes=29;client_id=18;clients=50
1779646643683,PUT,100,4,benchKey_49_2,bytes=29;client_id=49;clients=50
1779646643684,PUT,103,4,benchKey_16_2,bytes=29;client_id=16;clients=50
1779646643686,PUT,100,4,benchKey_46_2,bytes=29;client_id=46;clients=50
1779646643687,PUT,102,4,benchKey_40_3,bytes=29;client_id=40;clients=50
1779646643687,PUT,99,4,benchKey_34_2,bytes=29;client_id=34;clients=50
1779646643693,PUT,103,4,benchKey_9_2,bytes=28;client_id=9;clients=50
1779646643695,PUT,105,4,benchKey_25_2,bytes=29;client_id=25;clients=50
1779646643701,PUT,108,4,benchKey_10_2,bytes=29;client_id=10;clients=50
1779646643701,PUT,110,4,benchKey_14_2,bytes=29;client_id=14;clients=50
1779646643707,PUT,112,4,benchKey_32_2,bytes=29;client_id=32;clients=50
1779646643708,PUT,111,4,benchKey_44_2,bytes=29;client_id=44;clients=50
1779646643711,PUT,114,4,benchKey_6_2,bytes=28;client_id=6;clients=50
1779646643713,PUT,112,4,benchKey_36_2,bytes=29;client_id=36;clients=50
1779646643713,PUT,112,4,benchKey_29_2,bytes=29;client_id=29;clients=50
1779646643715,PUT,114,4,benchKey_12_3,bytes=29;client_id=12;clients=50
1779646643718,PUT,109,4,benchKey_24_3,bytes=29;client_id=24;clients=50
1779646643719,PUT,111,4,benchKey_7_2,bytes=28;client_id=7;clients=50
1779646643722,PUT,106,4,benchKey_0_3,bytes=28;client_id=0;clients=50
1779646643722,PUT,107,4,benchKey_30_3,bytes=29;client_id=30;clients=50
1779646643724,PUT,102,4,benchKey_45_3,bytes=29;client_id=45;clients=50
1779646643725,PUT,102,4,benchKey_15_3,bytes=29;client_id=15;clients=50
1779646643727,PUT,102,4,benchKey_5_3,bytes=28;client_id=5;clients=50
1779646643728,PUT,101,4,benchKey_27_3,bytes=29;client_id=27;clients=50
1779646643730,PUT,102,4,benchKey_33_3,bytes=29;client_id=33;clients=50
1779646643731,PUT,100,4,benchKey_13_3,bytes=29;client_id=13;clients=50
1779646643734,PUT,102,4,benchKey_23_3,bytes=29;client_id=23;clients=50
1779646643738,PUT,106,4,benchKey_38_3,bytes=29;client_id=38;clients=50
1779646643744,PUT,108,4,benchKey_26_3,bytes=29;client_id=26;clients=50
1779646643744,PUT,111,4,benchKey_39_3,bytes=29;client_id=39;clients=50
1779646643751,PUT,114,4,benchKey_43_3,bytes=29;client_id=43;clients=50
1779646643751,PUT,112,4,benchKey_28_3,bytes=29;client_id=28;clients=50
1779646643755,PUT,113,4,benchKey_3_3,bytes=28;client_id=3;clients=50
1779646643755,PUT,116,4,benchKey_4_3,bytes=28;client_id=4;clients=50
1779646643757,PUT,115,4,benchKey_17_3,bytes=29;client_id=17;clients=50
1779646643758,PUT,115,4,benchKey_31_3,bytes=29;client_id=31;clients=50
1779646643762,PUT,110,4,benchKey_2_3,bytes=28;client_id=2;clients=50
1779646643762,PUT,112,4,benchKey_41_3,bytes=29;client_id=41;clients=50
1779646643765,PUT,106,4,benchKey_47_3,bytes=29;client_id=47;clients=50
1779646643767,PUT,109,4,benchKey_21_3,bytes=29;client_id=21;clients=50
1779646643768,PUT,103,4,benchKey_19_3,bytes=29;client_id=19;clients=50
1779646643769,PUT,102,4,benchKey_22_3,bytes=29;client_id=22;clients=50
1779646643770,PUT,101,4,benchKey_42_3,bytes=29;client_id=42;clients=50
1779646643771,PUT,101,4,benchKey_20_3,bytes=29;client_id=20;clients=50
1779646643773,PUT,100,4,benchKey_1_3,bytes=28;client_id=1;clients=50
1779646643773,PUT,99,4,benchKey_8_3,bytes=28;client_id=8;clients=50
1779646643776,PUT,100,4,benchKey_48_3,bytes=29;client_id=48;clients=50
1779646643781,PUT,105,4,benchKey_35_3,bytes=29;client_id=35;clients=50
1779646643787,PUT,109,4,benchKey_37_3,bytes=29;client_id=37;clients=50
1779646643788,PUT,107,4,benchKey_11_3,bytes=29;client_id=11;clients=50
1779646643794,PUT,113,4,benchKey_18_3,bytes=29;client_id=18;clients=50
1779646643795,PUT,111,4,benchKey_49_3,bytes=29;client_id=49;clients=50
1779646643798,PUT,114,4,benchKey_16_3,bytes=29;client_id=16;clients=50
1779646643800,PUT,113,4,benchKey_46_3,bytes=29;client_id=46;clients=50
1779646643802,PUT,115,4,benchKey_40_4,bytes=29;client_id=40;clients=50
1779646643802,PUT,115,4,benchKey_34_3,bytes=29;client_id=34;clients=50
1779646643805,PUT,112,4,benchKey_9_3,bytes=28;client_id=9;clients=50
1779646643806,PUT,110,4,benchKey_25_3,bytes=29;client_id=25;clients=50
1779646643810,PUT,108,4,benchKey_14_3,bytes=29;client_id=14;clients=50
1779646643810,PUT,109,4,benchKey_10_3,bytes=29;client_id=10;clients=50
1779646643812,PUT,104,4,benchKey_32_3,bytes=29;client_id=32;clients=50
1779646643814,PUT,101,4,benchKey_36_3,bytes=29;client_id=36;clients=50
1779646643816,PUT,107,4,benchKey_44_3,bytes=29;client_id=44;clients=50
1779646643816,PUT,101,4,benchKey_12_4,bytes=29;client_id=12;clients=50
1779646643817,PUT,103,4,benchKey_29_3,bytes=29;client_id=29;clients=50
1779646643818,PUT,106,4,benchKey_6_3,bytes=28;client_id=6;clients=50
1779646643822,PUT,102,4,benchKey_24_4,bytes=29;client_id=24;clients=50
1779646643824,PUT,104,4,benchKey_7_3,bytes=28;client_id=7;clients=50
1779646643831,PUT,108,4,benchKey_0_4,bytes=28;client_id=0;clients=50
1779646643832,PUT,109,4,benchKey_30_4,bytes=29;client_id=30;clients=50
1779646643837,PUT,112,4,benchKey_45_4,bytes=29;client_id=45;clients=50
1779646643838,PUT,112,4,benchKey_15_4,bytes=29;client_id=15;clients=50
1779646643841,PUT,113,4,benchKey_5_4,bytes=28;client_id=5;clients=50
1779646643842,PUT,113,4,benchKey_27_4,bytes=29;client_id=27;clients=50
1779646643844,PUT,114,4,benchKey_33_4,bytes=29;client_id=33;clients=50
1779646643845,PUT,114,4,benchKey_13_4,bytes=29;client_id=13;clients=50
1779646643847,PUT,113,4,benchKey_23_4,bytes=29;client_id=23;clients=50
1779646643848,PUT,109,4,benchKey_38_4,bytes=29;client_id=38;clients=50
1779646643853,PUT,108,4,benchKey_39_4,bytes=29;client_id=39;clients=50
1779646643853,PUT,108,4,benchKey_26_4,bytes=29;client_id=26;clients=50
1779646643857,PUT,106,4,benchKey_28_4,bytes=29;client_id=28;clients=50
1779646643858,PUT,107,4,benchKey_43_4,bytes=29;client_id=43;clients=50
1779646643860,PUT,101,4,benchKey_31_4,bytes=29;client_id=31;clients=50
1779646643860,PUT,105,4,benchKey_4_4,bytes=28;client_id=4;clients=50
1779646643861,PUT,104,4,benchKey_17_4,bytes=29;client_id=17;clients=50
1779646643863,PUT,100,4,benchKey_2_4,bytes=28;client_id=2;clients=50
1779646643865,PUT,110,4,benchKey_3_4,bytes=28;client_id=3;clients=50
1779646643866,PUT,103,4,benchKey_41_4,bytes=29;client_id=41;clients=50
1779646643874,PUT,109,4,benchKey_47_4,bytes=29;client_id=47;clients=50
1779646643875,PUT,108,4,benchKey_21_4,bytes=29;client_id=21;clients=50
1779646643879,PUT,111,4,benchKey_19_4,bytes=29;client_id=19;clients=50
1779646643880,PUT,111,4,benchKey_22_4,bytes=29;client_id=22;clients=50
1779646643882,PUT,112,4,benchKey_42_4,bytes=29;client_id=42;clients=50
1779646643884,PUT,113,4,benchKey_20_4,bytes=29;client_id=20;clients=50
1779646643888,PUT,114,4,benchKey_1_4,bytes=28;client_id=1;clients=50
1779646643889,PUT,115,4,benchKey_8_4,bytes=28;client_id=8;clients=50
1779646643891,PUT,114,4,benchKey_48_4,bytes=29;client_id=48;clients=50
1779646643892,PUT,110,4,benchKey_35_4,bytes=29;client_id=35;clients=50
1779646643897,PUT,108,4,benchKey_11_4,bytes=29;client_id=11;clients=50
1779646643897,PUT,109,4,benchKey_37_4,bytes=29;client_id=37;clients=50
1779646643900,PUT,106,4,benchKey_18_4,bytes=29;client_id=18;clients=50
1779646643902,PUT,106,4,benchKey_49_4,bytes=29;client_id=49;clients=50
1779646643903,PUT,104,4,benchKey_16_4,bytes=29;client_id=16;clients=50
1779646643904,PUT,104,4,benchKey_46_4,bytes=29;client_id=46;clients=50
1779646643905,PUT,102,4,benchKey_40_5,bytes=29;client_id=40;clients=50
1779646643907,PUT,104,4,benchKey_34_4,bytes=29;client_id=34;clients=50
1779646643908,PUT,102,4,benchKey_9_4,bytes=28;client_id=9;clients=50
1779646643909,PUT,102,4,benchKey_25_4,bytes=29;client_id=25;clients=50
1779646643918,PUT,107,4,benchKey_10_4,bytes=29;client_id=10;clients=50
1779646643918,PUT,108,4,benchKey_14_4,bytes=29;client_id=14;clients=50
1779646643922,PUT,109,4,benchKey_32_4,bytes=29;client_id=32;clients=50
1779646643924,PUT,109,4,benchKey_36_4,bytes=29;client_id=36;clients=50
1779646643925,PUT,109,4,benchKey_44_4,bytes=29;client_id=44;clients=50
1779646643927,PUT,110,4,benchKey_12_5,bytes=29;client_id=12;clients=50
1779646643931,PUT,113,4,benchKey_29_4,bytes=29;client_id=29;clients=50
1779646643933,PUT,114,4,benchKey_6_4,bytes=28;client_id=6;clients=50
1779646643934,PUT,112,4,benchKey_24_5,bytes=29;client_id=24;clients=50
1779646643935,PUT,110,4,benchKey_7_4,bytes=28;client_id=7;clients=50
1779646643940,PUT,108,4,benchKey_0_5,bytes=28;client_id=0;clients=50
1779646643941,PUT,109,4,benchKey_30_5,bytes=29;client_id=30;clients=50
1779646643944,PUT,106,4,benchKey_45_5,bytes=29;client_id=45;clients=50
1779646643945,PUT,107,4,benchKey_15_5,bytes=29;client_id=15;clients=50
1779646643948,PUT,105,4,benchKey_27_5,bytes=29;client_id=27;clients=50
1779646643949,PUT,108,4,benchKey_5_5,bytes=28;client_id=5;clients=50
1779646643949,PUT,104,4,benchKey_33_5,bytes=29;client_id=33;clients=50
1779646643951,PUT,103,4,benchKey_23_5,bytes=29;client_id=23;clients=50
1779646643951,PUT,105,4,benchKey_13_5,bytes=29;client_id=13;clients=50
1779646643952,PUT,103,4,benchKey_38_5,bytes=29;client_id=38;clients=50
1779646643962,PUT,108,4,benchKey_26_5,bytes=29;client_id=26;clients=50
1779646643962,PUT,108,4,benchKey_39_5,bytes=29;client_id=39;clients=50
1779646643964,PUT,106,4,benchKey_28_5,bytes=29;client_id=28;clients=50
1779646643966,PUT,107,4,benchKey_43_5,bytes=29;client_id=43;clients=50
1779646643969,PUT,109,4,benchKey_31_5,bytes=29;client_id=31;clients=50
1779646643972,PUT,111,4,benchKey_4_5,bytes=28;client_id=4;clients=50
1779646643974,PUT,112,4,benchKey_17_5,bytes=29;client_id=17;clients=50
1779646643976,PUT,113,4,benchKey_2_5,bytes=28;client_id=2;clients=50
1779646643976,PUT,110,4,benchKey_3_5,bytes=28;client_id=3;clients=50
1779646643977,PUT,110,4,benchKey_41_5,bytes=29;client_id=41;clients=50
1779646643982,PUT,107,4,benchKey_47_5,bytes=29;client_id=47;clients=50
1779646643984,PUT,108,4,benchKey_21_5,bytes=29;client_id=21;clients=50
1779646643985,PUT,105,4,benchKey_19_5,bytes=29;client_id=19;clients=50
1779646643987,PUT,106,4,benchKey_22_5,bytes=29;client_id=22;clients=50
1779646643990,PUT,107,4,benchKey_42_5,bytes=29;client_id=42;clients=50
1779646643993,PUT,105,4,benchKey_1_5,bytes=28;client_id=1;clients=50
1779646643993,PUT,108,4,benchKey_20_5,bytes=29;client_id=20;clients=50
1779646643993,PUT,102,4,benchKey_48_5,bytes=29;client_id=48;clients=50
1779646643994,PUT,105,4,benchKey_8_5,bytes=28;client_id=8;clients=50
1779646643997,PUT,104,4,benchKey_35_5,bytes=29;client_id=35;clients=50
1779646644003,PUT,106,4,benchKey_11_5,bytes=29;client_id=11;clients=50
1779646644004,PUT,107,4,benchKey_37_5,bytes=29;client_id=37;clients=50
1779646644007,PUT,106,4,benchKey_18_5,bytes=29;client_id=18;clients=50
1779646644009,PUT,107,4,benchKey_49_5,bytes=29;client_id=49;clients=50
1779646644011,PUT,107,4,benchKey_16_5,bytes=29;client_id=16;clients=50
1779646644014,PUT,109,4,benchKey_46_5,bytes=29;client_id=46;clients=50
1779646644017,PUT,112,4,benchKey_40_6,bytes=29;client_id=40;clients=50
1779646644019,PUT,110,4,benchKey_9_5,bytes=28;client_id=9;clients=50
1779646644019,PUT,111,4,benchKey_34_5,bytes=29;client_id=34;clients=50
1779646644019,PUT,110,4,benchKey_25_5,bytes=29;client_id=25;clients=50
1779646644024,PUT,106,4,benchKey_10_5,bytes=29;client_id=10;clients=50
1779646644026,PUT,108,4,benchKey_14_5,bytes=29;client_id=14;clients=50
1779646644028,PUT,106,4,benchKey_32_5,bytes=29;client_id=32;clients=50
1779646644030,PUT,105,4,benchKey_36_5,bytes=29;client_id=36;clients=50
1779646644033,PUT,107,4,benchKey_44_5,bytes=29;client_id=44;clients=50
1779646644035,PUT,108,4,benchKey_12_6,bytes=29;client_id=12;clients=50
1779646644036,PUT,102,4,benchKey_6_5,bytes=28;client_id=6;clients=50
1779646644037,PUT,105,4,benchKey_29_5,bytes=29;client_id=29;clients=50
1779646644038,PUT,103,4,benchKey_24_6,bytes=29;client_id=24;clients=50
1779646644040,PUT,104,4,benchKey_7_5,bytes=28;client_id=7;clients=50
1779646644046,PUT,105,4,benchKey_0_6,bytes=28;client_id=0;clients=50
1779646644047,PUT,105,4,benchKey_30_6,bytes=29;client_id=30;clients=50
1779646644049,PUT,105,4,benchKey_45_6,bytes=29;client_id=45;clients=50
1779646644051,PUT,106,4,benchKey_15_6,bytes=29;client_id=15;clients=50
1779646644055,PUT,106,4,benchKey_27_6,bytes=29;client_id=27;clients=50
1779646644057,PUT,108,4,benchKey_5_6,bytes=28;client_id=5;clients=50
1779646644059,PUT,109,4,benchKey_33_6,bytes=29;client_id=33;clients=50
1779646644060,PUT,108,4,benchKey_13_6,bytes=29;client_id=13;clients=50
1779646644062,PUT,111,4,benchKey_23_6,bytes=29;client_id=23;clients=50
1779646644062,PUT,110,4,benchKey_38_6,bytes=29;client_id=38;clients=50
1779646644066,PUT,104,4,benchKey_26_6,bytes=29;client_id=26;clients=50
1779646644068,PUT,106,4,benchKey_39_6,bytes=29;client_id=39;clients=50
1779646644070,PUT,105,4,benchKey_28_6,bytes=29;client_id=28;clients=50
1779646644072,PUT,105,4,benchKey_43_6,bytes=29;client_id=43;clients=50
1779646644075,PUT,105,4,benchKey_31_6,bytes=29;client_id=31;clients=50
1779646644077,PUT,105,4,benchKey_4_6,bytes=28;client_id=4;clients=50
1779646644077,PUT,102,4,benchKey_17_6,bytes=29;client_id=17;clients=50
1779646644079,PUT,102,4,benchKey_2_6,bytes=28;client_id=2;clients=50
1779646644081,PUT,103,4,benchKey_41_6,bytes=29;client_id=41;clients=50
1779646644081,PUT,104,4,benchKey_3_6,bytes=28;client_id=3;clients=50
1779646644088,PUT,106,4,benchKey_47_6,bytes=29;client_id=47;clients=50
1779646644088,PUT,104,4,benchKey_21_6,bytes=29;client_id=21;clients=50
1779646644091,PUT,105,4,benchKey_19_6,bytes=29;client_id=19;clients=50
1779646644093,PUT,105,4,benchKey_22_6,bytes=29;client_id=22;clients=50
1779646644096,PUT,105,4,benchKey_42_6,bytes=29;client_id=42;clients=50
1779646644099,PUT,105,4,benchKey_1_6,bytes=28;client_id=1;clients=50
1779646644101,PUT,107,4,benchKey_20_6,bytes=29;client_id=20;clients=50
1779646644103,PUT,109,4,benchKey_48_6,bytes=29;client_id=48;clients=50
1779646644104,PUT,109,4,benchKey_8_6,bytes=28;client_id=8;clients=50
1779646644104,PUT,107,4,benchKey_35_6,bytes=29;client_id=35;clients=50
1779646644108,PUT,105,4,benchKey_11_6,bytes=29;client_id=11;clients=50
