timestamp_ms,operation,latency_ms,hop_count,key,extra
1777330907939,PUT,107,4,benchKey_31_21,bytes=30;client_id=31;clients=50
1777330907944,PUT,112,4,benchKey_34_22,bytes=30;client_id=34;clients=50
1777330907947,PUT,107,4,benchKey_6_22,bytes=29;client_id=6;clients=50
1777330907947,PUT,107,4,benchKey_36_22,bytes=30;client_id=36;clients=50
1777330907950,PUT,109,4,benchKey_5_22,bytes=29;client_id=5;clients=50
1777330907955,PUT,114,4,benchKey_43_22,bytes=30;client_id=43;clients=50
1777330907955,PUT,105,4,benchKey_39_22,bytes=30;client_id=39;clients=50
1777330907958,PUT,107,4,benchKey_24_22,bytes=30;client_id=24;clients=50
1777330907959,PUT,109,4,benchKey_23_22,bytes=30;client_id=23;clients=50
1777330907961,PUT,109,4,benchKey_17_22,bytes=30;client_id=17;clients=50
1777330907962,PUT,111,4,benchKey_49_22,bytes=30;client_id=49;clients=50
1777330907963,PUT,102,4,benchKey_29_22,bytes=30;client_id=29;clients=50
1777330907966,PUT,101,4,benchKey_20_22,bytes=30;client_id=20;clients=50
1777330907967,PUT,106,4,benchKey_13_22,bytes=30;client_id=13;clients=50
1777330907967,PUT,106,4,benchKey_33_22,bytes=30;client_id=33;clients=50
1777330907971,PUT,101,4,benchKey_48_22,bytes=30;client_id=48;clients=50
1777330907979,PUT,109,4,benchKey_28_22,bytes=30;client_id=28;clients=50
1777330907979,PUT,107,4,benchKey_45_22,bytes=30;client_id=45;clients=50
1777330907979,PUT,109,4,benchKey_16_22,bytes=30;client_id=16;clients=50
1777330907980,PUT,106,4,benchKey_40_22,bytes=30;client_id=40;clients=50
1777330907982,PUT,108,4,benchKey_2_22,bytes=29;client_id=2;clients=50
1777330907987,PUT,111,4,benchKey_3_22,bytes=29;client_id=3;clients=50
1777330907989,PUT,106,4,benchKey_37_22,bytes=30;client_id=37;clients=50
1777330907990,PUT,107,4,benchKey_12_22,bytes=30;client_id=12;clients=50
1777330907991,PUT,107,4,benchKey_35_22,bytes=30;client_id=35;clients=50
1777330907997,PUT,105,4,benchKey_0_22,bytes=29;client_id=0;clients=50
1777330907998,PUT,114,4,benchKey_32_22,bytes=30;client_id=32;clients=50
1777330908000,PUT,107,4,benchKey_14_22,bytes=30;client_id=14;clients=50
1777330908001,PUT,107,4,benchKey_41_22,bytes=30;client_id=41;clients=50
1777330908004,PUT,108,4,benchKey_22_22,bytes=30;client_id=22;clients=50
1777330908004,PUT,110,4,benchKey_7_22,bytes=29;client_id=7;clients=50
1777330908005,PUT,102,4,benchKey_26_22,bytes=30;client_id=26;clients=50
1777330908008,PUT,105,4,benchKey_25_22,bytes=30;client_id=25;clients=50
1777330908008,PUT,105,4,benchKey_18_22,bytes=30;client_id=18;clients=50
1777330908009,PUT,101,4,benchKey_38_22,bytes=30;client_id=38;clients=50
1777330908013,PUT,100,4,benchKey_21_22,bytes=30;client_id=21;clients=50
1777330908021,PUT,108,4,benchKey_15_22,bytes=30;client_id=15;clients=50
1777330908021,PUT,105,4,benchKey_46_23,bytes=30;client_id=46;clients=50
1777330908022,PUT,105,4,benchKey_44_22,bytes=30;client_id=44;clients=50
1777330908023,PUT,107,4,benchKey_1_22,bytes=29;client_id=1;clients=50
1777330908024,PUT,106,4,benchKey_9_22,bytes=29;client_id=9;clients=50
1777330908029,PUT,107,4,benchKey_10_22,bytes=30;client_id=10;clients=50
1777330908031,PUT,106,4,benchKey_30_22,bytes=30;client_id=30;clients=50
1777330908032,PUT,107,4,benchKey_27_23,bytes=30;client_id=27;clients=50
1777330908034,PUT,109,4,benchKey_8_22,bytes=29;client_id=8;clients=50
1777330908040,PUT,113,4,benchKey_19_22,bytes=30;client_id=19;clients=50
1777330908040,PUT,105,4,benchKey_42_22,bytes=30;client_id=42;clients=50
1777330908042,PUT,105,4,benchKey_47_22,bytes=30;client_id=47;clients=50
1777330908043,PUT,105,4,benchKey_11_22,bytes=30;client_id=11;clients=50
1777330908047,PUT,102,4,benchKey_34_23,bytes=30;client_id=34;clients=50
1777330908047,PUT,108,4,benchKey_4_23,bytes=29;client_id=4;clients=50
1777330908047,PUT,108,4,benchKey_31_22,bytes=30;client_id=31;clients=50
1777330908050,PUT,102,4,benchKey_36_23,bytes=30;client_id=36;clients=50
1777330908051,PUT,104,4,benchKey_6_23,bytes=29;client_id=6;clients=50
1777330908052,PUT,101,4,benchKey_5_23,bytes=29;client_id=5;clients=50
1777330908056,PUT,100,4,benchKey_43_23,bytes=30;client_id=43;clients=50
1777330908063,PUT,104,4,benchKey_24_23,bytes=30;client_id=24;clients=50
1777330908063,PUT,107,4,benchKey_39_23,bytes=30;client_id=39;clients=50
1777330908064,PUT,104,4,benchKey_23_23,bytes=30;client_id=23;clients=50
1777330908064,PUT,102,4,benchKey_17_23,bytes=30;client_id=17;clients=50
1777330908065,PUT,102,4,benchKey_49_23,bytes=30;client_id=49;clients=50
1777330908072,PUT,109,4,benchKey_29_23,bytes=30;client_id=29;clients=50
1777330908074,PUT,107,4,benchKey_13_23,bytes=30;client_id=13;clients=50
1777330908074,PUT,107,4,benchKey_20_23,bytes=30;client_id=20;clients=50
1777330908075,PUT,107,4,benchKey_33_23,bytes=30;client_id=33;clients=50
1777330908083,PUT,112,4,benchKey_48_23,bytes=30;client_id=48;clients=50
1777330908083,PUT,103,4,benchKey_28_23,bytes=30;client_id=28;clients=50
1777330908083,PUT,103,4,benchKey_45_23,bytes=30;client_id=45;clients=50
1777330908084,PUT,104,4,benchKey_16_23,bytes=30;client_id=16;clients=50
1777330908088,PUT,101,4,benchKey_3_23,bytes=29;client_id=3;clients=50
1777330908088,PUT,108,4,benchKey_40_23,bytes=30;client_id=40;clients=50
1777330908088,PUT,105,4,benchKey_2_23,bytes=29;client_id=2;clients=50
1777330908091,PUT,101,4,benchKey_37_23,bytes=30;client_id=37;clients=50
1777330908092,PUT,101,4,benchKey_12_23,bytes=30;client_id=12;clients=50
1777330908093,PUT,102,4,benchKey_35_23,bytes=30;client_id=35;clients=50
1777330908098,PUT,100,4,benchKey_0_23,bytes=29;client_id=0;clients=50
1777330908105,PUT,104,4,benchKey_14_23,bytes=30;client_id=14;clients=50
1777330908105,PUT,100,4,benchKey_22_23,bytes=30;client_id=22;clients=50
1777330908105,PUT,103,4,benchKey_41_23,bytes=30;client_id=41;clients=50
1777330908106,PUT,107,4,benchKey_32_23,bytes=30;client_id=32;clients=50
1777330908107,PUT,102,4,benchKey_7_23,bytes=29;client_id=7;clients=50
1777330908115,PUT,109,4,benchKey_26_23,bytes=30;client_id=26;clients=50
1777330908115,PUT,106,4,benchKey_18_23,bytes=30;client_id=18;clients=50
1777330908115,PUT,106,4,benchKey_25_23,bytes=30;client_id=25;clients=50
1777330908116,PUT,106,4,benchKey_38_23,bytes=30;client_id=38;clients=50
1777330908126,PUT,103,4,benchKey_44_23,bytes=30;client_id=44;clients=50
1777330908126,PUT,105,4,benchKey_46_24,bytes=30;client_id=46;clients=50
1777330908126,PUT,112,4,benchKey_21_23,bytes=30;client_id=21;clients=50
1777330908127,PUT,105,4,benchKey_15_23,bytes=30;client_id=15;clients=50
1777330908131,PUT,101,4,benchKey_10_23,bytes=30;client_id=10;clients=50
1777330908131,PUT,107,4,benchKey_9_23,bytes=29;client_id=9;clients=50
1777330908132,PUT,109,4,benchKey_1_23,bytes=29;client_id=1;clients=50
1777330908134,PUT,102,4,benchKey_30_23,bytes=30;client_id=30;clients=50
1777330908135,PUT,103,4,benchKey_27_24,bytes=30;client_id=27;clients=50
1777330908137,PUT,103,4,benchKey_8_23,bytes=29;client_id=8;clients=50
1777330908141,PUT,100,4,benchKey_19_23,bytes=30;client_id=19;clients=50
1777330908148,PUT,107,4,benchKey_42_23,bytes=30;client_id=42;clients=50
1777330908148,PUT,101,4,benchKey_34_24,bytes=30;client_id=34;clients=50
1777330908149,PUT,106,4,benchKey_11_23,bytes=30;client_id=11;clients=50
1777330908150,PUT,102,4,benchKey_31_23,bytes=30;client_id=31;clients=50
1777330908150,PUT,107,4,benchKey_47_23,bytes=30;client_id=47;clients=50
1777330908158,PUT,107,4,benchKey_36_24,bytes=30;client_id=36;clients=50
1777330908158,PUT,107,4,benchKey_6_24,bytes=29;client_id=6;clients=50
1777330908160,PUT,112,4,benchKey_4_24,bytes=29;client_id=4;clients=50
1777330908160,PUT,108,4,benchKey_5_24,bytes=29;client_id=5;clients=50
1777330908170,PUT,113,4,benchKey_43_24,bytes=30;client_id=43;clients=50
1777330908171,PUT,107,4,benchKey_39_24,bytes=30;client_id=39;clients=50
1777330908170,PUT,106,4,benchKey_24_24,bytes=30;client_id=24;clients=50
1777330908170,PUT,105,4,benchKey_17_24,bytes=30;client_id=17;clients=50
1777330908173,PUT,109,4,benchKey_23_24,bytes=30;client_id=23;clients=50
1777330908173,PUT,108,4,benchKey_49_24,bytes=30;client_id=49;clients=50
1777330908175,PUT,103,4,benchKey_29_24,bytes=30;client_id=29;clients=50
1777330908178,PUT,103,4,benchKey_13_24,bytes=30;client_id=13;clients=50
1777330908178,PUT,103,4,benchKey_20_24,bytes=30;client_id=20;clients=50
1777330908179,PUT,104,4,benchKey_33_24,bytes=30;client_id=33;clients=50
1777330908183,PUT,100,4,benchKey_45_24,bytes=30;client_id=45;clients=50
1777330908190,PUT,107,4,benchKey_28_24,bytes=30;client_id=28;clients=50
1777330908191,PUT,107,4,benchKey_48_24,bytes=30;client_id=48;clients=50
1777330908192,PUT,104,4,benchKey_3_24,bytes=29;client_id=3;clients=50
1777330908192,PUT,104,4,benchKey_40_24,bytes=30;client_id=40;clients=50
1777330908193,PUT,108,4,benchKey_16_24,bytes=30;client_id=16;clients=50
1777330908201,PUT,110,4,benchKey_37_24,bytes=30;client_id=37;clients=50
1777330908201,PUT,112,4,benchKey_2_24,bytes=29;client_id=2;clients=50
1777330908202,PUT,108,4,benchKey_35_24,bytes=30;client_id=35;clients=50
1777330908203,PUT,111,4,benchKey_12_24,bytes=30;client_id=12;clients=50
1777330908212,PUT,114,4,benchKey_0_24,bytes=29;client_id=0;clients=50
1777330908212,PUT,107,4,benchKey_22_24,bytes=30;client_id=22;clients=50
1777330908212,PUT,107,4,benchKey_14_24,bytes=30;client_id=14;clients=50
1777330908215,PUT,110,4,benchKey_41_24,bytes=30;client_id=41;clients=50
1777330908216,PUT,108,4,benchKey_7_24,bytes=29;client_id=7;clients=50
1777330908217,PUT,110,4,benchKey_32_24,bytes=30;client_id=32;clients=50
1777330908218,PUT,103,4,benchKey_26_24,bytes=30;client_id=26;clients=50
1777330908220,PUT,104,4,benchKey_25_24,bytes=30;client_id=25;clients=50
1777330908222,PUT,105,4,benchKey_38_24,bytes=30;client_id=38;clients=50
1777330908222,PUT,106,4,benchKey_18_24,bytes=30;client_id=18;clients=50
1777330908225,PUT,99,4,benchKey_44_24,bytes=30;client_id=44;clients=50
1777330908232,PUT,105,4,benchKey_46_25,bytes=30;client_id=46;clients=50
1777330908233,PUT,106,4,benchKey_21_24,bytes=30;client_id=21;clients=50
1777330908235,PUT,108,4,benchKey_15_24,bytes=30;client_id=15;clients=50
1777330908235,PUT,104,4,benchKey_9_24,bytes=29;client_id=9;clients=50
1777330908235,PUT,104,4,benchKey_10_24,bytes=30;client_id=10;clients=50
1777330908244,PUT,110,4,benchKey_30_24,bytes=30;client_id=30;clients=50
1777330908244,PUT,112,4,benchKey_1_24,bytes=29;client_id=1;clients=50
1777330908245,PUT,110,4,benchKey_27_25,bytes=30;client_id=27;clients=50
1777330908245,PUT,108,4,benchKey_8_24,bytes=29;client_id=8;clients=50
1777330908254,PUT,106,4,benchKey_42_24,bytes=30;client_id=42;clients=50
1777330908255,PUT,106,4,benchKey_34_25,bytes=30;client_id=34;clients=50
1777330908256,PUT,115,4,benchKey_19_24,bytes=30;client_id=19;clients=50
1777330908257,PUT,108,4,benchKey_11_24,bytes=30;client_id=11;clients=50
1777330908259,PUT,109,4,benchKey_31_24,bytes=30;client_id=31;clients=50
1777330908260,PUT,110,4,benchKey_47_24,bytes=30;client_id=47;clients=50
1777330908260,PUT,102,4,benchKey_36_25,bytes=30;client_id=36;clients=50
1777330908263,PUT,103,4,benchKey_4_25,bytes=29;client_id=4;clients=50
1777330908263,PUT,105,4,benchKey_6_25,bytes=29;client_id=6;clients=50
1777330908266,PUT,106,4,benchKey_5_25,bytes=29;client_id=5;clients=50
1777330908267,PUT,97,4,benchKey_43_25,bytes=30;client_id=43;clients=50
1777330908274,PUT,103,4,benchKey_39_25,bytes=30;client_id=39;clients=50
1777330908276,PUT,105,4,benchKey_24_25,bytes=30;client_id=24;clients=50
1777330908277,PUT,103,4,benchKey_23_25,bytes=30;client_id=23;clients=50
1777330908277,PUT,105,4,benchKey_17_25,bytes=30;client_id=17;clients=50
1777330908278,PUT,103,4,benchKey_49_25,bytes=30;client_id=49;clients=50
1777330908287,PUT,109,4,benchKey_13_25,bytes=30;client_id=13;clients=50
1777330908287,PUT,109,4,benchKey_20_25,bytes=30;client_id=20;clients=50
1777330908287,PUT,112,4,benchKey_29_25,bytes=30;client_id=29;clients=50
1777330908288,PUT,108,4,benchKey_33_25,bytes=30;client_id=33;clients=50
1777330908296,PUT,112,4,benchKey_45_25,bytes=30;client_id=45;clients=50
1777330908297,PUT,106,4,benchKey_28_25,bytes=30;client_id=28;clients=50
1777330908298,PUT,106,4,benchKey_48_25,bytes=30;client_id=48;clients=50
1777330908300,PUT,107,4,benchKey_3_25,bytes=29;client_id=3;clients=50
1777330908301,PUT,108,4,benchKey_40_25,bytes=30;client_id=40;clients=50
1777330908302,PUT,109,4,benchKey_16_25,bytes=30;client_id=16;clients=50
1777330908302,PUT,100,4,benchKey_37_25,bytes=30;client_id=37;clients=50
1777330908306,PUT,104,4,benchKey_2_25,bytes=29;client_id=2;clients=50
1777330908307,PUT,104,4,benchKey_35_25,bytes=30;client_id=35;clients=50
1777330908309,PUT,105,4,benchKey_12_25,bytes=30;client_id=12;clients=50
1777330908310,PUT,97,4,benchKey_0_25,bytes=29;client_id=0;clients=50
1777330908316,PUT,103,4,benchKey_22_25,bytes=30;client_id=22;clients=50
1777330908319,PUT,106,4,benchKey_14_25,bytes=30;client_id=14;clients=50
1777330908319,PUT,103,4,benchKey_41_25,bytes=30;client_id=41;clients=50
1777330908321,PUT,105,4,benchKey_7_25,bytes=29;client_id=7;clients=50
1777330908322,PUT,104,4,benchKey_32_25,bytes=30;client_id=32;clients=50
1777330908330,PUT,108,4,benchKey_38_25,bytes=30;client_id=38;clients=50
1777330908331,PUT,109,4,benchKey_18_25,bytes=30;client_id=18;clients=50
1777330908330,PUT,111,4,benchKey_26_25,bytes=30;client_id=26;clients=50
1777330908333,PUT,112,4,benchKey_25_25,bytes=30;client_id=25;clients=50
1777330908338,PUT,105,4,benchKey_46_26,bytes=30;client_id=46;clients=50
1777330908339,PUT,114,4,benchKey_44_25,bytes=30;client_id=44;clients=50
1777330908340,PUT,106,4,benchKey_21_25,bytes=30;client_id=21;clients=50
1777330908341,PUT,105,4,benchKey_15_25,bytes=30;client_id=15;clients=50
1777330908343,PUT,107,4,benchKey_9_25,bytes=29;client_id=9;clients=50
1777330908343,PUT,107,4,benchKey_10_25,bytes=30;client_id=10;clients=50
1777330908345,PUT,101,4,benchKey_1_25,bytes=29;client_id=1;clients=50
1777330908348,PUT,103,4,benchKey_30_25,bytes=30;client_id=30;clients=50
1777330908348,PUT,102,4,benchKey_27_26,bytes=30;client_id=27;clients=50
1777330908350,PUT,105,4,benchKey_8_25,bytes=29;client_id=8;clients=50
1777330908351,PUT,96,4,benchKey_42_25,bytes=30;client_id=42;clients=50
1777330908358,PUT,102,4,benchKey_34_26,bytes=30;client_id=34;clients=50
1777330908361,PUT,103,4,benchKey_11_25,bytes=30;client_id=11;clients=50
1777330908361,PUT,104,4,benchKey_19_25,bytes=30;client_id=19;clients=50
1777330908364,PUT,103,4,benchKey_47_25,bytes=30;client_id=47;clients=50
1777330908365,PUT,105,4,benchKey_31_25,bytes=30;client_id=31;clients=50
1777330908373,PUT,109,4,benchKey_6_26,bytes=29;client_id=6;clients=50
1777330908373,PUT,109,4,benchKey_4_26,bytes=29;client_id=4;clients=50
1777330908374,PUT,113,4,benchKey_36_26,bytes=30;client_id=36;clients=50
1777330908375,PUT,108,4,benchKey_5_26,bytes=29;client_id=5;clients=50
1777330908381,PUT,114,4,benchKey_43_26,bytes=30;client_id=43;clients=50
1777330908381,PUT,107,4,benchKey_39_26,bytes=30;client_id=39;clients=50
1777330908383,PUT,106,4,benchKey_24_26,bytes=30;client_id=24;clients=50
1777330908385,PUT,107,4,benchKey_23_26,bytes=30;client_id=23;clients=50
1777330908386,PUT,108,4,benchKey_17_26,bytes=30;client_id=17;clients=50
1777330908386,PUT,108,4,benchKey_49_26,bytes=30;client_id=49;clients=50
1777330908388,PUT,101,4,benchKey_13_26,bytes=30;client_id=13;clients=50
1777330908391,PUT,103,4,benchKey_20_26,bytes=30;client_id=20;clients=50
1777330908391,PUT,103,4,benchKey_29_26,bytes=30;client_id=29;clients=50
1777330908392,PUT,104,4,benchKey_33_26,bytes=30;client_id=33;clients=50
1777330908393,PUT,97,4,benchKey_45_26,bytes=30;client_id=45;clients=50
1777330908400,PUT,103,4,benchKey_28_26,bytes=30;client_id=28;clients=50
1777330908403,PUT,105,4,benchKey_48_26,bytes=30;client_id=48;clients=50
1777330908403,PUT,103,4,benchKey_3_26,bytes=29;client_id=3;clients=50
1777330908406,PUT,105,4,benchKey_40_26,bytes=30;client_id=40;clients=50
1777330908407,PUT,105,4,benchKey_16_26,bytes=30;client_id=16;clients=50
1777330908417,PUT,114,4,benchKey_37_26,bytes=30;client_id=37;clients=50
1777330908417,PUT,111,4,benchKey_2_26,bytes=29;client_id=2;clients=50
1777330908417,PUT,110,4,benchKey_35_26,bytes=30;client_id=35;clients=50
1777330908418,PUT,109,4,benchKey_12_26,bytes=30;client_id=12;clients=50
1777330908424,PUT,107,4,benchKey_22_26,bytes=30;client_id=22;clients=50
1777330908424,PUT,113,4,benchKey_0_26,bytes=29;client_id=0;clients=50
1777330908425,PUT,106,4,benchKey_14_26,bytes=30;client_id=14;clients=50
1777330908427,PUT,108,4,benchKey_41_26,bytes=30;client_id=41;clients=50
1777330908429,PUT,107,4,benchKey_32_26,bytes=30;client_id=32;clients=50
1777330908430,PUT,107,4,benchKey_7_26,bytes=29;client_id=7;clients=50
1777330908431,PUT,99,4,benchKey_38_26,bytes=30;client_id=38;clients=50
1777330908433,PUT,100,4,benchKey_18_26,bytes=30;client_id=18;clients=50
1777330908435,PUT,102,4,benchKey_26_26,bytes=30;client_id=26;clients=50
1777330908435,PUT,101,4,benchKey_25_26,bytes=30;client_id=25;clients=50
1777330908436,PUT,97,4,benchKey_46_27,bytes=30;client_id=46;clients=50
1777330908443,PUT,102,4,benchKey_44_26,bytes=30;client_id=44;clients=50
1777330908446,PUT,106,4,benchKey_21_26,bytes=30;client_id=21;clients=50
1777330908446,PUT,105,4,benchKey_15_26,bytes=30;client_id=15;clients=50
1777330908449,PUT,105,4,benchKey_9_26,bytes=29;client_id=9;clients=50
1777330908450,PUT,106,4,benchKey_10_26,bytes=30;client_id=10;clients=50
1777330908459,PUT,111,4,benchKey_30_26,bytes=30;client_id=30;clients=50
1777330908461,PUT,111,4,benchKey_8_26,bytes=29;client_id=8;clients=50
1777330908462,PUT,113,4,benchKey_27_27,bytes=30;client_id=27;clients=50
1777330908462,PUT,116,4,benchKey_1_26,bytes=29;client_id=1;clients=50
1777330908468,PUT,116,4,benchKey_42_26,bytes=30;client_id=42;clients=50
1777330908468,PUT,109,4,benchKey_34_27,bytes=30;client_id=34;clients=50
1777330908469,PUT,108,4,benchKey_11_26,bytes=30;client_id=11;clients=50
1777330908470,PUT,108,4,benchKey_19_26,bytes=30;client_id=19;clients=50
1777330908473,PUT,108,4,benchKey_47_26,bytes=30;client_id=47;clients=50
1777330908473,PUT,107,4,benchKey_31_26,bytes=30;client_id=31;clients=50
1777330908474,PUT,101,4,benchKey_6_27,bytes=29;client_id=6;clients=50
1777330908475,PUT,101,4,benchKey_4_27,bytes=29;client_id=4;clients=50
1777330908478,PUT,103,4,benchKey_36_27,bytes=30;client_id=36;clients=50
1777330908478,PUT,103,4,benchKey_5_27,bytes=29;client_id=5;clients=50
1777330908479,PUT,97,4,benchKey_43_27,bytes=30;client_id=43;clients=50
1777330908486,PUT,104,4,benchKey_39_27,bytes=30;client_id=39;clients=50
1777330908490,PUT,105,4,benchKey_23_27,bytes=30;client_id=23;clients=50
1777330908490,PUT,107,4,benchKey_24_27,bytes=30;client_id=24;clients=50
1777330908492,PUT,106,4,benchKey_17_27,bytes=30;client_id=17;clients=50
1777330908493,PUT,107,4,benchKey_49_27,bytes=30;client_id=49;clients=50
1777330908502,PUT,113,4,benchKey_13_27,bytes=30;client_id=13;clients=50
1777330908504,PUT,111,4,benchKey_33_27,bytes=30;client_id=33;clients=50
1777330908504,PUT,112,4,benchKey_20_27,bytes=30;client_id=20;clients=50
1777330908505,PUT,113,4,benchKey_29_27,bytes=30;client_id=29;clients=50
1777330908511,PUT,110,4,benchKey_28_27,bytes=30;client_id=28;clients=50
1777330908512,PUT,119,4,benchKey_45_27,bytes=30;client_id=45;clients=50
1777330908512,PUT,108,4,benchKey_3_27,bytes=29;client_id=3;clients=50
1777330908514,PUT,110,4,benchKey_48_27,bytes=30;client_id=48;clients=50
1777330908515,PUT,109,4,benchKey_40_27,bytes=30;client_id=40;clients=50
1777330908516,PUT,108,4,benchKey_16_27,bytes=30;client_id=16;clients=50
1777330908518,PUT,100,4,benchKey_2_27,bytes=29;client_id=2;clients=50
1777330908519,PUT,101,4,benchKey_37_27,bytes=30;client_id=37;clients=50
1777330908520,PUT,102,4,benchKey_35_27,bytes=30;client_id=35;clients=50
1777330908522,PUT,103,4,benchKey_12_27,bytes=30;client_id=12;clients=50
1777330908522,PUT,97,4,benchKey_22_27,bytes=30;client_id=22;clients=50
1777330908529,PUT,105,4,benchKey_0_27,bytes=29;client_id=0;clients=50
1777330908533,PUT,106,4,benchKey_41_27,bytes=30;client_id=41;clients=50
1777330908534,PUT,109,4,benchKey_14_27,bytes=30;client_id=14;clients=50
1777330908535,PUT,105,4,benchKey_32_27,bytes=30;client_id=32;clients=50
1777330908536,PUT,105,4,benchKey_7_27,bytes=29;client_id=7;clients=50
1777330908544,PUT,112,4,benchKey_38_27,bytes=30;client_id=38;clients=50
1777330908548,PUT,115,4,benchKey_18_27,bytes=30;client_id=18;clients=50
1777330908548,PUT,113,4,benchKey_25_27,bytes=30;client_id=25;clients=50
1777330908548,PUT,113,4,benchKey_26_27,bytes=30;client_id=26;clients=50
1777330908554,PUT,117,4,benchKey_46_28,bytes=30;client_id=46;clients=50
1777330908556,PUT,108,4,benchKey_15_27,bytes=30;client_id=15;clients=50
1777330908556,PUT,108,4,benchKey_21_27,bytes=30;client_id=21;clients=50
1777330908556,PUT,112,4,benchKey_44_27,bytes=30;client_id=44;clients=50
1777330908558,PUT,108,4,benchKey_9_27,bytes=29;client_id=9;clients=50
1777330908559,PUT,109,4,benchKey_10_27,bytes=30;client_id=10;clients=50
1777330908560,PUT,98,4,benchKey_8_27,bytes=29;client_id=8;clients=50
1777330908561,PUT,101,4,benchKey_30_27,bytes=30;client_id=30;clients=50
1777330908562,PUT,100,4,benchKey_27_28,bytes=30;client_id=27;clients=50
1777330908564,PUT,95,4,benchKey_42_27,bytes=30;client_id=42;clients=50
1777330908564,PUT,102,4,benchKey_1_27,bytes=29;client_id=1;clients=50
1777330908573,PUT,104,4,benchKey_34_28,bytes=30;client_id=34;clients=50
1777330908575,PUT,105,4,benchKey_19_27,bytes=30;client_id=19;clients=50
1777330908577,PUT,107,4,benchKey_11_27,bytes=30;client_id=11;clients=50
1777330908578,PUT,104,4,benchKey_47_27,bytes=30;client_id=47;clients=50
1777330908579,PUT,105,4,benchKey_31_27,bytes=30;client_id=31;clients=50
1777330908586,PUT,110,4,benchKey_6_28,bytes=29;client_id=6;clients=50
1777330908591,PUT,115,4,benchKey_4_28,bytes=29;client_id=4;clients=50
1777330908591,PUT,112,4,benchKey_5_28,bytes=29;client_id=5;clients=50
1777330908592,PUT,113,4,benchKey_36_28,bytes=30;client_id=36;clients=50
1777330908596,PUT,116,4,benchKey_43_28,bytes=30;client_id=43;clients=50
1777330908598,PUT,108,4,benchKey_23_28,bytes=30;client_id=23;clients=50
1777330908600,PUT,109,4,benchKey_24_28,bytes=30;client_id=24;clients=50
1777330908600,PUT,113,4,benchKey_39_28,bytes=30;client_id=39;clients=50
1777330908601,PUT,108,4,benchKey_17_28,bytes=30;client_id=17;clients=50
1777330908601,PUT,107,4,benchKey_49_28,bytes=30;client_id=49;clients=50
1777330908603,PUT,99,4,benchKey_33_28,bytes=30;client_id=33;clients=50
1777330908603,PUT,101,4,benchKey_13_28,bytes=30;client_id=13;clients=50
1777330908605,PUT,101,4,benchKey_20_28,bytes=30;client_id=20;clients=50
1777330908606,PUT,101,4,benchKey_29_28,bytes=30;client_id=29;clients=50
1777330908606,PUT,95,4,benchKey_28_28,bytes=30;client_id=28;clients=50
1777330908615,PUT,102,4,benchKey_45_28,bytes=30;client_id=45;clients=50
1777330908618,PUT,105,4,benchKey_3_28,bytes=29;client_id=3;clients=50
1777330908619,PUT,103,4,benchKey_40_28,bytes=30;client_id=40;clients=50
1777330908619,PUT,105,4,benchKey_48_28,bytes=30;client_id=48;clients=50
1777330908622,PUT,106,4,benchKey_16_28,bytes=30;client_id=16;clients=50
1777330908627,PUT,108,4,benchKey_2_28,bytes=29;client_id=2;clients=50
1777330908633,PUT,112,4,benchKey_35_28,bytes=30;client_id=35;clients=50
1777330908634,PUT,115,4,benchKey_37_28,bytes=30;client_id=37;clients=50
1777330908635,PUT,113,4,benchKey_12_28,bytes=30;client_id=12;clients=50
1777330908637,PUT,115,4,benchKey_22_28,bytes=30;client_id=22;clients=50
1777330908640,PUT,110,4,benchKey_0_28,bytes=29;client_id=0;clients=50
1777330908641,PUT,107,4,benchKey_41_28,bytes=30;client_id=41;clients=50
1777330908642,PUT,107,4,benchKey_14_28,bytes=30;client_id=14;clients=50
1777330908643,PUT,107,4,benchKey_7_28,bytes=29;client_id=7;clients=50
1777330908644,PUT,109,4,benchKey_32_28,bytes=30;client_id=32;clients=50
1777330908646,PUT,102,4,benchKey_38_28,bytes=30;client_id=38;clients=50
1777330908647,PUT,98,4,benchKey_18_28,bytes=30;client_id=18;clients=50
1777330908648,PUT,99,4,benchKey_25_28,bytes=30;client_id=25;clients=50
1777330908648,PUT,99,4,benchKey_26_28,bytes=30;client_id=26;clients=50
1777330908649,PUT,95,4,benchKey_46_29,bytes=30;client_id=46;clients=50
1777330908658,PUT,102,4,benchKey_15_28,bytes=30;client_id=15;clients=50
1777330908661,PUT,102,4,benchKey_9_28,bytes=29;client_id=9;clients=50
1777330908661,PUT,104,4,benchKey_44_28,bytes=30;client_id=44;clients=50
1777330908661,PUT,105,4,benchKey_21_28,bytes=30;client_id=21;clients=50
1777330908665,PUT,105,4,benchKey_10_28,bytes=30;client_id=10;clients=50
1777330908670,PUT,109,4,benchKey_8_28,bytes=29;client_id=8;clients=50
1777330908675,PUT,112,4,benchKey_27_29,bytes=30;client_id=27;clients=50
1777330908675,PUT,114,4,benchKey_30_28,bytes=30;client_id=30;clients=50
1777330908676,PUT,112,4,benchKey_42_28,bytes=30;client_id=42;clients=50
1777330908678,PUT,114,4,benchKey_1_28,bytes=29;client_id=1;clients=50
1777330908681,PUT,108,4,benchKey_34_29,bytes=30;client_id=34;clients=50
1777330908682,PUT,106,4,benchKey_19_28,bytes=30;client_id=19;clients=50
1777330908683,PUT,105,4,benchKey_11_28,bytes=30;client_id=11;clients=50
