timestamp_ms,operation,latency_ms,hop_count,key,extra
1779646157259,PUT,167,4,benchKey_0_0,bytes=28;client_id=0;clients=50
1779646157259,PUT,168,4,benchKey_46_0,bytes=29;client_id=46;clients=50
1779646157259,PUT,168,4,benchKey_15_0,bytes=29;client_id=15;clients=50
1779646157259,PUT,169,4,benchKey_27_0,bytes=29;client_id=27;clients=50
1779646157261,PUT,170,4,benchKey_39_0,bytes=29;client_id=39;clients=50
1779646157262,PUT,171,4,benchKey_24_0,bytes=29;client_id=24;clients=50
1779646157267,PUT,177,4,benchKey_9_0,bytes=28;client_id=9;clients=50
1779646157269,PUT,178,4,benchKey_21_0,bytes=29;client_id=21;clients=50
1779646157270,PUT,180,4,benchKey_44_0,bytes=29;client_id=44;clients=50
1779646157281,PUT,191,4,benchKey_23_0,bytes=29;client_id=23;clients=50
1779646157282,PUT,192,4,benchKey_2_0,bytes=28;client_id=2;clients=50
1779646157286,PUT,196,4,benchKey_34_0,bytes=29;client_id=34;clients=50
1779646157286,PUT,195,4,benchKey_17_0,bytes=29;client_id=17;clients=50
1779646157289,PUT,198,4,benchKey_12_0,bytes=29;client_id=12;clients=50
1779646157293,PUT,203,4,benchKey_3_0,bytes=28;client_id=3;clients=50
1779646157294,PUT,204,4,benchKey_48_0,bytes=29;client_id=48;clients=50
1779646157297,PUT,83,4,benchKey_43_1,bytes=29;client_id=43;clients=50
1779646157298,PUT,84,4,benchKey_25_1,bytes=29;client_id=25;clients=50
1779646157302,PUT,87,4,benchKey_41_1,bytes=29;client_id=41;clients=50
1779646157303,PUT,85,4,benchKey_4_1,bytes=28;client_id=4;clients=50
1779646157305,PUT,82,4,benchKey_7_1,bytes=28;client_id=7;clients=50
1779646157309,PUT,86,4,benchKey_16_1,bytes=29;client_id=16;clients=50
1779646157312,PUT,90,4,benchKey_13_1,bytes=29;client_id=13;clients=50
1779646157313,PUT,90,4,benchKey_14_1,bytes=29;client_id=14;clients=50
1779646157325,PUT,100,4,benchKey_36_1,bytes=29;client_id=36;clients=50
1779646157326,PUT,102,4,benchKey_11_1,bytes=29;client_id=11;clients=50
1779646157330,PUT,104,4,benchKey_42_1,bytes=29;client_id=42;clients=50
1779646157332,PUT,106,4,benchKey_37_1,bytes=29;client_id=37;clients=50
1779646157333,PUT,107,4,benchKey_10_1,bytes=29;client_id=10;clients=50
1779646157335,PUT,121,4,benchKey_5_1,bytes=28;client_id=5;clients=50
1779646157337,PUT,111,4,benchKey_18_1,bytes=29;client_id=18;clients=50
1779646157338,PUT,112,4,benchKey_45_1,bytes=29;client_id=45;clients=50
1779646157338,PUT,124,4,benchKey_20_1,bytes=29;client_id=20;clients=50
1779646157341,PUT,114,4,benchKey_8_1,bytes=28;client_id=8;clients=50
1779646157342,PUT,115,4,benchKey_31_1,bytes=29;client_id=31;clients=50
1779646157343,PUT,121,4,benchKey_40_1,bytes=29;client_id=40;clients=50
1779646157344,PUT,116,4,benchKey_22_1,bytes=29;client_id=22;clients=50
1779646157346,PUT,126,4,benchKey_19_1,bytes=29;client_id=19;clients=50
1779646157346,PUT,124,4,benchKey_38_1,bytes=29;client_id=38;clients=50
1779646157349,PUT,109,4,benchKey_6_1,bytes=28;client_id=6;clients=50
1779646157349,PUT,111,4,benchKey_33_1,bytes=29;client_id=33;clients=50
1779646157351,PUT,106,4,benchKey_30_1,bytes=29;client_id=30;clients=50
1779646157355,PUT,109,4,benchKey_28_1,bytes=29;client_id=28;clients=50
1779646157356,PUT,107,4,benchKey_47_1,bytes=29;client_id=47;clients=50
1779646157368,PUT,118,4,benchKey_29_1,bytes=29;client_id=29;clients=50
1779646157368,PUT,118,4,benchKey_35_1,bytes=29;client_id=35;clients=50
1779646157373,PUT,121,4,benchKey_32_1,bytes=29;client_id=32;clients=50
1779646157374,PUT,120,4,benchKey_26_1,bytes=29;client_id=26;clients=50
1779646157376,PUT,121,4,benchKey_49_1,bytes=29;client_id=49;clients=50
1779646157380,PUT,120,4,benchKey_46_1,bytes=29;client_id=46;clients=50
1779646157380,PUT,121,4,benchKey_1_1,bytes=28;client_id=1;clients=50
1779646157381,PUT,121,4,benchKey_15_1,bytes=29;client_id=15;clients=50
1779646157381,PUT,122,4,benchKey_0_1,bytes=28;client_id=0;clients=50
1779646157383,PUT,122,4,benchKey_27_1,bytes=29;client_id=27;clients=50
1779646157384,PUT,123,4,benchKey_39_1,bytes=29;client_id=39;clients=50
1779646157387,PUT,120,4,benchKey_9_1,bytes=28;client_id=9;clients=50
1779646157388,PUT,125,4,benchKey_24_1,bytes=29;client_id=24;clients=50
1779646157390,PUT,120,4,benchKey_21_1,bytes=29;client_id=21;clients=50
1779646157390,PUT,119,4,benchKey_44_1,bytes=29;client_id=44;clients=50
1779646157392,PUT,111,4,benchKey_23_1,bytes=29;client_id=23;clients=50
1779646157392,PUT,109,4,benchKey_2_1,bytes=28;client_id=2;clients=50
1779646157393,PUT,106,4,benchKey_34_1,bytes=29;client_id=34;clients=50
1779646157398,PUT,111,4,benchKey_17_1,bytes=29;client_id=17;clients=50
1779646157398,PUT,108,4,benchKey_12_1,bytes=29;client_id=12;clients=50
1779646157413,PUT,120,4,benchKey_3_1,bytes=28;client_id=3;clients=50
1779646157413,PUT,118,4,benchKey_48_1,bytes=29;client_id=48;clients=50
1779646157416,PUT,117,4,benchKey_25_2,bytes=29;client_id=25;clients=50
1779646157416,PUT,118,4,benchKey_43_2,bytes=29;client_id=43;clients=50
1779646157419,PUT,117,4,benchKey_41_2,bytes=29;client_id=41;clients=50
1779646157422,PUT,117,4,benchKey_7_2,bytes=28;client_id=7;clients=50
1779646157423,PUT,119,4,benchKey_4_2,bytes=28;client_id=4;clients=50
1779646157425,PUT,112,4,benchKey_13_2,bytes=29;client_id=13;clients=50
1779646157426,PUT,117,4,benchKey_16_2,bytes=29;client_id=16;clients=50
1779646157426,PUT,112,4,benchKey_14_2,bytes=29;client_id=14;clients=50
1779646157428,PUT,102,4,benchKey_36_2,bytes=29;client_id=36;clients=50
1779646157431,PUT,100,4,benchKey_42_2,bytes=29;client_id=42;clients=50
1779646157431,PUT,105,4,benchKey_11_2,bytes=29;client_id=11;clients=50
1779646157433,PUT,100,4,benchKey_37_2,bytes=29;client_id=37;clients=50
1779646157433,PUT,99,4,benchKey_10_2,bytes=29;client_id=10;clients=50
1779646157436,PUT,100,4,benchKey_5_2,bytes=28;client_id=5;clients=50
1779646157437,PUT,99,4,benchKey_18_2,bytes=29;client_id=18;clients=50
1779646157437,PUT,98,4,benchKey_45_2,bytes=29;client_id=45;clients=50
1779646157440,PUT,100,4,benchKey_20_2,bytes=29;client_id=20;clients=50
1779646157441,PUT,99,4,benchKey_8_2,bytes=28;client_id=8;clients=50
1779646157454,PUT,110,4,benchKey_31_2,bytes=29;client_id=31;clients=50
1779646157456,PUT,112,4,benchKey_40_2,bytes=29;client_id=40;clients=50
1779646157460,PUT,115,4,benchKey_22_2,bytes=29;client_id=22;clients=50
1779646157460,PUT,114,4,benchKey_19_2,bytes=29;client_id=19;clients=50
1779646157463,PUT,116,4,benchKey_38_2,bytes=29;client_id=38;clients=50
1779646157465,PUT,115,4,benchKey_33_2,bytes=29;client_id=33;clients=50
1779646157467,PUT,117,4,benchKey_6_2,bytes=28;client_id=6;clients=50
1779646157468,PUT,116,4,benchKey_30_2,bytes=29;client_id=30;clients=50
1779646157469,PUT,114,4,benchKey_28_2,bytes=29;client_id=28;clients=50
1779646157470,PUT,114,4,benchKey_47_2,bytes=29;client_id=47;clients=50
1779646157471,PUT,102,4,benchKey_29_2,bytes=29;client_id=29;clients=50
1779646157473,PUT,99,4,benchKey_32_2,bytes=29;client_id=32;clients=50
1779646157474,PUT,106,4,benchKey_35_2,bytes=29;client_id=35;clients=50
1779646157475,PUT,101,4,benchKey_26_2,bytes=29;client_id=26;clients=50
1779646157476,PUT,99,4,benchKey_49_2,bytes=29;client_id=49;clients=50
1779646157479,PUT,98,4,benchKey_1_2,bytes=28;client_id=1;clients=50
1779646157479,PUT,99,4,benchKey_46_2,bytes=29;client_id=46;clients=50
1779646157480,PUT,99,4,benchKey_15_2,bytes=29;client_id=15;clients=50
1779646157483,PUT,98,4,benchKey_27_2,bytes=29;client_id=27;clients=50
1779646157483,PUT,101,4,benchKey_0_2,bytes=28;client_id=0;clients=50
1779646157496,PUT,111,4,benchKey_39_2,bytes=29;client_id=39;clients=50
1779646157499,PUT,111,4,benchKey_9_2,bytes=28;client_id=9;clients=50
1779646157504,PUT,115,4,benchKey_24_2,bytes=29;client_id=24;clients=50
1779646157505,PUT,114,4,benchKey_21_2,bytes=29;client_id=21;clients=50
1779646157507,PUT,116,4,benchKey_44_2,bytes=29;client_id=44;clients=50
1779646157509,PUT,116,4,benchKey_23_2,bytes=29;client_id=23;clients=50
1779646157511,PUT,118,4,benchKey_2_2,bytes=28;client_id=2;clients=50
1779646157513,PUT,114,4,benchKey_17_2,bytes=29;client_id=17;clients=50
1779646157512,PUT,117,4,benchKey_34_2,bytes=29;client_id=34;clients=50
1779646157514,PUT,100,4,benchKey_3_2,bytes=28;client_id=3;clients=50
1779646157516,PUT,117,4,benchKey_12_2,bytes=29;client_id=12;clients=50
1779646157519,PUT,99,4,benchKey_41_3,bytes=29;client_id=41;clients=50
1779646157524,PUT,101,4,benchKey_7_3,bytes=28;client_id=7;clients=50
1779646157524,PUT,107,4,benchKey_25_3,bytes=29;client_id=25;clients=50
1779646157528,PUT,101,4,benchKey_14_3,bytes=29;client_id=14;clients=50
1779646157528,PUT,102,4,benchKey_13_3,bytes=29;client_id=13;clients=50
1779646157524,PUT,101,4,benchKey_4_3,bytes=28;client_id=4;clients=50
1779646157524,PUT,110,4,benchKey_48_2,bytes=29;client_id=48;clients=50
1779646157528,PUT,101,4,benchKey_16_3,bytes=29;client_id=16;clients=50
1779646157527,PUT,110,4,benchKey_43_3,bytes=29;client_id=43;clients=50
1779646157539,PUT,110,4,benchKey_36_3,bytes=29;client_id=36;clients=50
1779646157542,PUT,111,4,benchKey_42_3,bytes=29;client_id=42;clients=50
1779646157548,PUT,115,4,benchKey_37_3,bytes=29;client_id=37;clients=50
1779646157548,PUT,116,4,benchKey_11_3,bytes=29;client_id=11;clients=50
1779646157551,PUT,117,4,benchKey_10_3,bytes=29;client_id=10;clients=50
1779646157556,PUT,120,4,benchKey_5_3,bytes=28;client_id=5;clients=50
1779646157557,PUT,116,4,benchKey_20_3,bytes=29;client_id=20;clients=50
1779646157558,PUT,120,4,benchKey_45_3,bytes=29;client_id=45;clients=50
1779646157560,PUT,118,4,benchKey_8_3,bytes=28;client_id=8;clients=50
1779646157563,PUT,108,4,benchKey_31_3,bytes=29;client_id=31;clients=50
1779646157564,PUT,107,4,benchKey_40_3,bytes=29;client_id=40;clients=50
1779646157566,PUT,129,4,benchKey_18_3,bytes=29;client_id=18;clients=50
1779646157569,PUT,108,4,benchKey_19_3,bytes=29;client_id=19;clients=50
1779646157572,PUT,104,4,benchKey_30_3,bytes=29;client_id=30;clients=50
1779646157572,PUT,106,4,benchKey_33_3,bytes=29;client_id=33;clients=50
1779646157572,PUT,108,4,benchKey_38_3,bytes=29;client_id=38;clients=50
1779646157571,PUT,111,4,benchKey_22_3,bytes=29;client_id=22;clients=50
1779646157571,PUT,104,4,benchKey_6_3,bytes=28;client_id=6;clients=50
1779646157577,PUT,107,4,benchKey_28_3,bytes=29;client_id=28;clients=50
1779646157576,PUT,105,4,benchKey_47_3,bytes=29;client_id=47;clients=50
1779646157582,PUT,111,4,benchKey_29_3,bytes=29;client_id=29;clients=50
1779646157586,PUT,112,4,benchKey_32_3,bytes=29;client_id=32;clients=50
1779646157596,PUT,120,4,benchKey_49_3,bytes=29;client_id=49;clients=50
1779646157597,PUT,122,4,benchKey_35_3,bytes=29;client_id=35;clients=50
1779646157598,PUT,121,4,benchKey_26_3,bytes=29;client_id=26;clients=50
1779646157600,PUT,121,4,benchKey_1_3,bytes=28;client_id=1;clients=50
1779646157602,PUT,121,4,benchKey_15_3,bytes=29;client_id=15;clients=50
1779646157603,PUT,124,4,benchKey_46_3,bytes=29;client_id=46;clients=50
1779646157604,PUT,121,4,benchKey_27_3,bytes=29;client_id=27;clients=50
1779646157606,PUT,123,4,benchKey_0_3,bytes=28;client_id=0;clients=50
1779646157607,PUT,110,4,benchKey_39_3,bytes=29;client_id=39;clients=50
1779646157612,PUT,107,4,benchKey_24_3,bytes=29;client_id=24;clients=50
1779646157616,PUT,117,4,benchKey_9_3,bytes=28;client_id=9;clients=50
1779646157616,PUT,104,4,benchKey_2_3,bytes=28;client_id=2;clients=50
1779646157617,PUT,107,4,benchKey_23_3,bytes=29;client_id=23;clients=50
1779646157618,PUT,110,4,benchKey_44_3,bytes=29;client_id=44;clients=50
1779646157618,PUT,113,4,benchKey_21_3,bytes=29;client_id=21;clients=50
1779646157620,PUT,105,4,benchKey_3_3,bytes=28;client_id=3;clients=50
1779646157620,PUT,107,4,benchKey_17_3,bytes=29;client_id=17;clients=50
1779646157625,PUT,112,4,benchKey_34_3,bytes=29;client_id=34;clients=50
1779646157626,PUT,110,4,benchKey_12_3,bytes=29;client_id=12;clients=50
1779646157628,PUT,109,4,benchKey_41_4,bytes=29;client_id=41;clients=50
1779646157638,PUT,113,4,benchKey_7_4,bytes=28;client_id=7;clients=50
1779646157639,PUT,110,4,benchKey_14_4,bytes=29;client_id=14;clients=50
1779646157640,PUT,112,4,benchKey_25_4,bytes=29;client_id=25;clients=50
1779646157642,PUT,113,4,benchKey_13_4,bytes=29;client_id=13;clients=50
1779646157645,PUT,115,4,benchKey_4_4,bytes=28;client_id=4;clients=50
1779646157646,PUT,116,4,benchKey_48_3,bytes=29;client_id=48;clients=50
1779646157648,PUT,117,4,benchKey_16_4,bytes=29;client_id=16;clients=50
1779646157650,PUT,119,4,benchKey_43_4,bytes=29;client_id=43;clients=50
1779646157650,PUT,110,4,benchKey_36_4,bytes=29;client_id=36;clients=50
1779646157655,PUT,113,4,benchKey_42_4,bytes=29;client_id=42;clients=50
1779646157659,PUT,110,4,benchKey_37_4,bytes=29;client_id=37;clients=50
1779646157660,PUT,110,4,benchKey_11_4,bytes=29;client_id=11;clients=50
1779646157661,PUT,110,4,benchKey_10_4,bytes=29;client_id=10;clients=50
1779646157661,PUT,63,4,benchKey_35_4,bytes=29;client_id=35;clients=50
1779646157662,PUT,104,4,benchKey_20_4,bytes=29;client_id=20;clients=50
1779646157664,PUT,103,4,benchKey_8_4,bytes=28;client_id=8;clients=50
1779646157663,PUT,106,4,benchKey_5_4,bytes=28;client_id=5;clients=50
1779646157665,PUT,107,4,benchKey_45_4,bytes=29;client_id=45;clients=50
1779646157668,PUT,104,4,benchKey_31_4,bytes=29;client_id=31;clients=50
1779646157669,PUT,104,4,benchKey_40_4,bytes=29;client_id=40;clients=50
1779646157671,PUT,104,4,benchKey_18_4,bytes=29;client_id=18;clients=50
1779646157681,PUT,107,4,benchKey_19_4,bytes=29;client_id=19;clients=50
1779646157682,PUT,107,4,benchKey_33_4,bytes=29;client_id=33;clients=50
1779646157683,PUT,108,4,benchKey_30_4,bytes=29;client_id=30;clients=50
1779646157685,PUT,109,4,benchKey_38_4,bytes=29;client_id=38;clients=50
1779646157687,PUT,111,4,benchKey_22_4,bytes=29;client_id=22;clients=50
1779646157689,PUT,112,4,benchKey_6_4,bytes=28;client_id=6;clients=50
1779646157690,PUT,112,4,benchKey_47_4,bytes=29;client_id=47;clients=50
1779646157692,PUT,109,4,benchKey_29_4,bytes=29;client_id=29;clients=50
1779646157693,PUT,115,4,benchKey_28_4,bytes=29;client_id=28;clients=50
1779646157697,PUT,111,4,benchKey_32_4,bytes=29;client_id=32;clients=50
1779646157702,PUT,105,4,benchKey_49_4,bytes=29;client_id=49;clients=50
1779646157705,PUT,101,4,benchKey_46_4,bytes=29;client_id=46;clients=50
1779646157705,PUT,102,4,benchKey_15_4,bytes=29;client_id=15;clients=50
1779646157706,PUT,106,4,benchKey_1_4,bytes=28;client_id=1;clients=50
1779646157706,PUT,102,4,benchKey_27_4,bytes=29;client_id=27;clients=50
1779646157707,PUT,67,4,benchKey_25_5,bytes=29;client_id=25;clients=50
1779646157707,PUT,101,4,benchKey_0_4,bytes=28;client_id=0;clients=50
1779646157708,PUT,110,4,benchKey_26_4,bytes=29;client_id=26;clients=50
1779646157710,PUT,103,4,benchKey_39_4,bytes=29;client_id=39;clients=50
1779646157713,PUT,96,4,benchKey_9_4,bytes=28;client_id=9;clients=50
1779646157714,PUT,101,4,benchKey_24_4,bytes=29;client_id=24;clients=50
1779646157723,PUT,106,4,benchKey_2_4,bytes=28;client_id=2;clients=50
1779646157724,PUT,106,4,benchKey_23_4,bytes=29;client_id=23;clients=50
1779646157725,PUT,106,4,benchKey_44_4,bytes=29;client_id=44;clients=50
1779646157728,PUT,109,4,benchKey_21_4,bytes=29;client_id=21;clients=50
1779646157729,PUT,108,4,benchKey_3_4,bytes=28;client_id=3;clients=50
1779646157732,PUT,111,4,benchKey_17_4,bytes=29;client_id=17;clients=50
1779646157732,PUT,106,4,benchKey_34_4,bytes=29;client_id=34;clients=50
1779646157735,PUT,106,4,benchKey_41_5,bytes=29;client_id=41;clients=50
1779646157735,PUT,108,4,benchKey_12_4,bytes=29;client_id=12;clients=50
1779646157739,PUT,100,4,benchKey_7_5,bytes=28;client_id=7;clients=50
1779646157745,PUT,105,4,benchKey_14_5,bytes=29;client_id=14;clients=50
1779646157747,PUT,104,4,benchKey_13_5,bytes=29;client_id=13;clients=50
1779646157749,PUT,101,4,benchKey_16_5,bytes=29;client_id=16;clients=50
1779646157750,PUT,103,4,benchKey_48_4,bytes=29;client_id=48;clients=50
1779646157750,PUT,105,4,benchKey_4_5,bytes=28;client_id=4;clients=50
1779646157751,PUT,101,4,benchKey_36_5,bytes=29;client_id=36;clients=50
1779646157752,PUT,102,4,benchKey_43_5,bytes=29;client_id=43;clients=50
1779646157753,PUT,97,4,benchKey_42_5,bytes=29;client_id=42;clients=50
1779646157755,PUT,96,4,benchKey_37_5,bytes=29;client_id=37;clients=50
1779646157756,PUT,96,4,benchKey_11_5,bytes=29;client_id=11;clients=50
1779646157765,PUT,103,4,benchKey_10_5,bytes=29;client_id=10;clients=50
1779646157766,PUT,103,4,benchKey_35_5,bytes=29;client_id=35;clients=50
1779646157767,PUT,102,4,benchKey_20_5,bytes=29;client_id=20;clients=50
1779646157770,PUT,104,4,benchKey_45_5,bytes=29;client_id=45;clients=50
1779646157771,PUT,106,4,benchKey_5_5,bytes=28;client_id=5;clients=50
1779646157774,PUT,106,4,benchKey_31_5,bytes=29;client_id=31;clients=50
1779646157775,PUT,109,4,benchKey_8_5,bytes=28;client_id=8;clients=50
1779646157778,PUT,106,4,benchKey_18_5,bytes=29;client_id=18;clients=50
1779646157778,PUT,108,4,benchKey_40_5,bytes=29;client_id=40;clients=50
1779646157782,PUT,100,4,benchKey_19_5,bytes=29;client_id=19;clients=50
1779646157788,PUT,105,4,benchKey_33_5,bytes=29;client_id=33;clients=50
1779646157789,PUT,106,4,benchKey_30_5,bytes=29;client_id=30;clients=50
1779646157792,PUT,107,4,benchKey_38_5,bytes=29;client_id=38;clients=50
1779646157793,PUT,103,4,benchKey_6_5,bytes=28;client_id=6;clients=50
1779646157794,PUT,107,4,benchKey_22_5,bytes=29;client_id=22;clients=50
1779646157795,PUT,104,4,benchKey_47_5,bytes=29;client_id=47;clients=50
1779646157796,PUT,103,4,benchKey_29_5,bytes=29;client_id=29;clients=50
1779646157796,PUT,102,4,benchKey_28_5,bytes=29;client_id=28;clients=50
1779646157798,PUT,100,4,benchKey_32_5,bytes=29;client_id=32;clients=50
1779646157799,PUT,96,4,benchKey_49_5,bytes=29;client_id=49;clients=50
1779646157807,PUT,102,4,benchKey_15_5,bytes=29;client_id=15;clients=50
1779646157807,PUT,102,4,benchKey_46_5,bytes=29;client_id=46;clients=50
1779646157808,PUT,101,4,benchKey_1_5,bytes=28;client_id=1;clients=50
1779646157811,PUT,104,4,benchKey_25_6,bytes=29;client_id=25;clients=50
1779646157812,PUT,104,4,benchKey_0_5,bytes=28;client_id=0;clients=50
1779646157816,PUT,109,4,benchKey_27_5,bytes=29;client_id=27;clients=50
1779646157817,PUT,108,4,benchKey_26_5,bytes=29;client_id=26;clients=50
1779646157820,PUT,106,4,benchKey_9_5,bytes=28;client_id=9;clients=50
1779646157820,PUT,109,4,benchKey_39_5,bytes=29;client_id=39;clients=50
1779646157824,PUT,110,4,benchKey_24_5,bytes=29;client_id=24;clients=50
1779646157831,PUT,107,4,benchKey_2_5,bytes=28;client_id=2;clients=50
1779646157831,PUT,106,4,benchKey_23_5,bytes=29;client_id=23;clients=50
1779646157835,PUT,110,4,benchKey_44_5,bytes=29;client_id=44;clients=50
1779646157836,PUT,107,4,benchKey_21_5,bytes=29;client_id=21;clients=50
1779646157837,PUT,107,4,benchKey_3_5,bytes=28;client_id=3;clients=50
1779646157838,PUT,105,4,benchKey_17_5,bytes=29;client_id=17;clients=50
1779646157839,PUT,106,4,benchKey_34_5,bytes=29;client_id=34;clients=50
1779646157839,PUT,103,4,benchKey_41_6,bytes=29;client_id=41;clients=50
1779646157841,PUT,101,4,benchKey_7_6,bytes=28;client_id=7;clients=50
1779646157841,PUT,105,4,benchKey_12_5,bytes=29;client_id=12;clients=50
1779646157850,PUT,105,4,benchKey_14_6,bytes=29;client_id=14;clients=50
1779646157851,PUT,104,4,benchKey_13_6,bytes=29;client_id=13;clients=50
1779646157852,PUT,102,4,benchKey_16_6,bytes=29;client_id=16;clients=50
1779646157854,PUT,103,4,benchKey_48_5,bytes=29;client_id=48;clients=50
1779646157854,PUT,103,4,benchKey_4_6,bytes=28;client_id=4;clients=50
1779646157858,PUT,106,4,benchKey_36_6,bytes=29;client_id=36;clients=50
1779646157859,PUT,106,4,benchKey_43_6,bytes=29;client_id=43;clients=50
1779646157862,PUT,106,4,benchKey_37_6,bytes=29;client_id=37;clients=50
1779646157863,PUT,109,4,benchKey_42_6,bytes=29;client_id=42;clients=50
1779646157867,PUT,111,4,benchKey_11_6,bytes=29;client_id=11;clients=50
1779646157873,PUT,107,4,benchKey_10_6,bytes=29;client_id=10;clients=50
1779646157874,PUT,108,4,benchKey_35_6,bytes=29;client_id=35;clients=50
1779646157877,PUT,110,4,benchKey_20_6,bytes=29;client_id=20;clients=50
1779646157879,PUT,109,4,benchKey_45_6,bytes=29;client_id=45;clients=50
1779646157880,PUT,109,4,benchKey_5_6,bytes=28;client_id=5;clients=50
1779646157881,PUT,106,4,benchKey_31_6,bytes=29;client_id=31;clients=50
1779646157881,PUT,105,4,benchKey_8_6,bytes=28;client_id=8;clients=50
1779646157881,PUT,103,4,benchKey_18_6,bytes=29;client_id=18;clients=50
1779646157884,PUT,106,4,benchKey_40_6,bytes=29;client_id=40;clients=50
1779646157884,PUT,102,4,benchKey_19_6,bytes=29;client_id=19;clients=50
1779646157893,PUT,104,4,benchKey_33_6,bytes=29;client_id=33;clients=50
1779646157894,PUT,101,4,benchKey_38_6,bytes=29;client_id=38;clients=50
1779646157894,PUT,104,4,benchKey_30_6,bytes=29;client_id=30;clients=50
1779646157896,PUT,103,4,benchKey_6_6,bytes=28;client_id=6;clients=50
1779646157898,PUT,102,4,benchKey_22_6,bytes=29;client_id=22;clients=50
1779646157901,PUT,106,4,benchKey_47_6,bytes=29;client_id=47;clients=50
1779646157901,PUT,105,4,benchKey_29_6,bytes=29;client_id=29;clients=50
1779646157905,PUT,107,4,benchKey_32_6,bytes=29;client_id=32;clients=50
1779646157906,PUT,109,4,benchKey_28_6,bytes=29;client_id=28;clients=50
1779646157910,PUT,110,4,benchKey_49_6,bytes=29;client_id=49;clients=50
1779646157917,PUT,109,4,benchKey_15_6,bytes=29;client_id=15;clients=50
1779646157917,PUT,109,4,benchKey_46_6,bytes=29;client_id=46;clients=50
1779646157921,PUT,112,4,benchKey_1_6,bytes=28;client_id=1;clients=50
1779646157923,PUT,111,4,benchKey_25_7,bytes=29;client_id=25;clients=50
1779646157923,PUT,111,4,benchKey_0_6,bytes=28;client_id=0;clients=50
1779646157924,PUT,106,4,benchKey_26_6,bytes=29;client_id=26;clients=50
1779646157927,PUT,106,4,benchKey_9_6,bytes=28;client_id=9;clients=50
1779646157928,PUT,103,4,benchKey_24_6,bytes=29;client_id=24;clients=50
1779646157928,PUT,107,4,benchKey_39_6,bytes=29;client_id=39;clients=50
1779646157928,PUT,111,4,benchKey_27_6,bytes=29;client_id=27;clients=50
1779646157936,PUT,104,4,benchKey_2_6,bytes=28;client_id=2;clients=50
