timestamp_ms,operation,latency_ms,hop_count,key,extra
1779647229911,REBALANCE,847,0,,keys_moved=0
1779647229925,JOIN,0,0,,node=127.0.0.1:8022
1779647229964,REBALANCE,898,0,,keys_moved=0
1779647229977,JOIN,0,0,,node=127.0.0.1:8030
1779647230018,REBALANCE,952,0,,keys_moved=0
1779647230036,JOIN,0,0,,node=127.0.0.1:8015
1779647230070,REBALANCE,968,0,,keys_moved=0
1779647230125,REBALANCE,1011,0,,keys_moved=0
1779647230176,REBALANCE,1061,0,,keys_moved=0
1779647230233,REBALANCE,1050,0,,keys_moved=0
1779647230293,REBALANCE,1045,0,,keys_moved=0
1779647230409,REBALANCE,1135,0,,keys_moved=0
1779647230461,PUT,98,4,benchKey_24_0,bytes=29;client_id=24;clients=50
1779647230462,PUT,96,4,benchKey_45_0,bytes=29;client_id=45;clients=50
1779647230461,PUT,105,4,benchKey_2_0,bytes=28;client_id=2;clients=50
1779647230462,PUT,107,4,benchKey_3_0,bytes=28;client_id=3;clients=50
1779647230475,PUT,116,4,benchKey_26_0,bytes=29;client_id=26;clients=50
1779647230480,REBALANCE,1168,0,,keys_moved=0
1779647230511,PUT,152,4,benchKey_30_0,bytes=29;client_id=30;clients=50
1779647230511,PUT,156,4,benchKey_34_0,bytes=29;client_id=34;clients=50
1779647230519,PUT,160,4,benchKey_18_0,bytes=29;client_id=18;clients=50
1779647230522,PUT,166,4,benchKey_35_0,bytes=29;client_id=35;clients=50
1779647230522,PUT,169,4,benchKey_4_0,bytes=28;client_id=4;clients=50
1779647230531,PUT,177,4,benchKey_0_0,bytes=28;client_id=0;clients=50
1779647230547,PUT,193,4,benchKey_15_0,bytes=29;client_id=15;clients=50
1779647230567,PUT,212,4,benchKey_33_0,bytes=29;client_id=33;clients=50
1779647230572,PUT,218,4,benchKey_12_0,bytes=29;client_id=12;clients=50
1779647230580,PUT,221,4,benchKey_28_0,bytes=29;client_id=28;clients=50
1779647230580,PUT,227,4,benchKey_6_0,bytes=28;client_id=6;clients=50
1779647230585,PUT,224,4,benchKey_40_0,bytes=29;client_id=40;clients=50
1779647230595,PUT,236,4,benchKey_48_0,bytes=29;client_id=48;clients=50
1779647230596,PUT,235,4,benchKey_41_0,bytes=29;client_id=41;clients=50
1779647230621,PUT,266,4,benchKey_29_0,bytes=29;client_id=29;clients=50
1779647230626,PUT,273,4,benchKey_10_0,bytes=29;client_id=10;clients=50
1779647230635,PUT,280,4,benchKey_37_0,bytes=29;client_id=37;clients=50
1779647230636,PUT,277,4,benchKey_20_0,bytes=29;client_id=20;clients=50
1779647230639,PUT,284,4,benchKey_11_0,bytes=29;client_id=11;clients=50
1779647230658,PUT,304,4,benchKey_21_0,bytes=29;client_id=21;clients=50
1779647230667,PUT,306,4,benchKey_44_0,bytes=29;client_id=44;clients=50
1779647230674,PUT,315,4,benchKey_49_0,bytes=29;client_id=49;clients=50
1779647230684,PUT,325,4,benchKey_47_0,bytes=29;client_id=47;clients=50
1779647230702,PUT,349,4,benchKey_17_0,bytes=29;client_id=17;clients=50
1779647230705,PUT,346,4,benchKey_31_0,bytes=29;client_id=31;clients=50
1779647230716,PUT,362,4,benchKey_16_0,bytes=29;client_id=16;clients=50
1779647230719,PUT,361,4,benchKey_32_0,bytes=29;client_id=32;clients=50
1779647230728,PUT,373,4,benchKey_1_0,bytes=28;client_id=1;clients=50
1779647230733,PUT,379,4,benchKey_22_0,bytes=29;client_id=22;clients=50
1779647230749,PUT,388,4,benchKey_43_0,bytes=29;client_id=43;clients=50
1779647230750,PUT,396,4,benchKey_8_0,bytes=28;client_id=8;clients=50
1779647230763,PUT,408,4,benchKey_25_0,bytes=29;client_id=25;clients=50
1779647230765,PUT,404,4,benchKey_38_0,bytes=29;client_id=38;clients=50
1779647230766,PUT,406,4,benchKey_5_0,bytes=28;client_id=5;clients=50
1779647230770,PUT,409,4,benchKey_39_0,bytes=29;client_id=39;clients=50
1779647230780,PUT,422,4,benchKey_42_0,bytes=29;client_id=42;clients=50
1779647230791,PUT,432,4,benchKey_27_0,bytes=29;client_id=27;clients=50
1779647230793,PUT,435,4,benchKey_9_0,bytes=28;client_id=9;clients=50
1779647230810,PUT,455,4,benchKey_23_0,bytes=29;client_id=23;clients=50
1779647230811,PUT,458,4,benchKey_13_0,bytes=29;client_id=13;clients=50
1779647230812,PUT,457,4,benchKey_7_0,bytes=28;client_id=7;clients=50
1779647230817,PUT,461,4,benchKey_36_0,bytes=29;client_id=36;clients=50
1779647230828,PUT,468,4,benchKey_46_0,bytes=29;client_id=46;clients=50
1779647230841,PUT,487,4,benchKey_19_0,bytes=29;client_id=19;clients=50
1779647230843,PUT,489,4,benchKey_14_0,bytes=29;client_id=14;clients=50
1779647230853,PUT,390,4,benchKey_2_1,bytes=28;client_id=2;clients=50
1779647230854,PUT,391,4,benchKey_45_1,bytes=29;client_id=45;clients=50
1779647230855,PUT,391,4,benchKey_3_1,bytes=28;client_id=3;clients=50
1779647230860,PUT,395,4,benchKey_24_1,bytes=29;client_id=24;clients=50
1779647230870,PUT,394,4,benchKey_26_1,bytes=29;client_id=26;clients=50
1779647230882,PUT,370,4,benchKey_30_1,bytes=29;client_id=30;clients=50
1779647230886,PUT,374,0,benchKey_34_1,bytes=29;client_id=34;clients=50
1779647230895,PUT,375,4,benchKey_18_1,bytes=29;client_id=18;clients=50
1779647230896,PUT,371,4,benchKey_4_1,bytes=28;client_id=4;clients=50
1779647230897,PUT,373,4,benchKey_35_1,bytes=29;client_id=35;clients=50
1779647230902,PUT,367,4,benchKey_0_1,bytes=28;client_id=0;clients=50
1779647230912,PUT,365,4,benchKey_15_1,bytes=29;client_id=15;clients=50
1779647230924,PUT,356,4,benchKey_33_1,bytes=29;client_id=33;clients=50
1779647230929,PUT,356,4,benchKey_12_1,bytes=29;client_id=12;clients=50
1779647230938,PUT,357,4,benchKey_6_1,bytes=28;client_id=6;clients=50
1779647230938,PUT,358,4,benchKey_28_1,bytes=29;client_id=28;clients=50
1779647230939,PUT,354,4,benchKey_40_1,bytes=29;client_id=40;clients=50
1779647230944,PUT,348,0,benchKey_48_1,bytes=29;client_id=48;clients=50
1779647230955,PUT,358,4,benchKey_41_1,bytes=29;client_id=41;clients=50
1779647230966,PUT,345,4,benchKey_29_1,bytes=29;client_id=29;clients=50
1779647230970,PUT,343,4,benchKey_10_1,bytes=29;client_id=10;clients=50
1779647230981,PUT,342,4,benchKey_20_1,bytes=29;client_id=20;clients=50
1779647230981,PUT,343,4,benchKey_37_1,bytes=29;client_id=37;clients=50
1779647230981,PUT,342,4,benchKey_11_1,bytes=29;client_id=11;clients=50
1779647230989,PUT,329,4,benchKey_21_1,bytes=29;client_id=21;clients=50
1779647230998,PUT,330,4,benchKey_44_1,bytes=29;client_id=44;clients=50
1779647231008,PUT,334,4,benchKey_49_1,bytes=29;client_id=49;clients=50
1779647231012,PUT,327,0,benchKey_47_1,bytes=29;client_id=47;clients=50
1779647231025,PUT,308,4,benchKey_16_1,bytes=29;client_id=16;clients=50
1779647231025,PUT,319,4,benchKey_31_1,bytes=29;client_id=31;clients=50
1779647231026,PUT,323,4,benchKey_17_1,bytes=29;client_id=17;clients=50
1779647231033,PUT,312,0,benchKey_32_1,bytes=29;client_id=32;clients=50
1779647231039,PUT,310,4,benchKey_1_1,bytes=28;client_id=1;clients=50
1779647231051,PUT,317,4,benchKey_22_1,bytes=29;client_id=22;clients=50
1779647231054,PUT,305,4,benchKey_43_1,bytes=29;client_id=43;clients=50
1779647231069,PUT,317,0,benchKey_8_1,bytes=28;client_id=8;clients=50
1779647231069,PUT,306,4,benchKey_25_1,bytes=29;client_id=25;clients=50
1779647231069,PUT,303,0,benchKey_38_1,bytes=29;client_id=38;clients=50
1779647231074,PUT,308,4,benchKey_5_1,bytes=28;client_id=5;clients=50
1779647231082,PUT,312,4,benchKey_39_1,bytes=29;client_id=39;clients=50
1779647231094,PUT,313,4,benchKey_42_1,bytes=29;client_id=42;clients=50
1779647231098,PUT,305,4,benchKey_27_1,bytes=29;client_id=27;clients=50
1779647231111,PUT,301,4,benchKey_23_1,bytes=29;client_id=23;clients=50
1779647231111,PUT,317,4,benchKey_9_1,bytes=28;client_id=9;clients=50
1779647231114,PUT,302,4,benchKey_13_1,bytes=29;client_id=13;clients=50
1779647231117,PUT,304,4,benchKey_7_1,bytes=28;client_id=7;clients=50
1779647231124,PUT,307,4,benchKey_36_1,bytes=29;client_id=36;clients=50
1779647231137,PUT,307,4,benchKey_46_1,bytes=29;client_id=46;clients=50
1779647231151,PUT,309,4,benchKey_19_1,bytes=29;client_id=19;clients=50
1779647231154,PUT,300,4,benchKey_2_2,bytes=28;client_id=2;clients=50
1779647231154,PUT,310,4,benchKey_14_1,bytes=29;client_id=14;clients=50
1779647231159,PUT,304,4,benchKey_45_2,bytes=29;client_id=45;clients=50
1779647231161,PUT,306,4,benchKey_3_2,bytes=28;client_id=3;clients=50
1779647231167,PUT,307,4,benchKey_24_2,bytes=29;client_id=24;clients=50
1779647231178,PUT,307,4,benchKey_26_2,bytes=29;client_id=26;clients=50
1779647231194,PUT,311,4,benchKey_30_2,bytes=29;client_id=30;clients=50
1779647231197,PUT,301,4,benchKey_18_2,bytes=29;client_id=18;clients=50
1779647231198,PUT,311,4,benchKey_34_2,bytes=29;client_id=34;clients=50
1779647231200,PUT,303,4,benchKey_35_2,bytes=29;client_id=35;clients=50
1779647231203,PUT,306,4,benchKey_4_2,bytes=28;client_id=4;clients=50
1779647231210,PUT,307,4,benchKey_0_2,bytes=28;client_id=0;clients=50
1779647231221,PUT,307,0,benchKey_15_2,bytes=29;client_id=15;clients=50
1779647231235,PUT,311,0,benchKey_33_2,bytes=29;client_id=33;clients=50
1779647231240,PUT,311,4,benchKey_12_2,bytes=29;client_id=12;clients=50
1779647231241,PUT,302,4,benchKey_6_2,bytes=28;client_id=6;clients=50
1779647231243,PUT,304,4,benchKey_28_2,bytes=29;client_id=28;clients=50
1779647231246,PUT,306,4,benchKey_40_2,bytes=29;client_id=40;clients=50
1779647231253,PUT,308,0,benchKey_48_2,bytes=29;client_id=48;clients=50
1779647231264,PUT,308,4,benchKey_41_2,bytes=29;client_id=41;clients=50
1779647231277,PUT,310,0,benchKey_29_2,bytes=29;client_id=29;clients=50
1779647231282,PUT,311,0,benchKey_10_2,bytes=29;client_id=10;clients=50
1779647231283,PUT,302,4,benchKey_20_2,bytes=29;client_id=20;clients=50
1779647231286,PUT,304,0,benchKey_37_2,bytes=29;client_id=37;clients=50
1779647231288,PUT,306,4,benchKey_11_2,bytes=29;client_id=11;clients=50
1779647231296,PUT,305,4,benchKey_21_2,bytes=29;client_id=21;clients=50
1779647231308,PUT,309,4,benchKey_44_2,bytes=29;client_id=44;clients=50
1779647231320,PUT,311,4,benchKey_49_2,bytes=29;client_id=49;clients=50
1779647231325,PUT,312,0,benchKey_47_2,bytes=29;client_id=47;clients=50
1779647231325,PUT,300,0,benchKey_31_2,bytes=29;client_id=31;clients=50
1779647231330,PUT,305,4,benchKey_16_2,bytes=29;client_id=16;clients=50
1779647231331,PUT,304,0,benchKey_17_2,bytes=29;client_id=17;clients=50
1779647231340,PUT,306,4,benchKey_32_2,bytes=29;client_id=32;clients=50
1779647231350,PUT,310,0,benchKey_1_2,bytes=28;client_id=1;clients=50
1779647231362,PUT,310,4,benchKey_22_2,bytes=29;client_id=22;clients=50
1779647231367,PUT,298,0,benchKey_8_2,bytes=28;client_id=8;clients=50
1779647231367,PUT,312,4,benchKey_43_2,bytes=29;client_id=43;clients=50
1779647231371,PUT,302,4,benchKey_25_2,bytes=29;client_id=25;clients=50
1779647231374,PUT,305,4,benchKey_38_2,bytes=29;client_id=38;clients=50
1779647231383,PUT,308,0,benchKey_5_2,bytes=28;client_id=5;clients=50
1779647231392,PUT,309,4,benchKey_39_2,bytes=29;client_id=39;clients=50
1779647231405,PUT,310,4,benchKey_42_2,bytes=29;client_id=42;clients=50
1779647231410,PUT,311,0,benchKey_27_2,bytes=29;client_id=27;clients=50
1779647231410,PUT,298,4,benchKey_9_2,bytes=28;client_id=9;clients=50
1779647231413,PUT,301,0,benchKey_23_2,bytes=29;client_id=23;clients=50
1779647231417,PUT,302,4,benchKey_13_2,bytes=29;client_id=13;clients=50
1779647231425,PUT,307,0,benchKey_7_2,bytes=28;client_id=7;clients=50
1779647231436,PUT,311,4,benchKey_36_2,bytes=29;client_id=36;clients=50
1779647231447,PUT,310,0,benchKey_46_2,bytes=29;client_id=46;clients=50
1779647231453,PUT,299,4,benchKey_2_3,bytes=28;client_id=2;clients=50
1779647231457,PUT,301,0,benchKey_14_2,bytes=29;client_id=14;clients=50
1779647231460,PUT,301,0,benchKey_45_3,bytes=29;client_id=45;clients=50
1779647231467,PUT,315,4,benchKey_19_2,bytes=29;client_id=19;clients=50
1779647231471,PUT,309,0,benchKey_3_3,bytes=28;client_id=3;clients=50
1779647231479,PUT,311,4,benchKey_24_3,bytes=29;client_id=24;clients=50
1779647231489,PUT,310,0,benchKey_26_3,bytes=29;client_id=26;clients=50
1779647231495,PUT,301,0,benchKey_30_3,bytes=29;client_id=30;clients=50
1779647231500,PUT,302,4,benchKey_18_3,bytes=29;client_id=18;clients=50
1779647231504,PUT,306,4,benchKey_34_3,bytes=29;client_id=34;clients=50
1779647231512,PUT,311,4,benchKey_35_3,bytes=29;client_id=35;clients=50
1779647231517,PUT,313,0,benchKey_4_3,bytes=28;client_id=4;clients=50
1779647231521,PUT,310,0,benchKey_0_3,bytes=28;client_id=0;clients=50
1779647231531,PUT,310,4,benchKey_15_3,bytes=29;client_id=15;clients=50
1779647231537,PUT,301,4,benchKey_33_3,bytes=29;client_id=33;clients=50
1779647231545,PUT,304,4,benchKey_12_3,bytes=29;client_id=12;clients=50
1779647231546,PUT,305,0,benchKey_6_3,bytes=28;client_id=6;clients=50
1779647231555,PUT,311,0,benchKey_28_3,bytes=29;client_id=28;clients=50
1779647231560,PUT,312,4,benchKey_40_3,bytes=29;client_id=40;clients=50
1779647231564,PUT,310,4,benchKey_48_3,bytes=29;client_id=48;clients=50
1779647231573,PUT,309,4,benchKey_41_3,bytes=29;client_id=41;clients=50
1779647231579,PUT,301,0,benchKey_29_3,bytes=29;client_id=29;clients=50
1779647231587,PUT,304,0,benchKey_10_3,bytes=29;client_id=10;clients=50
1779647231588,PUT,304,4,benchKey_20_3,bytes=29;client_id=20;clients=50
1779647231598,PUT,311,0,benchKey_37_3,bytes=29;client_id=37;clients=50
1779647231603,PUT,314,4,benchKey_11_3,bytes=29;client_id=11;clients=50
1779647231606,PUT,310,4,benchKey_21_3,bytes=29;client_id=21;clients=50
1779647231615,PUT,307,4,benchKey_44_3,bytes=29;client_id=44;clients=50
1779647231621,PUT,301,0,benchKey_49_3,bytes=29;client_id=49;clients=50
1779647231629,PUT,303,0,benchKey_31_3,bytes=29;client_id=31;clients=50
1779647231630,PUT,304,0,benchKey_47_3,bytes=29;client_id=47;clients=50
1779647231641,PUT,309,0,benchKey_16_3,bytes=29;client_id=16;clients=50
1779647231646,PUT,314,4,benchKey_17_3,bytes=29;client_id=17;clients=50
1779647231649,PUT,308,0,benchKey_32_3,bytes=29;client_id=32;clients=50
1779647231658,PUT,307,4,benchKey_1_3,bytes=28;client_id=1;clients=50
1779647231663,PUT,301,0,benchKey_22_3,bytes=29;client_id=22;clients=50
1779647231671,PUT,303,4,benchKey_8_3,bytes=28;client_id=8;clients=50
1779647231673,PUT,305,0,benchKey_43_3,bytes=29;client_id=43;clients=50
1779647231683,PUT,311,0,benchKey_25_3,bytes=29;client_id=25;clients=50
1779647231688,PUT,314,4,benchKey_38_3,bytes=29;client_id=38;clients=50
1779647231691,PUT,308,0,benchKey_5_3,bytes=28;client_id=5;clients=50
1779647231701,PUT,308,4,benchKey_39_3,bytes=29;client_id=39;clients=50
1779647231706,PUT,301,0,benchKey_42_3,bytes=29;client_id=42;clients=50
1779647231713,PUT,303,0,benchKey_27_3,bytes=29;client_id=27;clients=50
1779647231717,PUT,306,4,benchKey_9_3,bytes=28;client_id=9;clients=50
1779647231727,PUT,313,4,benchKey_23_3,bytes=29;client_id=23;clients=50
1779647231731,PUT,314,0,benchKey_13_3,bytes=29;client_id=13;clients=50
1779647231734,PUT,308,0,benchKey_7_3,bytes=28;client_id=7;clients=50
1779647231744,PUT,307,0,benchKey_36_3,bytes=29;client_id=36;clients=50
1779647231749,PUT,301,0,benchKey_46_3,bytes=29;client_id=46;clients=50
1779647231756,PUT,301,0,benchKey_2_4,bytes=28;client_id=2;clients=50
1779647231759,PUT,302,0,benchKey_14_3,bytes=29;client_id=14;clients=50
1779647231770,PUT,309,0,benchKey_45_4,bytes=29;client_id=45;clients=50
1779647231776,PUT,308,0,benchKey_19_3,bytes=29;client_id=19;clients=50
1779647231777,REBALANCE,1741,0,,keys_moved=0
1779647231779,PUT,307,0,benchKey_3_4,bytes=28;client_id=3;clients=50
1779647231787,PUT,307,0,benchKey_24_4,bytes=29;client_id=24;clients=50
1779647231792,PUT,302,0,benchKey_26_4,bytes=29;client_id=26;clients=50
1779647231798,PUT,302,0,benchKey_30_4,bytes=29;client_id=30;clients=50
1779647231802,PUT,301,0,benchKey_18_4,bytes=29;client_id=18;clients=50
1779647231812,PUT,307,4,benchKey_34_4,bytes=29;client_id=34;clients=50
1779647231818,PUT,306,0,benchKey_35_4,bytes=29;client_id=35;clients=50
1779647231821,PUT,304,0,benchKey_4_4,bytes=28;client_id=4;clients=50
1779647231822,PUT,300,4,benchKey_0_4,bytes=28;client_id=0;clients=50
1779647231829,PUT,297,0,benchKey_15_4,bytes=29;client_id=15;clients=50
1779647231834,PUT,297,4,benchKey_33_4,bytes=29;client_id=33;clients=50
1779647231840,PUT,295,0,benchKey_12_4,bytes=29;client_id=12;clients=50
1779647231845,PUT,299,0,benchKey_6_4,bytes=28;client_id=6;clients=50
1779647231856,PUT,301,0,benchKey_28_4,bytes=29;client_id=28;clients=50
1779647231862,PUT,302,4,benchKey_40_4,bytes=29;client_id=40;clients=50
1779647231865,PUT,300,0,benchKey_48_4,bytes=29;client_id=48;clients=50
1779647231866,PUT,292,0,benchKey_41_4,bytes=29;client_id=41;clients=50
1779647231873,PUT,293,4,benchKey_29_4,bytes=29;client_id=29;clients=50
1779647231877,PUT,289,4,benchKey_10_4,bytes=29;client_id=10;clients=50
1779647231882,PUT,293,0,benchKey_20_4,bytes=29;client_id=20;clients=50
1779647231887,PUT,289,0,benchKey_37_4,bytes=29;client_id=37;clients=50
1779647231899,PUT,295,4,benchKey_11_4,bytes=29;client_id=11;clients=50
1779647231909,PUT,287,0,benchKey_49_4,bytes=29;client_id=49;clients=50
1779647231909,PUT,294,0,benchKey_44_4,bytes=29;client_id=44;clients=50
1779647231909,PUT,302,0,benchKey_21_4,bytes=29;client_id=21;clients=50
1779647231914,PUT,285,0,benchKey_31_4,bytes=29;client_id=31;clients=50
1779647231920,PUT,289,4,benchKey_47_4,bytes=29;client_id=47;clients=50
1779647231926,PUT,284,4,benchKey_16_4,bytes=29;client_id=16;clients=50
1779647231930,PUT,283,4,benchKey_17_4,bytes=29;client_id=17;clients=50
1779647231940,PUT,290,0,benchKey_32_4,bytes=29;client_id=32;clients=50
1779647231950,PUT,286,4,benchKey_22_4,bytes=29;client_id=22;clients=50
1779647231953,PUT,294,0,benchKey_1_4,bytes=28;client_id=1;clients=50
1779647231954,PUT,283,4,benchKey_8_4,bytes=28;client_id=8;clients=50
1779647231956,PUT,283,4,benchKey_43_4,bytes=29;client_id=43;clients=50
1779647231961,PUT,278,0,benchKey_25_4,bytes=29;client_id=25;clients=50
1779647231967,PUT,278,4,benchKey_38_4,bytes=29;client_id=38;clients=50
1779647231972,PUT,281,0,benchKey_5_4,bytes=28;client_id=5;clients=50
1779647231974,TRANSFER_BATCH,0,1,,source=8018;dest=8031;keys=1;bytes=64
1779647231982,PUT,280,0,benchKey_39_4,bytes=29;client_id=39;clients=50
1779647231993,PUT,286,0,benchKey_42_4,bytes=29;client_id=42;clients=50
1779647231997,PUT,282,0,benchKey_27_4,bytes=29;client_id=27;clients=50
1779647231998,PUT,280,0,benchKey_9_4,bytes=28;client_id=9;clients=50
1779647231998,PUT,271,0,benchKey_23_4,bytes=29;client_id=23;clients=50
1779647232000,TRANSFER_BATCH,0,1,,source=8014;dest=8029;keys=1;bytes=64
1779647232003,PUT,272,0,benchKey_13_4,bytes=29;client_id=13;clients=50
1779647232010,PUT,275,0,benchKey_7_4,bytes=28;client_id=7;clients=50
1779647232014,PUT,270,0,benchKey_36_4,bytes=29;client_id=36;clients=50
1779647232024,PUT,274,0,benchKey_46_4,bytes=29;client_id=46;clients=50
1779647232035,PUT,279,0,benchKey_2_5,bytes=28;client_id=2;clients=50
1779647232039,PUT,279,0,benchKey_14_4,bytes=29;client_id=14;clients=50
1779647232040,PUT,270,0,benchKey_45_5,bytes=29;client_id=45;clients=50
1779647232041,PUT,265,4,benchKey_19_4,bytes=29;client_id=19;clients=50
1779647232046,PUT,266,0,benchKey_3_5,bytes=28;client_id=3;clients=50
1779647232052,PUT,264,0,benchKey_24_5,bytes=29;client_id=24;clients=50
1779647232056,PUT,263,0,benchKey_26_5,bytes=29;client_id=26;clients=50
1779647232066,PUT,267,0,benchKey_30_5,bytes=29;client_id=30;clients=50
1779647232078,PUT,275,4,benchKey_18_5,bytes=29;client_id=18;clients=50
1779647232081,TRANSFER_BATCH,0,1,,source=8033;dest=8028;keys=1;bytes=64
1779647232083,PUT,270,0,benchKey_34_5,bytes=29;client_id=34;clients=50
1779647232083,PUT,264,0,benchKey_35_5,bytes=29;client_id=35;clients=50
1779647232083,PUT,262,0,benchKey_4_5,bytes=28;client_id=4;clients=50
1779647232087,PUT,265,0,benchKey_0_5,bytes=28;client_id=0;clients=50
1779647232094,TRANSFER_BATCH,0,1,,source=8014;dest=8031;keys=1;bytes=64
1779647232096,PUT,267,4,benchKey_15_5,bytes=29;client_id=15;clients=50
1779647232099,PUT,264,4,benchKey_33_5,bytes=29;client_id=33;clients=50
1779647232103,TRANSFER_BATCH,0,1,,source=8003;dest=8029;keys=1;bytes=64
1779647232108,PUT,267,0,benchKey_12_5,bytes=29;client_id=12;clients=50
1779647232121,PUT,276,0,benchKey_6_5,bytes=28;client_id=6;clients=50
1779647232125,PUT,260,0,benchKey_48_5,bytes=29;client_id=48;clients=50
1779647232125,PUT,268,0,benchKey_28_5,bytes=29;client_id=28;clients=50
1779647232127,PUT,263,0,benchKey_40_5,bytes=29;client_id=40;clients=50
1779647232130,PUT,264,0,benchKey_41_5,bytes=29;client_id=41;clients=50
1779647232136,TRANSFER_BATCH,0,1,,source=8003;dest=8029;keys=1;bytes=64
1779647232139,PUT,265,4,benchKey_29_5,bytes=29;client_id=29;clients=50
1779647232141,PUT,264,4,benchKey_10_5,bytes=29;client_id=10;clients=50
1779647232147,TRANSFER_BATCH,0,1,,source=8018;dest=8006;keys=1;bytes=64
1779647232150,PUT,267,0,benchKey_20_5,bytes=29;client_id=20;clients=50
1779647232163,PUT,275,0,benchKey_37_5,bytes=29;client_id=37;clients=50
1779647232169,PUT,270,0,benchKey_11_5,bytes=29;client_id=11;clients=50
1779647232169,PUT,260,0,benchKey_49_5,bytes=29;client_id=49;clients=50
1779647232170,PUT,259,0,benchKey_44_5,bytes=29;client_id=44;clients=50
1779647232173,PUT,262,4,benchKey_21_5,bytes=29;client_id=21;clients=50
1779647232181,PUT,266,0,benchKey_31_5,bytes=29;client_id=31;clients=50
1779647232187,PUT,266,0,benchKey_47_5,bytes=29;client_id=47;clients=50
1779647232190,TRANSFER_BATCH,0,1,,source=8020;dest=8017;keys=2;bytes=128
1779647232191,TRANSFER_BATCH,0,1,,source=8033;dest=8014;keys=1;bytes=64
1779647232193,PUT,266,4,benchKey_16_5,bytes=29;client_id=16;clients=50
1779647232206,PUT,276,0,benchKey_17_5,bytes=29;client_id=17;clients=50
1779647232212,PUT,258,0,benchKey_1_5,bytes=28;client_id=1;clients=50
1779647232212,PUT,271,0,benchKey_32_5,bytes=29;client_id=32;clients=50
1779647232213,PUT,262,0,benchKey_22_5,bytes=29;client_id=22;clients=50
1779647232215,PUT,260,0,benchKey_8_5,bytes=28;client_id=8;clients=50
1779647232224,PUT,267,0,benchKey_43_5,bytes=29;client_id=43;clients=50
1779647232230,PUT,268,0,benchKey_25_5,bytes=29;client_id=25;clients=50
1779647232234,TRANSFER_BATCH,0,1,,source=8020;dest=8016;keys=1;bytes=64
1779647232235,PUT,267,0,benchKey_38_5,bytes=29;client_id=38;clients=50
1779647232243,TRANSFER_BATCH,0,1,,source=8014;dest=8002;keys=1;bytes=64
